open,close,high,low,volume,amount,code,date,turn,circulating_market_cap,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,net_pct_main,net_pct_xl,net_pct_l,net_pct_m,net_pct_s
184.7,181.48,185.24,181.35,1066311.0,195123621.0,sh.600435,2017-11-15,0.9618,201.2071,466.8023,9.8272,9.6279,355.4476,-0.1135,-0.0308,-0.0827,0.0369,0.0766
181.61,178.52,183.49,178.39,967965.0,174575278.0,sh.600435,2017-11-16,0.8731,197.9306,459.2008,9.6672,9.4711,349.6594,-0.1042,-0.0354,-0.0688,0.0318,0.0725
177.99,170.6,179.6,170.06,1424929.0,247902866.0,sh.600435,2017-11-17,1.2852,189.1436,438.8149,9.238,9.0506,334.1365,-0.0975,-0.0311,-0.0664,-0.02,0.1176
170.06,169.26,171.54,162.54,1166003.0,193348743.0,sh.600435,2017-11-20,1.0517,187.6543,435.3597,9.1653,8.9794,331.5055,-0.1512,-0.0946,-0.0566,0.0284,0.1228
168.45,168.18,169.93,167.64,665536.0,112168311.0,sh.600435,2017-11-21,0.6003,186.4629,432.5955,9.1071,8.9224,329.4007,-0.0775,-0.0302,-0.0473,0.0178,0.0597
168.45,171.81,173.96,168.05,1382627.0,237418806.0,sh.600435,2017-11-22,1.2471,190.484,441.9246,9.3035,9.1148,336.5044,0.0161,-0.0027,0.0188,-0.0129,-0.0033
170.6,165.36,172.88,164.15,930980.0,157240309.0,sh.600435,2017-11-23,0.8397,183.3353,425.3395,8.9543,8.7727,323.8756,-0.0891,-0.0285,-0.0606,0.019,0.0701
164.96,166.84,167.78,164.15,533197.0,88587887.0,sh.600435,2017-11-24,0.4809,184.9735,429.1403,9.0343,8.8511,326.7697,0.0336,0.018000000000000002,0.0156,-0.0178,-0.015700000000000002
166.03,164.55,169.52,164.42,576313.0,95842014.0,sh.600435,2017-11-27,0.5198,182.4417,423.2664,8.9107,8.7299,322.297,-0.1237,-0.0142,-0.1095,0.0244,0.0993
164.15,166.17,166.57,163.88,402294.0,66565918.0,sh.600435,2017-11-28,0.3629,184.2289,427.4126,8.998,8.8155,325.4542,-0.0026,0.0,-0.0026,0.006500000000000001,-0.0039
166.03,166.84,167.91,164.82,503731.0,83860514.0,sh.600435,2017-11-29,0.4543,184.9735,429.1403,9.0343,8.8511,326.7697,-0.0074,0.0039,-0.0113,0.0105,-0.0032
166.84,167.38,170.2,166.17,719982.0,121263023.0,sh.600435,2017-11-30,0.6494,185.5693,430.5224,9.0634,8.8796,327.8221,0.049,-0.0067,0.0556,-0.0279,-0.0211
166.57,168.45,169.93,165.36,690360.0,115639674.0,sh.600435,2017-12-01,0.6227,186.7607,433.2866,9.1216,8.9366,329.9269,-0.018000000000000002,-0.0323,0.0144,-0.0148,0.0328
169.93,168.72,172.61,167.91,974891.0,165888559.0,sh.600435,2017-12-04,0.8793,187.0586,433.9776,9.1362,8.9509,330.4531,0.0265,0.034300000000000004,-0.0078,-0.0283,0.0018
168.99,165.23,172.08,164.29,999173.0,168131823.0,sh.600435,2017-12-05,0.9012,183.1864,424.994,8.947000000000003,8.7656,323.6125,-0.077,-0.0235,-0.0535,-0.0048,0.0818
163.21,168.18,169.79,163.08,844171.0,140769050.0,sh.600435,2017-12-06,0.7614,186.4629,432.5955,9.1071,8.9224,329.4007,0.0532,0.0189,0.0344,-0.0234,-0.0298
168.58,178.93,184.03,168.45,5104270.0,908825189.0,sh.600435,2017-12-07,4.6038,198.3774,460.2374,9.689,9.4925,350.4487,0.1391,0.1304,0.0087,-0.0691,-0.07
175.43,179.2,181.08,174.63,2634440.0,468089410.0,sh.600435,2017-12-08,2.3761,198.6753,460.9284,9.7035,9.5067,350.9749,0.0294,0.0261,0.0033,-0.0353,0.0059
177.32,179.2,179.46,175.97,1322095.0,234675286.0,sh.600435,2017-12-11,1.1925,198.6753,460.9284,9.7035,9.5067,350.9749,0.0004,0.032,-0.0315,-0.0264,0.026000000000000002
178.52,173.02,180.54,172.75,2004866.0,352437317.0,sh.600435,2017-12-12,1.8083,191.8244,445.0344,9.3689,9.1789,338.8723,-0.1962,-0.0891,-0.1071,0.0683,0.1279
172.75,173.29,174.9,170.73,1395225.0,240923775.0,sh.600435,2017-12-13,1.2584,192.1223,445.7254,9.3835,9.1932,339.3985,-0.008100000000000001,-0.003,-0.0051,-0.071,0.0791
171.94,173.15,174.36,170.6,1134270.0,195761387.0,sh.600435,2017-12-14,1.0231,191.9733,445.3799,9.3762,9.186,339.1354,0.0483,0.0697,-0.0214,-0.0427,-0.005600000000000001
171.81,174.9,176.24,171.67,1388697.0,242248344.0,sh.600435,2017-12-15,1.2525,193.9095,449.8717,9.4708,9.2787,342.5557,0.043,0.0203,0.0227,-0.0301,-0.0129
173.82,175.43,179.06,172.21,1485611.0,262126213.0,sh.600435,2017-12-18,1.34,194.5052,451.2538,9.4999,9.3072,343.6081,-0.0026,0.006500000000000001,-0.0091,-0.0022,0.0048
175.43,176.38,177.45,174.49,988361.0,173880601.0,sh.600435,2017-12-19,0.8915,195.5477,453.6724,9.5508,9.3571,345.4498,0.052000000000000005,0.011000000000000001,0.040999999999999995,-0.0194,-0.0326
176.51,172.88,177.32,172.75,839604.0,146383303.0,sh.600435,2017-12-20,0.7573,191.6755,444.6888,9.3617,9.1718,338.6092,-0.0753,0.0105,-0.0858,-0.027000000000000003,0.1023
173.02,170.06,173.69,168.18,1093616.0,186641852.0,sh.600435,2017-12-21,0.9864,188.5479,437.4328,9.2089,9.0221,333.0841,-0.07150000000000001,-0.0512,-0.0203,-0.0001,0.0716
170.87,166.57,171.94,166.3,1135514.0,191038558.0,sh.600435,2017-12-22,1.0242,184.6757,428.4492,9.0198,8.8368,326.2435,-0.1862,-0.1317,-0.0545,0.0592,0.127
167.24,163.75,167.78,162.54,1131584.0,186037940.0,sh.600435,2017-12-25,1.0206,181.5481,421.1932,8.867,8.6872,320.7184,-0.2381,-0.1224,-0.1157,0.0489,0.1892
164.15,165.9,167.91,163.61,1183299.0,195879482.0,sh.600435,2017-12-26,1.0673,183.93099999999998,426.7216,8.9834,8.8012,324.928,-0.0228,-0.0229,0.0001,0.0155,0.0073
165.09,164.15,165.76,163.21,770679.0,126718205.0,sh.600435,2017-12-27,0.6951,181.9949,422.2298,8.8888,8.7086,321.5077,-0.0885,-0.0661,-0.0223,0.0183,0.0702
164.82,164.55,165.9,164.02,900731.0,148341792.0,sh.600435,2017-12-28,0.8124,182.4417,423.2664,8.9107,8.7299,322.297,-0.15651900000000002,-0.056866,-0.099652,0.034877,0.12164200000000001
164.02,165.63,165.9,164.02,661216.0,109150749.0,sh.600435,2017-12-29,0.5964,183.6332,426.0306,8.9689,8.787,324.4018,-0.0018629999999999999,-0.007685999999999998,0.005823,-0.035162,0.037025
166.17,167.11,167.91,165.23,790030.0,131635830.0,sh.600435,2018-01-02,0.7126,185.2714,429.8313,9.0489,8.8653,327.2959,0.014616,0.007904000000000001,0.006712,-0.029442000000000006,0.014827000000000003
167.24,168.45,169.26,166.17,982486.0,164937645.0,sh.600435,2018-01-03,0.8862,186.7607,433.2866,9.1216,8.9366,329.9269,-0.000366,-0.022894,0.022529,0.000553,-0.00018700000000000002
168.72,167.51,168.99,166.7,863166.0,144855378.0,sh.600435,2018-01-04,0.7785,185.7182,430.8679,9.0707,8.8867,328.0852,-0.051363000000000006,-0.021426,-0.029936,-0.026589,0.07795099999999999
167.24,167.78,169.26,166.03,1039064.0,173914009.0,sh.600435,2018-01-05,0.9372,186.0161,431.5589,9.0852,8.901,328.6114,-0.014213,0.00915,-0.023364,0.010618,0.003596
167.38,167.64,168.05,166.03,793021.0,132361134.0,sh.600435,2018-01-08,0.7153,185.8671,431.2134,9.078,8.8939,328.3483,0.0207,-0.00596,0.026660000000000003,-0.053417999999999986,0.032719
167.38,168.85,169.93,166.3,1318652.0,221913259.0,sh.600435,2018-01-09,1.1894,187.2075,434.3231,9.1434,8.958,330.7162,-0.011214,0.017821,-0.029035000000000002,-0.026402,0.037614999999999996
168.72,165.09,168.72,164.02,1035853.0,172070630.0,sh.600435,2018-01-10,0.9343,183.0374,424.6485,8.9398,8.7584,323.3494,-0.054575,-0.017325,-0.03725,0.0041470000000000005,0.050428
164.02,166.84,167.24,163.88,695041.0,115313533.0,sh.600435,2018-01-11,0.6269,184.9735,429.1403,9.0343,8.8511,326.7697,0.09007799999999999,0.0405,0.049577,-0.027627,-0.062451
166.17,163.75,167.38,163.48,1002844.0,165427219.0,sh.600435,2018-01-12,0.9045,181.5481,421.1932,8.867,8.6872,320.7184,-0.17887699999999998,-0.077454,-0.101423,0.08513299999999999,0.093744
164.02,155.29,164.55,154.21,1770687.0,279455082.0,sh.600435,2018-01-15,1.5971,172.1654,399.4252,8.4088,8.2382,304.1431,-0.18751400000000001,-0.068771,-0.118743,0.041587,0.145927
154.88,153.0,156.9,151.12,1030966.0,158849118.0,sh.600435,2018-01-16,0.9299,169.6335,393.5513,8.2851,8.1171,299.6705,-0.10353,-0.039207,-0.06432299999999999,0.010187,0.093343
153.0,153.67,154.35,149.64,857315.0,130174744.0,sh.600435,2018-01-17,0.7733,170.3782,395.279,8.3215,8.1527,300.986,0.019914,0.008979000000000001,0.010935,0.013671,-0.033585000000000004
152.06,152.73,153.94,152.06,518532.0,79241662.0,sh.600435,2018-01-18,0.4677,169.3357,392.8603,8.2706,8.1028,299.1443,-0.12879100000000002,-0.043741,-0.085051,-0.017425,0.146216
153.67,153.67,158.64,153.14,1712040.0,267758456.0,sh.600435,2018-01-19,1.5442,170.3782,395.279,8.3215,8.1527,300.986,-0.041473,-0.027807,-0.013666,-0.008993000000000001,0.050466
152.87,154.48,155.15,150.85,871604.0,133463241.0,sh.600435,2018-01-22,0.7861,171.2718,397.3521,8.3651,8.1955,302.5646,-0.06803,-0.008281,-0.05975,0.019559,0.048471
154.48,155.15,156.49,153.54,895139.0,138595019.0,sh.600435,2018-01-23,0.8074,172.0165,399.0797,8.4015,8.2311,303.88,-0.06425399999999999,-0.019533000000000002,-0.044721,0.018727,0.045527
155.42,156.23,156.9,154.08,985288.0,153246168.0,sh.600435,2018-01-24,0.8887,173.2079,401.8439,8.4597,8.2881,305.9848,-0.033871000000000005,0.00352,-0.037391,-0.026492,0.060363
156.09,157.57,160.93,155.55,1689882.0,267535444.0,sh.600435,2018-01-25,1.5242,174.6972,405.2991,8.5324,8.3594,308.6158,0.029727,-0.015512999999999999,0.045239,-0.031010000000000006,0.001283
156.9,155.15,157.7,154.61,806640.0,125903765.0,sh.600435,2018-01-26,0.7276,172.0165,399.0797,8.4015,8.2311,303.88,-0.109163,-0.033270999999999995,-0.075892,0.053097000000000005,0.056065
155.69,153.27,157.03,151.66,752374.0,115998531.0,sh.600435,2018-01-29,0.6786,169.9314,394.2424,8.2997,8.1313,300.1967,-0.076515,-0.006365999999999999,-0.070149,0.010523,0.065992
154.48,154.21,155.42,153.27,557810.0,86039550.0,sh.600435,2018-01-30,0.5031,170.9739,396.6611,8.3506,8.1812,302.0384,0.042826,0.008445000000000001,0.034381,0.00179,-0.044616
153.4,150.99,154.21,150.58,732556.0,111219964.0,sh.600435,2018-01-31,0.6607,167.3996,388.3685,8.176,8.0102,295.724,-0.07826799999999999,-0.035114,-0.043155,0.021274,0.056994
152.2,141.18,152.33,141.05,1414608.0,205148420.0,sh.600435,2018-02-01,1.2759,156.5275,363.1453,7.645,7.4899,276.5177,-0.115716,-0.059653,-0.056063,0.00502,0.110696
138.76,139.17,140.64,134.46,807655.0,111650533.0,sh.600435,2018-02-02,0.7285,154.2936,357.9624,7.5359,7.382999999999999,272.5712,-0.013775999999999998,-0.007237,-0.0065390000000000005,0.002882,0.010894
137.96,140.64,143.33,135.81,588869.0,82456757.0,sh.600435,2018-02-05,0.5311,155.9318,361.7632,7.6159,7.4614,275.4653,0.044000000000000004,0.0,0.044000000000000004,-0.033756,-0.010244
139.57,127.48,139.57,127.21,1295281.0,173184444.0,sh.600435,2018-02-06,1.1683,141.3365,327.9019,6.903,6.763,249.6815,-0.050450999999999996,-0.009174,-0.041277999999999995,-0.041571,0.092022
128.96,126.27,131.64,122.91,836298.0,106613792.0,sh.600435,2018-02-07,0.7543,139.9961,324.7922,6.8376,6.6989,247.3136,-0.078071,-0.029771,-0.0483,0.026999,0.051072
125.46,129.49,130.3,125.46,845788.0,109004642.0,sh.600435,2018-02-08,0.7629,143.5704,333.0847,7.0122,6.8699,253.628,0.023794,-0.01652,0.040315,-0.040818,0.017023
126.4,123.58,128.15,120.76,977973.0,122025041.0,sh.600435,2018-02-09,0.8821,137.0174,317.8817,6.6921,6.5564,242.0516,-0.04395400000000002,0.00328,-0.047234,-0.014281,0.058234
124.39,127.21,127.61,124.26,510096.0,64520800.0,sh.600435,2018-02-12,0.4601,141.0386,327.2108,6.8885,6.7488,249.1553,0.08618300000000001,0.01341,0.072773,-0.035811,-0.050372
128.55,127.88,131.64,127.75,647510.0,83619265.0,sh.600435,2018-02-13,0.584,141.7833,328.9384,6.9249,6.7844,250.4708,-0.03635,-0.009486,-0.026865,0.005538,0.030812
129.09,127.61,129.09,126.54,306537.0,39066861.0,sh.600435,2018-02-14,0.2765,141.4854,328.2474,6.9103,6.7702,249.9446,-0.026758,-0.00996,-0.016798999999999998,-0.060788,0.087546
128.55,129.9,130.7,128.55,639473.0,82919538.0,sh.600435,2018-02-22,0.5768,144.0172,334.1213,7.034,6.8913,254.4173,-0.026574,-0.052563000000000006,0.025988,0.006174,0.0204
129.9,131.51,133.93,129.09,847597.0,111683489.0,sh.600435,2018-02-23,0.7645,145.8044,338.2676,7.1213,6.9768,257.5745,-0.0058460000000000005,0.008484,-0.01433,-0.004794,0.010639000000000001
131.51,134.46,135.14,131.51,998710.0,133368304.0,sh.600435,2018-02-26,0.9008,149.0809,345.8691,7.2813,7.1336,263.3627,0.055586,0.014094999999999996,0.041491,-0.029667,-0.025919
134.87,137.29,140.37,132.32,1878273.0,256610413.0,sh.600435,2018-02-27,1.6941,152.2085,353.1251,7.434,7.2833,268.8878,0.05430700000000002,0.021844,0.032463,-0.027537,-0.02677
135.67,137.15,139.7,134.46,1571965.0,216072513.0,sh.600435,2018-02-28,1.4178,152.0596,352.7796,7.4268,7.2761,268.6247,0.002668,-0.011112,0.01378,-0.007739,0.005071
135.67,138.23,139.03,135.0,1089706.0,149639591.0,sh.600435,2018-03-01,0.9829,153.251,355.5437,7.485,7.3332,270.7295,0.010225,0.006035,0.00419,-0.006157999999999999,-0.004067
137.02,137.55,141.05,136.08,1168744.0,161809508.0,sh.600435,2018-03-02,1.0542,152.5064,353.8161,7.4486,7.2975,269.414,0.021536000000000003,0.00038199999999999996,0.021154000000000003,-0.025656,0.00412
138.63,138.23,139.7,136.21,1028625.0,142105948.0,sh.600435,2018-03-05,0.9278,153.251,355.5437,7.485,7.3332,270.7295,-0.0022,0.019716,-0.021915,-0.018199,0.020398
138.36,139.17,139.84,137.55,1002768.0,139091403.0,sh.600435,2018-03-06,0.9045,154.2936,357.9624,7.5359,7.382999999999999,272.5712,0.028841000000000002,0.02119,0.0076510000000000015,-0.030046,0.001206
139.17,135.81,139.3,135.67,945722.0,129703838.0,sh.600435,2018-03-07,0.853,150.5703,349.3243,7.354,7.2049,265.9937,-0.074005,-0.022133,-0.051872,0.013908000000000002,0.06009700000000001
134.73,136.61,137.29,134.73,693609.0,94462383.0,sh.600435,2018-03-08,0.6256,151.4638,351.3975,7.3977,7.2476,267.5723,-0.038389,-0.047582000000000006,0.009192,-0.016019000000000002,0.054408000000000005
137.29,139.57,140.64,136.34,1378703.0,191279853.0,sh.600435,2018-03-09,1.2435,154.7403,358.999,7.5577,7.4044,273.3605,0.010632999999999998,0.013737999999999998,-0.003105,-0.029556,0.018923
140.78,142.52,143.73,139.17,1711906.0,241984080.0,sh.600435,2018-03-12,1.5441,158.0169,366.6005,7.7177,7.5612,279.1487,0.006804000000000001,0.0061860000000000005,0.0006180000000000001,-0.023001,0.016197
142.12,139.03,142.39,138.76,1152594.0,161888221.0,sh.600435,2018-03-13,1.0396,154.1446,357.6169,7.5286,7.3759,272.3081,-0.05550700000000002,-0.017881,-0.037626,0.052218,0.0032890000000000003
139.43,136.61,139.57,136.34,850388.0,117053149.0,sh.600435,2018-03-14,0.767,151.4638,351.3975,7.3977,7.2476,267.5723,-0.049459,0.002213,-0.051671,0.015412,0.034046
136.08,138.49,140.78,136.08,1336722.0,185832928.0,sh.600435,2018-03-15,1.2057,153.5489,356.2348,7.4995,7.3474,271.2557,0.08101000000000001,0.046215,0.034795,-0.023464,-0.05754500000000001
137.82,136.75,139.43,136.21,785997.0,108318995.0,sh.600435,2018-03-16,0.7089,151.6128,351.74300000000005,7.405,7.2548,267.8354,-0.049299,-0.053809,0.004509,0.006162,0.043137
137.29,137.96,139.17,137.15,665807.0,91997286.0,sh.600435,2018-03-19,0.6005,152.9532,354.8527,7.4704,7.3189,270.2033,0.027243,0.022539,0.004704,-0.030944,0.003701
136.61,139.03,141.05,134.6,1143141.0,157365276.0,sh.600435,2018-03-20,1.0311,154.1446,357.6169,7.5286,7.3759,272.3081,-0.017803,0.013680000000000001,-0.031483,-0.0028350000000000003,0.020638
139.17,140.78,143.73,138.23,2494415.0,352823407.0,sh.600435,2018-03-21,2.2499,156.0807,362.1087,7.6232,7.4686,275.7284,0.032342,0.008319,0.024023,-0.029397000000000006,-0.002945
140.51,139.57,141.85,137.69,1340188.0,187281595.0,sh.600435,2018-03-22,1.2088,154.7403,358.999,7.5577,7.4044,273.3605,-0.129613,-0.051029000000000005,-0.078583,0.014681999999999999,0.114931
134.46,131.11,138.09,128.42,2068918.0,276754535.0,sh.600435,2018-03-23,1.8661,145.3576,337.231,7.0994,6.9554,256.7852,-0.084924,-0.034024,-0.050901,-0.006756999999999999,0.091681
131.24,144.27,144.27,131.24,4928448.0,697645494.0,sh.600435,2018-03-26,4.4452,159.953,371.0923,7.8123,7.6538,282.569,0.18589200000000008,0.16950900000000002,0.016383,-0.09277200000000001,-0.09312
145.35,147.76,148.43,142.39,5665593.0,824673289.0,sh.600435,2018-03-27,5.1101,163.8252,346.4811,7.8253,8.3774,331.9494,-0.08404600000000001,-0.046004,-0.038043,0.02636,0.057686
144.54,144.0,147.36,143.87,2949425.0,429265657.0,sh.600435,2018-03-28,2.6602,159.6551,337.6615,7.6261,8.1641,323.4998,-0.011062,-0.001109,-0.009954,-0.0023,0.013363
144.81,147.76,149.11,143.87,3011902.0,440329263.0,sh.600435,2018-03-29,2.7166,163.8252,346.4811,7.8253,8.3774,331.9494,-0.031612,-0.026487,-0.005124,0.008694,0.022917
149.91,149.24,151.66,146.69,3603294.0,538375280.0,sh.600435,2018-03-30,3.25,165.4635,349.9459,7.9036,8.4611,335.2689,-0.005536999999999999,-0.013038,0.007501000000000002,0.008806999999999999,-0.003271
148.03,150.99,154.08,147.23,3409572.0,513933997.0,sh.600435,2018-04-02,3.0753,167.3996,354.0406,7.996,8.5601,339.1919,0.033117,0.009401,0.023717,-0.016856,-0.016262000000000002
148.03,146.82,149.91,145.08,2134576.0,314085791.0,sh.600435,2018-04-03,1.9253,162.7827,344.2762,7.7755,8.324,329.837,-0.079849,-0.047104,-0.032744,0.011639,0.06820999999999999
147.23,147.63,152.6,146.55,2946566.0,441577711.0,sh.600435,2018-04-04,2.6577,163.6763,346.1661,7.8182,8.3697,331.6476,0.00169,0.007696,-0.006007,-0.005027,0.0033380000000000003
152.6,162.4,162.4,149.91,8205876.0,1305620341.0,sh.600435,2018-04-09,7.4013,180.0588,380.8142,8.6007,9.2075,364.8426,0.06340799999999999,0.07232000000000001,-0.008912,-0.042676,-0.020731000000000003
165.23,159.58,168.72,157.03,6940342.0,1130169904.0,sh.600435,2018-04-10,6.2599,176.9312,374.1995,8.4513,9.0475,358.5053,-0.120751,-0.058187,-0.06256400000000001,0.032065,0.088687
156.9,162.27,163.75,155.15,4690288.0,751935499.0,sh.600435,2018-04-11,4.2304,179.9099,380.4992,8.5936,9.1999,364.5408,0.025548,-0.0011799999999999998,0.026726999999999997,-0.005744,-0.019804
159.99,166.3,171.27,158.78,5700253.0,948154474.0,sh.600435,2018-04-12,5.1414,184.3778,389.9487,8.807,9.4283,373.5939,0.0227,0.003297,0.019403,0.00015900000000000002,-0.022859
162.4,163.61,168.99,162.27,3441692.0,566318098.0,sh.600435,2018-04-13,3.1043,181.3992,383.649,8.6647,9.276,367.5585,-0.051820000000000005,-0.034998,-0.016822,0.023719,0.028100999999999998
165.23,164.96,166.97,160.26,3309761.0,540870092.0,sh.600435,2018-04-16,2.9853,182.8885,386.7988,8.7359,9.3522,370.5762,-0.031937,0.0034799999999999996,-0.035417000000000004,-0.00094,0.032877
164.42,160.79,168.18,159.85,3123681.0,512142913.0,sh.600435,2018-04-17,2.8174,178.2716,377.0344,8.5154,9.1161,361.2213,0.006494,-0.004325,0.01082,-0.028462,0.021968
161.73,162.81,164.82,154.88,3609122.0,577536440.0,sh.600435,2018-04-18,3.2553,180.5056,381.7591,8.7782,9.2303,365.7479,-0.010714,-0.008486,-0.002229,-0.009134,0.019849000000000002
160.93,168.45,170.87,159.99,5728605.0,949578365.0,sh.600435,2018-04-19,5.1669,186.7607,394.9884,9.0824,9.5502,378.4223,0.053084000000000006,0.053163999999999996,-7.900000000000001e-05,-0.027517000000000003,-0.025567000000000003
166.57,162.54,169.66,161.87,3552489.0,588204147.0,sh.600435,2018-04-20,3.2042,180.2077,381.1292,8.7637,9.2151,365.1443,-0.10898800000000004,-0.030923000000000006,-0.078065,0.034774,0.074215
162.81,152.06,163.88,148.17,3567386.0,555446989.0,sh.600435,2018-04-23,3.2176,168.59099999999995,356.5605,8.1988,8.6211,341.6061,-0.163414,-0.055117,-0.108297,0.036164999999999996,0.127249
152.2,154.21,155.29,149.24,1947949.0,298325392.0,sh.600435,2018-04-24,1.757,170.9739,361.6002,8.3146,8.7429,346.4345,-0.018047999999999998,-0.002775,-0.015273000000000004,-0.006472,0.024521
153.14,154.35,156.23,152.46,1687324.0,260717887.0,sh.600435,2018-04-25,1.5219,171.1229,361.9152,8.3219,8.7505,346.7362,-0.015227999999999997,-0.00477,-0.010458,-0.019961000000000003,0.035189
153.4,145.48,153.94,145.08,2618289.0,391111692.0,sh.600435,2018-04-26,2.3616,161.2934,341.1263,7.8439,8.2479,326.8193,-0.144318,-0.065205,-0.079113,0.023961,0.120357
145.08,147.09,148.17,141.45,1988172.0,289543590.0,sh.600435,2018-04-27,1.7932,163.0805,543.5723,7.8819,8.5937,188.2048,-0.043611000000000004,-0.017728,-0.025883,-0.021689,0.065299
146.42,143.2,148.97,141.72,1442080.0,208227231.0,sh.600435,2018-05-02,1.3007,158.7615,529.1763,7.6731,8.3661,183.2204,-0.047716,-0.025278,-0.022437,-0.001125,0.048841
140.64,141.45,142.93,134.87,1963048.0,272734318.0,sh.600435,2018-05-03,1.7706,156.8254,522.7229,7.5795,8.2641,180.986,-0.06993100000000001,-0.013154999999999998,-0.056776,-0.009469,0.0794
140.64,142.93,146.42,139.7,1573992.0,225230236.0,sh.600435,2018-05-04,1.4197,158.4636,528.1835,7.6587,8.3504,182.8767,0.013634,-0.000903,0.014537,0.003448,-0.017082
142.52,144.54,145.61,142.26,1032910.0,148928891.0,sh.600435,2018-05-07,0.9316,160.2508,534.1404,7.7451,8.4446,184.9392,-0.017456,-0.003842,-0.013614,-0.019779,0.037235
148.03,146.42,150.45,145.35,2107740.0,311973502.0,sh.600435,2018-05-08,1.9011,162.3359,541.0902,7.8459,8.5545,187.3455,-0.037535,-2.6e-05,-0.037509,-0.006973,0.044508
145.61,144.94,147.09,143.6,1076741.0,156174596.0,sh.600435,2018-05-09,0.9712,160.6976,535.6297,7.7667,8.4681,185.4548,-0.100336,-0.023355,-0.07698100000000001,-0.018947,0.119283
146.42,143.46,146.69,142.26,1047225.0,151123194.0,sh.600435,2018-05-10,0.9445,159.0594,530.1691,7.6875,8.3818,183.5642,-0.10717,-0.035289999999999995,-0.071881,0.021336,0.08583500000000001
143.46,140.78,144.14,139.97,1049330.0,148331698.0,sh.600435,2018-05-11,0.9464,156.0807,520.2408,7.5436,8.2248,180.1266,-0.094951,-0.010778,-0.084173,0.014225000000000003,0.08072599999999999
139.97,137.82,142.12,137.02,1043456.0,145225772.0,sh.600435,2018-05-14,0.9412,152.8042,509.3198,7.3852,8.0522,176.3454,-0.18231000000000008,-0.012750999999999998,-0.169559,0.069073,0.113237
137.82,141.45,143.06,137.82,1071140.0,150732796.0,sh.600435,2018-05-15,0.9661,156.8254,522.7229,7.5795,8.2641,180.986,0.02245,-0.00335,0.0258,-0.026069,0.003619
141.05,140.64,143.6,138.63,950674.0,134033849.0,sh.600435,2018-05-16,0.8575,155.9318,519.7444,7.5364,8.217,179.9548,0.021386,0.017337,0.0040490000000000005,-0.025121,0.003735
140.78,138.49,141.18,137.69,776364.0,107733167.0,sh.600435,2018-05-17,0.7002,153.5489,511.8018,7.4212,8.0914,177.2047,-0.153601,-0.023937,-0.129664,0.037688,0.11591300000000004
138.49,139.43,139.84,137.69,607772.0,84436520.0,sh.600435,2018-05-18,0.5482,154.5914,515.2767,7.4716,8.1464,178.4079,0.023989,0.004172,0.019817,-0.028311000000000006,0.0043219999999999995
141.18,141.58,141.85,140.37,892489.0,126069940.0,sh.600435,2018-05-21,0.805,156.9743,523.2193,7.5867,8.2719,181.1579,0.005991,0.0034860000000000004,0.0025050000000000003,-0.033931,0.02794
142.39,141.99,142.52,140.64,743739.0,105427015.0,sh.600435,2018-05-22,0.6708,157.4211,524.7086,7.6083,8.2955,181.6735,-0.018516,0.014491,-0.033006,0.007724999999999998,0.010791
141.85,140.37,142.79,139.03,805887.0,113546933.0,sh.600435,2018-05-23,0.7269,155.6339,518.7516,7.522,8.2013,179.611,-0.030402,-0.009623,-0.02078,0.002262,0.02814
140.64,142.52,144.67,140.64,1583676.0,226458774.0,sh.600435,2018-05-24,1.4284,158.0169,526.6942,7.6371,8.3269,182.361,-0.006156,-0.000664,-0.005490999999999999,-0.0073370000000000015,0.013493000000000002
141.99,140.78,143.6,139.7,1250077.0,177502129.0,sh.600435,2018-05-25,1.1275,156.0807,520.2408,7.5436,8.2248,180.1266,-0.055709,-0.014507,-0.041201,0.024842,0.030866
139.7,135.54,139.7,135.4,1326711.0,181732941.0,sh.600435,2018-05-28,1.1966,150.2724,500.8807,7.2628,7.9188,173.4235,-0.040657,-0.025017,-0.015641000000000002,-0.043448,0.08410500000000001
135.67,133.26,137.15,132.45,955019.0,128281883.0,sh.600435,2018-05-29,0.8614,147.7405,492.4417,7.1405,7.7853,170.5016,-0.086631,-0.03916,-0.04747,0.007676,0.078955
132.05,127.88,132.05,127.75,1127654.0,145900915.0,sh.600435,2018-05-30,1.0171,141.7833,472.5852,6.8525,7.4714,163.6265,-0.009003,-0.012703,0.003701,-0.044423000000000004,0.053426
129.09,129.09,130.43,127.75,780563.0,100571508.0,sh.600435,2018-05-31,0.7040000000000001,143.1237,477.0529,6.9173,7.5421,165.1734,-0.016312,0.0,-0.016312,-0.058457,0.074769
129.09,128.29,132.05,127.75,803154.0,103988356.0,sh.600435,2018-06-01,0.7244,142.2301,474.0744,6.8741,7.495,164.1421,0.040285,0.0,0.040285,-0.065051,0.024766
129.09,127.61,130.03,127.21,573039.0,73710795.0,sh.600435,2018-06-04,0.5169,141.4854,471.5924,6.8381,7.4557,163.2827,-0.032355,0.000666,-0.03302,-0.040617,0.07297200000000001
127.75,130.3,130.57,127.75,927417.0,119862356.0,sh.600435,2018-06-05,0.8365,144.464,481.5206,6.9821,7.6127,166.7203,0.068024,0.010408,0.057617,-0.052351999999999996,-0.015672
