open,close,high,low,volume,amount,code,date,turn,circulating_market_cap,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,net_pct_main,net_pct_xl,net_pct_l,net_pct_m,net_pct_s
426.02,423.4,427.54,421.8,338962.0,143471916.29,sz.300033,2017-12-20,1.0847,132.311,28.0958,9.2359,17.6987,76.1985,-0.1572,-0.08259999999999999,-0.0746,0.062,0.0953
421.8,427.87,431.08,420.79,368245.0,157596612.42,sz.300033,2017-12-21,1.1784,133.7081,28.3925,9.3334,17.8856,77.0032,0.1543,0.0638,0.0905,-0.0894,-0.0649
427.87,427.71,431.5,426.52,264039.0,113250638.98,sz.300033,2017-12-22,0.8449,133.6554,28.3813,9.3298,17.8786,76.9728,-0.0169,0.0059,-0.0228,-0.0032,0.0202
426.02,421.63,428.8,420.11,315205.0,133062973.03,sz.300033,2017-12-25,1.0087,131.7573,27.9782,9.1973,17.6247,75.8797,-0.16079999999999994,-0.057,-0.1039,-0.004699999999999999,0.1655
421.63,423.91,424.75,420.2,291089.0,122926172.64,sz.300033,2017-12-26,0.9315,132.4691,28.1294,9.247,17.7199,76.2896,-0.1353,-0.0975,-0.0378,0.0667,0.06860000000000001
423.82,420.28,424.33,420.03,251468.0,105953352.58,sz.300033,2017-12-27,0.8047,131.3356,27.8887,9.1678,17.5683,75.6368,-0.1268,-0.0553,-0.07150000000000001,0.0288,0.0981
420.96,422.05,425.43,420.79,327087.0,138397527.98,sz.300033,2017-12-28,1.0467,131.8892,28.0062,9.2065,17.6423,75.9556,-0.012897,0.001578,-0.014476,-0.0070399999999999985,0.019937
423.23,421.63,424.25,417.41,286761.0,120691079.34,sz.300033,2017-12-29,0.9177,131.7573,27.9782,9.1973,17.6247,75.8797,-0.161679,-0.01346,-0.14821900000000002,0.052212,0.10946600000000001
421.63,415.98,423.4,413.62,530043.0,220659352.24,sz.300033,2018-01-02,1.6962,129.9911,27.6032,9.074,17.3884,74.8625,-0.24151,-0.09056,-0.15095,0.109948,0.13156199999999998
416.65,422.56,423.82,415.05,608267.0,255782522.66,sz.300033,2018-01-03,1.9465,132.0473,28.0398,9.2175,17.6635,76.0467,0.051039,0.031872000000000004,0.019168,-0.014658,-0.036381000000000004
422.47,420.87,422.47,418.51,411481.0,172886661.55,sz.300033,2018-01-04,1.3168,131.5201,27.9278,9.1807,17.593,75.7431,-0.042494,0.007969,-0.050464,-0.027624,0.070118
420.79,432.26,437.15,420.37,1242969.0,536584282.65,sz.300033,2018-01-05,3.9776,135.079,28.6836,9.4291,18.069000000000006,77.7926,0.11556,0.082066,0.033494,-0.07548400000000001,-0.040077
429.39,439.09,449.47,424.33,894189.0,389948348.28,sz.300033,2018-01-08,2.8615,137.2143,29.136999999999997,9.5782,18.3546,79.0224,-0.01248,-0.020664,0.008184,0.000126,0.012354
437.83,433.27,437.83,431.42,467625.0,202798507.16,sz.300033,2018-01-09,1.4964,135.3953,28.7507,9.4512,18.1113,77.9748,-0.115724,-0.021341,-0.094383,0.021594,0.094131
434.37,436.06,445.42,432.09,601281.0,263040148.8,sz.300033,2018-01-10,1.9241,136.2653,28.9355,9.5119,18.2277,78.4758,-0.05926,-0.003597000000000001,-0.055663,0.028213,0.031047
435.13,452.0,456.3,429.39,1203231.0,536212878.88,sz.300033,2018-01-11,3.8504,141.2477,29.9935,9.8597,18.8942,81.3452,0.093806,0.051485,0.042321,-0.05828700000000001,-0.035518999999999995
447.11,439.85,448.8,438.93,693249.0,307210472.16,sz.300033,2018-01-12,2.2184,137.4515,29.1874,9.5948,18.3864,79.15899999999998,-0.163088,-0.091964,-0.071124,0.051085000000000005,0.112003
436.56,420.96,437.91,417.58,755030.0,321853246.77,sz.300033,2018-01-15,2.4161,131.5465,27.9334,9.1826,17.5965,75.7582,-0.190316,-0.094439,-0.095877,0.031049000000000007,0.15926700000000002
420.96,423.91,424.16,420.11,380165.0,160464337.76,sz.300033,2018-01-16,1.2166,132.4691,28.1294,9.247,17.7199,76.2896,-0.08796,-0.06606000000000001,-0.0219,0.008453,0.07950800000000001
423.99,436.48,447.95,421.97,1020794.0,444491039.89,sz.300033,2018-01-17,3.2666,136.3971,28.9634,9.5211,18.2453,78.5517,0.043882,0.0040490000000000005,0.039833,-0.019782,-0.0241
432.77,433.95,444.83,431.16,549514.0,240465140.53,sz.300033,2018-01-18,1.7585,135.6062,28.7955,9.4659,18.1395,78.0963,-0.051951,0.001862,-0.053812,0.010249,0.041702
434.45,446.01,454.36,433.61,1363365.0,610027028.73,sz.300033,2018-01-19,4.3628,139.376,29.596,9.7291,18.6438,80.2673,0.07057100000000001,0.055330999999999984,0.01524,-0.061889,-0.008681
443.23,490.64,490.64,443.23,2955947.0,1418679560.63,sz.300033,2018-01-22,9.4592,153.3215,32.5573,10.7025,20.5092,88.2986,0.15912800000000002,0.169994,-0.010866,-0.1067,-0.052428
480.94,491.57,493.42,476.55,2010709.0,976587493.33,sz.300033,2018-01-23,6.4344,153.6115,32.6189,10.7228,20.548000000000002,88.4656,-0.079361,-0.047070999999999995,-0.03229,0.041016000000000004,0.038345
494.01,524.13,539.9,490.98,3435259.0,1774335106.47,sz.300033,2018-01-24,10.993,163.7872,34.7796,11.4331,21.9092,94.3258,0.021651,0.029761000000000006,-0.008110000000000001,-0.0053950000000000005,-0.016256
514.6,510.04,539.06,509.37,2627295.0,1373428600.29,sz.300033,2018-01-25,8.4075,159.3847,33.8448,11.1258,21.3203,91.7904,-0.064724,-0.028283999999999997,-0.036439,0.025709,0.039014
511.47,513.67,522.86,506.16,1240078.0,639211832.51,sz.300033,2018-01-26,3.9683,160.5183,34.0855,11.2049,21.4719,92.4433,-0.002215,-0.027857,0.025643,-0.010203,0.012417000000000001
513.75,514.6,518.39,499.41,1332993.0,680787159.84,sz.300033,2018-01-29,4.2657,160.8083,34.1471,11.2252,21.5107,92.6103,-0.065066,-0.052577,-0.012488999999999998,0.03184,0.033226
514.51,511.9,524.89,505.32,1056456.0,543329689.16,sz.300033,2018-01-30,3.3807,159.9647,33.968,11.1663,21.3979,92.1244,-0.07742600000000001,0.034666,-0.112091,0.019387,0.058038999999999986
497.72,461.7,497.72,460.77,1924220.0,914833923.96,sz.300033,2018-01-31,6.1576,144.2793,30.6372,10.0714,19.2997,83.0911,-0.126363,-0.081262,-0.045101,0.052011,0.074353
467.69,464.06,475.2,452.51,1515361.0,705543969.38,sz.300033,2018-02-01,4.8492,145.0174,30.794,10.1229,19.3984,83.5162,-0.062911,-0.015823,-0.047088,0.021595,0.041316000000000005
457.65,469.63,483.21,457.65,1319625.0,623485712.04,sz.300033,2018-02-02,4.2229,146.7573,31.1634,10.2443,19.6312,84.5183,-0.00248,-0.010157,0.0076770000000000015,-0.00954,0.01202
455.54,462.38,469.04,454.36,901623.0,415856400.01,sz.300033,2018-02-05,2.8852,144.4902,30.682,10.0861,19.3279,83.2126,-0.043412,-0.036463,-0.0069489999999999994,-0.003334,0.046747
446.26,428.55,460.61,423.15,1364334.0,606228180.08,sz.300033,2018-02-06,4.3659,133.91899999999998,28.4372,9.3482,17.9139,77.1246,-0.052962,-0.021465,-0.031497000000000004,-0.0026579999999999998,0.05562
441.37,442.22,455.12,426.02,1322397.0,585247871.14,sz.300033,2018-02-07,4.2317,138.1897,29.3441,9.6463,18.4851,79.5841,0.023293,0.013163,0.010129999999999998,-0.014483,-0.00881
404.93,411.09,420.96,402.06,1997046.0,817303909.53,sz.300033,2018-02-08,6.3907,128.4621,27.2785,8.9672,17.1839,73.9819,-0.14499700000000001,-0.04442,-0.100578,0.044569,0.100428
401.89,384.26,401.89,377.17,1702614.0,650557050.91,sz.300033,2018-02-09,5.4485,120.079,25.4984,8.3821,16.0625,69.1541,-0.16385100000000002,-0.08913700000000001,-0.074714,0.07396799999999999,0.089883
384.34,391.26,398.26,379.2,807000.0,314618413.81,sz.300033,2018-02-12,2.5824,122.26700000000001,25.963,8.5348,16.3552,70.4142,0.016457,-0.022919,0.039376,-0.006034,-0.010424
394.72,388.98,399.02,388.06,637631.0,250911957.21,sz.300033,2018-02-13,2.0405,121.5552,25.8118,8.4851,16.26,70.0043,-0.046143,-0.018078,-0.028065000000000003,0.018290999999999998,0.027853
386.45,389.24,391.68,385.53,432839.0,168332018.28,sz.300033,2018-02-14,1.3851,121.6343,34.3071,7.827000000000001,17.5959,70.0498,0.005146,0.001975,0.003171,0.001638,-0.006784
396.07,403.66,408.3,390.25,699384.0,280575803.22,sz.300033,2018-02-22,2.2381,126.1422,35.5786,8.1171,18.248,72.6459,0.033852,0.021241,0.012611,0.005433,-0.039285
403.24,401.55,407.21,397.17,497333.0,199784746.84,sz.300033,2018-02-23,1.5915,125.4832,35.3927,8.0746,18.1527,72.2664,-0.0795,-0.032698000000000005,-0.046801,0.01803,0.061470000000000004
406.7,420.96,423.32,404.93,903162.0,374762074.9,sz.300033,2018-02-26,2.8902,131.5465,37.1029,8.4648,19.0298,75.7582,0.050673,0.055328,-0.004654999999999999,-0.01823,-0.032442
421.8,416.74,425.17,411.85,807842.0,338500207.37,sz.300033,2018-02-27,2.5851,130.2284,36.7311,8.38,18.8391,74.9991,-0.073351,-0.014021,-0.05933,0.023742,0.04960899999999999
401.98,409.23,419.02,397.34,766041.0,314335825.02,sz.300033,2018-02-28,2.4514,127.8821,35.9386,8.229,18.4997,271.0156,-0.06672399999999999,-0.043662,-0.023062,0.019688,0.047035
408.98,428.55,429.73,405.77,1051849.0,443220292.93,sz.300033,2018-03-01,3.366,133.91899999999998,37.6351,8.6175,19.373,283.8094,0.099148,0.08041999999999999,0.018728,-0.033812,-0.065336
424.33,421.55,434.45,420.11,825232.0,350372486.7,sz.300033,2018-03-02,2.6408,131.731,37.0202,8.4767,19.0565,279.1723,-0.088232,-0.064787,-0.023445,0.006887999999999999,0.081344
423.49,433.27,433.61,420.28,772092.0,330539130.22,sz.300033,2018-03-05,2.4707,135.3953,38.05,8.7125,19.5866,286.938,0.100619,0.040391,0.060229,-0.047764,-0.052854999999999985
433.61,434.12,441.2,430.32,832903.0,362401065.93,sz.300033,2018-03-06,2.6653,135.6589,38.1241,8.7294,19.6247,287.4966,-0.044811,-0.022742,-0.022069,0.015847999999999998,0.028963000000000006
431.92,427.2,434.45,427.2,469636.0,201893061.37,sz.300033,2018-03-07,1.5029,133.4972,37.5166,8.5903,19.312,282.9155,-0.027125,-0.007161,-0.019962999999999998,0.003708,0.023416000000000003
423.82,424.33,430.74,422.22,380943.0,162026359.8,sz.300033,2018-03-08,1.219,132.6009,37.2647,8.5327,19.1823,281.01599999999996,-0.11853,-0.015043,-0.103487,0.023262,0.09526799999999999
422.9,447.87,448.46,422.9,1297265.0,570669472.61,sz.300033,2018-03-09,4.1513,139.9559,39.3317,9.0059,20.2463,296.6031,0.11233499999999999,0.066222,0.046113,-0.031158,-0.081177
451.83,449.39,460.52,443.4,1150756.0,521088288.39,sz.300033,2018-03-12,3.6825,140.4305,39.465,9.0365,20.315,297.6088,-0.033557000000000003,-0.032326,-0.001231,0.001197,0.03236
447.78,446.01,458.07,441.2,802451.0,359599798.11,sz.300033,2018-03-13,2.5679,139.376,39.1687,8.9686,20.1624,295.374,-0.052202,-0.044051,-0.008151,0.016208,0.035995
440.19,442.05,449.55,439.52,623278.0,276269608.98,sz.300033,2018-03-14,1.9945,138.137,38.8205,8.8889,19.9832,292.7482,-0.052095,-0.003647,-0.048448000000000005,-0.0065969999999999996,0.058692
440.36,443.48,443.82,427.37,765141.0,334327403.59,sz.300033,2018-03-15,2.4485,138.5851,38.9464,8.9177,20.048,293.698,-0.06329699999999999,-0.025256,-0.038041000000000005,0.033552,0.029746
442.47,433.27,454.11,432.85,799676.0,355868921.6,sz.300033,2018-03-16,2.559,135.3953,38.05,8.7125,19.5866,286.938,-0.028401999999999997,-0.032819,0.004417,0.004532,0.02387
432.01,434.88,445.34,427.71,631899.0,276730703.38,sz.300033,2018-03-19,2.0221,135.8962,38.1908,8.7447,19.659000000000002,287.9995,-0.022197,0.018752,-0.040949,-0.006456,0.028652999999999998
428.46,434.54,437.41,426.44,436044.0,188031972.36,sz.300033,2018-03-20,1.3954,135.7907,38.1611,8.7379,19.6438,287.776,-0.022697,-0.026568,0.003871,-0.015256,0.037953
434.88,428.63,444.24,427.28,630810.0,276463925.83,sz.300033,2018-03-21,2.0186,133.9454,37.6425,10.1722,19.3768,283.8652,-0.014518999999999999,-0.013694,-0.000826,0.000117,0.014403
429.39,423.4,434.12,423.07,511177.0,218489301.42,sz.300033,2018-03-22,1.6358,132.311,37.1832,10.0481,19.1404,280.4014,-0.10958399999999999,-0.022407,-0.08717799999999999,0.032591,0.07699399999999999
406.62,395.65,412.77,388.9,892145.0,358113819.05,sz.300033,2018-03-23,2.8549,123.6378,34.7458,9.3894,17.8857,262.0208,-0.16532699999999995,-0.068787,-0.09654,0.040876,0.124451
388.06,410.07,410.75,386.37,604285.0,241620977.69,sz.300033,2018-03-26,1.9337,128.1458,36.0127,9.7317,18.5378,271.5743,0.030484,0.0077,0.022784,-0.004888,-0.025596999999999998
418.26,426.69,432.94,414.21,896374.0,380956894.95,sz.300033,2018-03-27,2.8684,133.3391,37.4721,10.1261,19.2891,282.5803,0.037354000000000005,0.053564,-0.016211,-0.015952,-0.021402
420.96,422.31,428.13,418.26,647011.0,273877719.56,sz.300033,2018-03-28,2.0705,131.9682,37.0869,10.022,19.0908,279.6751,-0.06322,-0.0413,-0.021921,0.03145,0.03177
425.6,431.75,436.06,424.5,797966.0,344815518.03,sz.300033,2018-03-29,2.5535,134.9208,37.9167,10.2463,19.5179,285.9323,0.018613,0.028285,-0.009670999999999999,0.015562,-0.034175
435.97,445.41,447.98,431.5,947552.0,417810792.08,sz.300033,2018-03-30,3.0847,136.8189,38.4501,10.3904,19.7925,289.9548,0.065996,0.039974,0.026022000000000003,-0.048330000000000005,-0.017666
447.81,456.13,459.05,445.41,1349873.0,611994613.32,sz.300033,2018-04-02,4.3944,140.1141,39.3761,10.6406,20.2692,296.9383,0.048552,0.049207,-0.000655,-0.021946,-0.026605
447.12,442.92,449.7,436.65,776324.0,342168032.03,sz.300033,2018-04-03,2.5273,136.0544,38.2352,10.3323,19.6819,288.3347,-0.103922,-0.052492,-0.051429,0.027743000000000004,0.076179
446.01,435.02,447.81,431.93,605269.0,264934369.34,sz.300033,2018-04-04,1.9704,133.6291,37.5536,10.1482,19.331,283.1948,-0.077382,-0.023934,-0.053447,0.002442,0.07493999999999999
430.82,433.39,440.51,423.44,547456.0,237066432.42,sz.300033,2018-04-09,1.7822,133.1282,37.4129,10.1101,19.2586,282.1333,-0.136535,-0.073837,-0.062698,0.12532400000000002,0.011211
435.54,430.64,438.54,424.98,520042.0,223491494.66,sz.300033,2018-04-10,1.693,132.2846,37.1758,10.0461,19.1366,280.3455,-0.104715,-0.063223,-0.041492,0.010091,0.094624
433.39,430.3,437.51,428.24,445523.0,192829013.29,sz.300033,2018-04-11,1.4504,132.1791,37.1462,10.038,19.1213,280.1221,-0.014237,-0.03883,0.024593,0.019209,-0.004971
427.13,425.92,432.45,424.81,357793.0,153139501.6,sz.300033,2018-04-12,1.1648,130.8347,36.7683,9.9359,18.9268,277.2728,-0.09139,-0.064408,-0.026982,-0.003532,0.094922
430.56,425.84,434.51,425.5,474423.0,204084678.11,sz.300033,2018-04-13,1.5445,130.8083,36.7609,9.9339,18.923,277.2169,-0.079135,-0.027912,-0.051223000000000005,0.072045,0.007090000000000002
421.38,430.47,435.36,421.38,544172.0,233468903.52,sz.300033,2018-04-16,1.7715,132.2319,37.161,10.042,19.1289,280.2338,-0.05412,-0.013528,-0.040592,0.054273,-0.000153
430.22,407.65,433.39,404.3,852939.0,355548913.78,sz.300033,2018-04-17,2.7767,125.2196,35.1903,9.5095,18.1145,265.3729,-0.193813,-0.057080999999999986,-0.136732,0.016191999999999998,0.177621
411.85,422.66,426.27,404.21,592991.0,246300782.08,sz.300033,2018-04-18,1.9304,129.8329,36.4868,9.8599,18.7819,275.1498,-0.008601000000000001,-0.005752,-0.002849,0.007393999999999999,0.001207
421.81,417.77,424.81,417.51,380666.0,160000358.93,sz.300033,2018-04-19,1.2392,128.3303,36.0645,9.7457,18.5645,271.9653,-0.097866,0.0006799999999999999,-0.098545,-0.010873,0.10873900000000004
414.08,410.05,419.66,408.67,317771.0,131478254.08,sz.300033,2018-04-20,1.0345,125.9577,35.3978,9.5656,18.2213,266.9372,-0.159248,-0.016659999999999998,-0.14258800000000002,0.052501,0.106747
410.13,410.99,416.23,404.3,290544.0,118911696.94,sz.300033,2018-04-23,0.9458,126.2477,35.4793,9.5876,18.2632,267.5518,-0.11193199999999999,-0.010536,-0.101397,-0.037792,0.149724
412.97,423.86,425.32,409.19,517139.0,216954976.33,sz.300033,2018-04-24,1.6835,130.202,36.5905,9.8879,18.8353,275.932,0.069966,0.009001,0.060965,0.006540000000000001,-0.07650599999999999
418.8,429.27,432.53,417.69,679636.0,291017763.1,sz.300033,2018-04-25,2.2125,131.8628,37.0573,10.014,19.0755,279.4517,0.106641,0.070976,0.035664999999999995,-0.059837,-0.046805000000000006
425.67,417.26,430.64,416.31,427730.0,180113841.57,sz.300033,2018-04-26,1.3925,128.1721,37.4115,9.5217,18.9488,-659.1789,-0.097147,-0.013493999999999999,-0.08365299999999999,-0.025674000000000002,0.122821
420.52,418.2,423.35,412.37,393499.0,164777962.7,sz.300033,2018-04-27,1.281,128.4621,37.4961,9.5432,18.9917,-660.6703,-0.005384000000000001,-0.029426,0.024041999999999997,-0.077435,0.08281799999999999
420.35,414.34,423.01,410.91,365919.0,152393006.89,sz.300033,2018-05-02,1.1912,127.2758,37.1499,9.4551,18.8163,-654.5693,-0.066235,-0.039099,-0.027137,-0.015175,0.081411
410.22,422.75,426.01,405.07,534829.0,222089094.47,sz.300033,2018-05-03,1.7411,129.8593,37.904,9.647,19.1983,-667.8559,0.034712,0.022868,0.011844,-0.051437,0.016725
420.09,412.37,420.09,410.48,486061.0,201898919.18,sz.300033,2018-05-04,1.5823,126.6695,36.9729,9.4101,18.7267,-651.451,-0.110041,-0.014694,-0.09534700000000004,0.026712,0.083329
410.65,416.14,418.2,410.65,469495.0,195251316.4,sz.300033,2018-05-07,1.5284,127.8294,37.3115,9.4962,18.8982,-657.4164,-0.015449,-0.024593,0.009144,-0.018294,0.033742999999999995
416.4,420.78,424.89,413.48,505943.0,212094285.62,sz.300033,2018-05-08,1.6471,129.253,37.727,9.602,19.1086,-664.7376,0.054957000000000006,-0.007236,0.062193,-0.044000000000000004,-0.010957
420.52,421.46,422.32,417.94,273669.0,114825569.63,sz.300033,2018-05-09,0.8909,129.4639,37.7885,9.6176,19.1398,-665.8222,-0.008803,0.019945,-0.028748000000000006,-0.029439000000000007,0.038242
422.32,425.07,430.82,421.38,633332.0,269533094.07,sz.300033,2018-05-10,2.0618,130.5711,38.1117,9.6999,19.3035,-671.5165,-0.033745,-0.00238,-0.031364,0.030785000000000007,0.002959
426.53,415.2,427.81,413.48,444120.0,185695659.27,sz.300033,2018-05-11,1.4458,127.5394,37.2268,9.4747,18.8553,-655.925,-0.137268,-0.030532,-0.10673599999999996,-0.020893000000000002,0.158161
416.66,413.65,418.29,412.79,311230.0,129174911.35,sz.300033,2018-05-14,1.0132,127.0649,37.0883,9.4394,18.7851,-653.4846,-0.087477,-0.028679000000000007,-0.058798,-0.018439,0.105917
414.08,417.34,417.86,410.22,353069.0,146080449.57,sz.300033,2018-05-15,1.1494,128.1985,37.4192,9.5236,18.9527,-659.3145,-0.078473,-0.004737,-0.073736,0.018155,0.060318
415.88,411.08,417.26,410.65,306530.0,126459597.6,sz.300033,2018-05-16,0.9979,126.274,36.8575,9.3807,18.6682,-649.4173,-0.156925,0.022918,-0.179843,0.074213,0.08271200000000001
411.85,409.88,415.37,409.36,258544.0,106264226.22,sz.300033,2018-05-17,0.8417,125.905,36.7498,9.3533,18.6137,-647.5192,-0.058242,-0.011717,-0.046525,-0.012831,0.071073
407.73,413.65,414.94,407.73,248038.0,102149119.32,sz.300033,2018-05-18,0.8075,127.0649,37.0883,9.4394,18.7851,-653.4846,-0.011892,-0.0025679999999999995,-0.009324,0.003749,0.008143000000000001
417.09,417.51,420.52,414.17,404702.0,169014989.52,sz.300033,2018-05-21,1.3175,128.2512,37.4346,9.5276,18.9605,-659.5856,0.07244,-0.01495,0.08739000000000001,-0.035412,-0.037028
417.09,414.68,418.63,413.22,246049.0,102041374.36,sz.300033,2018-05-22,0.8009999999999999,127.3813,37.1807,9.4629,18.8319,-655.1116,-0.062675,-0.037624,-0.025051,-0.042313,0.104988
414.77,408.76,415.2,408.5,342975.0,140894492.32,sz.300033,2018-05-23,1.1165,125.5623,36.6497,9.3278,18.563,-645.7567,-0.164455,-0.120218,-0.044237,0.079764,0.08469099999999999
409.36,408.42,411.85,407.82,199127.0,81514507.28,sz.300033,2018-05-24,0.6482,125.4568,36.6189,9.32,18.5474,-645.2144,-0.057896,-0.038599,-0.019296,-0.011745,0.06964000000000001
408.42,404.98,410.39,403.78,269955.0,109832010.27,sz.300033,2018-05-25,0.8788,124.4023,36.3112,9.2416,18.3915,-639.7913,-0.107429,-0.016161000000000002,-0.091268,-0.020422,0.127851
407.22,401.81,407.22,400.35,227006.0,91487730.03,sz.300033,2018-05-28,0.7390000000000001,123.427,36.0265,9.1692,18.2473,-634.7749,-0.074474,-0.004556,-0.069918,-0.075811,0.150285
402.07,401.12,406.01,399.06,186229.0,74960443.54,sz.300033,2018-05-29,0.6063,123.2161,35.9649,9.1535,18.2161,-633.6903,-0.084765,0.0008900000000000002,-0.085656,-0.009801,0.094567
394.77,392.2,398.29,388.16,343383.0,135229136.8,sz.300033,2018-05-30,1.1179,120.4744,35.1646,8.9498,17.8108,-619.5902,-0.11902599999999999,-0.004995,-0.114031,0.011047,0.107979
393.14,393.66,397.6,391.43,255031.0,100577197.59,sz.300033,2018-05-31,0.8302,120.9226,35.2955,8.9831,17.8771,-621.895,-0.015323,0.000542,-0.015864,0.023811,-0.008489
393.66,394.43,395.54,390.57,224954.0,88463329.05,sz.300033,2018-06-01,0.7323,121.1598,35.3647,9.0008,17.9121,-623.1152,-0.051703,-0.000621,-0.051082,0.048357,0.0033450000000000003
395.12,391.94,396.32,391.34,211857.0,83400699.37,sz.300033,2018-06-04,0.6897,120.3953,35.1416,8.943999999999997,17.7991,-619.1835,-0.095165,-0.01441,-0.080756,-0.049815,0.14498
392.8,396.32,397.17,392.8,241593.0,95464416.21,sz.300033,2018-06-05,0.7865,121.7398,35.534,9.0438,17.9979,-626.0979,0.0043,0.025792000000000002,-0.021492,0.013267,-0.017567
396.32,393.91,396.32,393.23,177246.0,69910153.56,sz.300033,2018-06-06,0.5770000000000001,121.0016,35.3185,8.988999999999997,17.8888,-622.3018,-0.050813,0.001116,-0.051928999999999996,0.00297,0.047842
397.0,391.85,397.0,391.34,195556.0,77093727.11,sz.300033,2018-06-07,0.6366,120.369,35.1339,8.942,17.7952,-619.0479,0.000122,-0.018458000000000002,0.018580000000000003,-0.007537,0.0074150000000000015
390.48,381.21,390.48,379.15,385422.0,147017600.91,sz.300033,2018-06-08,1.2547,117.1001,34.1797,8.6992,17.312,-602.2363,-0.125006,-0.078355,-0.046651,-0.020144,0.14515
381.13,377.52,381.13,373.4,219467.0,82928413.99,sz.300033,2018-06-11,0.7145,115.9665,33.8489,8.615,17.1444,-596.4064,-0.099077,-0.05513200000000002,-0.043944,-0.008362999999999999,0.10744
376.58,382.84,384.3,376.58,232799.0,88872866.48,sz.300033,2018-06-12,0.7579,117.6009,34.3259,8.7364,17.386,-604.8122,0.015797000000000002,0.016402,-0.000605,0.002777,-0.018574
382.84,375.98,384.39,375.63,197417.0,74705506.98,sz.300033,2018-06-13,0.6427,115.492,33.7104,8.5797,17.0742,-593.966,-0.049728,0.022081,-0.071809,-0.053178,0.102906
374.18,376.49,379.93,374.18,184034.0,69348156.21,sz.300033,2018-06-14,0.5991,115.6502,33.7565,8.5915,17.0976,-594.7795,-0.040706,-0.001646,-0.039060000000000004,-0.049711,0.090417
376.66,368.34,377.61,368.0,305419.0,113847305.18,sz.300033,2018-06-15,0.9943,113.1458,33.0255,8.4054,16.7274,-581.8996,-0.194816,-0.07885299999999999,-0.115964,0.094071,0.100745
367.31,331.52,367.4,331.52,628315.0,216098607.6,sz.300033,2018-06-19,2.0454,101.8365,29.7245,7.5653,15.0554,-523.7368,-0.13807,-0.016049,-0.12202,-0.008903,0.146973
331.27,331.78,337.19,327.66,526519.0,174908162.87,sz.300033,2018-06-20,1.7141,101.9155,29.7476,7.5711,15.0671,-524.1435,-0.0645,0.0015539999999999998,-0.066054,-0.023863,0.088363
329.81,306.63,332.55,304.83,501200.0,159143369.6,sz.300033,2018-06-21,1.6316,94.1915,27.4931,6.9973,13.9252,-484.4192,-0.08670599999999999,-0.049034,-0.037673000000000005,-0.0034770000000000005,0.090184
304.66,313.07,315.82,303.89,372933.0,116232127.42,sz.300033,2018-06-22,1.2141,96.1686,28.0702,7.1442,14.2175,-494.5875,-0.011235,-0.034554,0.023319,0.008098000000000001,0.003138
316.68,316.08,325.26,314.27,373524.0,119845116.68,sz.300033,2018-06-25,1.216,97.0913,28.3395,7.2127,14.3539,-499.3328,0.025174,0.037514,-0.01234,-0.062915,0.037741
305.43,328.86,329.21,305.43,438754.0,142311772.3,sz.300033,2018-06-26,1.4283,101.0192,29.486,7.5045,14.9346,-519.5338,0.062441,0.034152999999999996,0.028287,0.022330000000000003,-0.084771
328.95,322.85,333.41,322.51,238534.0,77746391.06,sz.300033,2018-06-27,0.7765,99.1739,28.9474,7.3675,14.6618,-510.0434,-0.048707,0.0,-0.048707,-0.007963,0.05667000000000001
326.12,321.48,327.66,320.19,271261.0,88109259.65,sz.300033,2018-06-28,0.8831,98.7521,28.8242,7.3361,14.5994,-507.8742,-0.013665,-0.008256999999999999,-0.005408,0.007161,0.006503999999999999
321.57,333.58,335.13,321.57,371968.0,122812731.16,sz.300033,2018-06-29,1.2109,102.4692,29.9092,7.6123,15.1489,-526.9906,0.109905,0.091419,0.018487,-0.007625999999999998,-0.10228
333.67,326.03,333.84,322.68,324251.0,106372416.06,sz.300033,2018-07-02,1.0536,100.3334,29.2321,7.4399,14.806,-515.0598,-0.097711,-0.053256,-0.044456,0.038929000000000005,0.058782000000000015
324.49,331.69,334.27,320.19,381038.0,125040713.05,sz.300033,2018-07-03,1.2382,102.0765,29.7399,7.5692,15.0632,-524.0079,-0.07080499999999999,-0.002409,-0.068396,0.027872000000000004,0.042933000000000006
330.84,323.2,331.27,320.37,231197.0,75203651.05,sz.300033,2018-07-04,0.7513,99.4619,28.9781,7.3753,14.6774,-510.5857,-0.12967499999999998,-0.025034,-0.104641,-0.048733000000000005,0.17840699999999998
322.6,317.53,327.4,317.45,197574.0,63693286.46,sz.300033,2018-07-05,0.642,97.7188,28.4703,7.246,14.4201,-501.6376,-0.057454999999999985,-0.005726,-0.051729,-0.059005,0.11646
316.5,321.05,327.83,314.62,332990.0,107127315.04,sz.300033,2018-07-06,1.082,98.8016,28.7858,7.3263,14.5799,-507.1963,0.001562,-0.021854,0.023416000000000003,0.010621,-0.012182
321.4,326.63,327.32,321.4,265076.0,86079146.87,sz.300033,2018-07-09,0.8614,100.5183,29.2859,7.4536,14.8333,-516.0088,-0.08995399999999999,-0.040099,-0.049855000000000003,0.06723799999999999,0.022716
326.63,323.2,326.63,320.11,239321.0,77400104.2,sz.300033,2018-07-10,0.7777,99.4619,28.9781,7.3753,14.6774,-510.5857,-0.030593,0.0030280000000000003,-0.033621,-0.00643,0.037023
317.53,309.98,317.53,307.58,343691.0,107067676.92,sz.300033,2018-07-11,1.1168,95.3947,27.7932,7.0737,14.0772,-489.7067,-0.097636,-0.024702,-0.072934,-0.056758,0.154394
