open,close,high,low,volume,amount,code,date,turn,circulating_market_cap,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,net_pct_main,net_pct_xl,net_pct_l,net_pct_m,net_pct_s
676.59,690.69,693.06,672.82,721336.0,492606752.0,sh.600570,2017-11-28,1.6298,305.69,297.4055,11.0427,12.3097,171.9115,-0.021,-0.0116,-0.0094,0.0262,-0.0052
690.97,677.01,690.97,664.45,792719.0,536079812.0,sh.600570,2017-11-29,1.7911,299.6355,291.5151,10.824000000000002,12.0659,168.5067,-0.10400000000000001,-0.0828,-0.0213,0.0329,0.0711
670.17,655.51,676.73,653.28,864451.0,573913244.0,sh.600570,2017-11-30,1.9532,290.1213,282.2587,10.4803,11.6828,163.1561,-0.1558,-0.084,-0.0718,0.0608,0.095
658.86,668.64,674.22,656.07,733349.0,489956711.0,sh.600570,2017-12-01,1.6569999999999998,295.9287,287.9087,10.6901,11.9166,166.422,0.0801,0.0408,0.0393,-0.0496,-0.0305
665.84,659.98,667.94,656.91,536215.0,355076012.0,sh.600570,2017-12-04,1.2116,292.0983,284.1821,10.5517,11.7624,164.2679,-0.1246,-0.04650000000000002,-0.0781,0.0499,0.0748
660.26,613.64,667.1,598.56,1660494.0,1045587171.0,sh.600570,2017-12-05,3.7518,271.5872,264.2269,9.8107,10.9364,152.733,-0.17550000000000002,-0.0955,-0.08,0.0827,0.0928
616.57,627.46,629.13,610.01,791374.0,490239674.0,sh.600570,2017-12-06,1.7881,277.7034,270.1774,10.0317,11.1827,156.1727,-0.0018,-0.003,0.0012,0.0049,-0.0031
623.83,626.06,636.25,621.59,586172.0,368840289.0,sh.600570,2017-12-07,1.3244,277.0856,269.5763,10.0094,11.1579,155.8252,-0.0373,-0.0177,-0.0196,0.0179,0.0194
627.74,625.08,637.37,624.11,705504.0,444927807.0,sh.600570,2017-12-08,1.5941,276.6532,269.1556,9.9937,11.1404,155.582,-0.1135,-0.0977,-0.0158,0.063,0.0505
635.13,677.43,686.5,632.34,1817232.0,1194844478.0,sh.600570,2017-12-11,4.1059,299.8209,291.6954,10.8307,12.0734,168.6109,0.1042,0.0858,0.0183,-0.0634,-0.0408
668.64,677.01,690.13,662.91,1384033.0,939227498.0,sh.600570,2017-12-12,3.1272,299.6355,291.5151,10.824000000000002,12.0659,168.5067,0.033,-0.004699999999999999,0.0377,-0.0246,-0.0084
672.13,680.36,690.41,670.45,800611.0,545799252.0,sh.600570,2017-12-13,1.8089,301.1182,292.9576,10.8775,12.1256,169.3405,0.0029,-0.0052,0.008100000000000001,-0.013999999999999999,0.0111
679.52,686.5,700.74,678.69,897033.0,618534619.0,sh.600570,2017-12-14,2.0268,303.8366,295.6023,10.9757,12.2351,170.8692,0.0075,0.011000000000000001,-0.0035,-0.0039,-0.0036
687.06,660.82,690.83,657.47,956319.0,643489068.0,sh.600570,2017-12-15,2.1608,292.469,284.5428,10.5651,11.7773,164.4764,-0.1238,-0.0858,-0.038,0.0481,0.0757
666.54,665.84,686.08,661.66,884825.0,596030981.0,sh.600570,2017-12-18,1.9992,294.6931,286.7066,10.6454,11.8669,165.7272,-0.0416,-0.008,-0.0336,0.0102,0.0313
671.57,697.11,703.25,671.57,1600575.0,1111228681.0,sh.600570,2017-12-19,3.6164,308.5319,300.1704,11.1453,12.4242,173.5097,0.052000000000000005,0.0444,0.0076,-0.0306,-0.0214
693.76,682.6,695.16,677.29,972070.0,663962744.0,sh.600570,2017-12-20,2.1963,302.1067,293.9193,10.9132,12.1654,169.8964,-0.1239,-0.1075,-0.0163,0.0633,0.0606
681.2,684.41,691.39,671.85,774324.0,529002370.0,sh.600570,2017-12-21,1.7495,302.9099,294.7007,10.9422,12.1978,170.3481,-0.002,0.0099,-0.0119,0.0124,-0.0104
684.69,665.84,693.34,665.57,858971.0,580961212.0,sh.600570,2017-12-22,1.9408,294.6931,286.7066,10.6454,11.8669,165.7272,-0.1632,-0.0726,-0.0906,0.0703,0.0929
663.05,642.11,671.15,639.32,988060.0,639559321.0,sh.600570,2017-12-25,2.2325,284.1904,276.4885,10.265999999999998,11.444,159.8207,-0.1699,-0.0728,-0.0971,0.0632,0.1067
647.42,654.4,657.61,635.97,584485.0,379901304.0,sh.600570,2017-12-26,1.3206,289.6271,281.7779,10.4624,11.6629,162.8782,0.0793,0.0668,0.0125,-0.051100000000000007,-0.0283
655.93,645.46,660.96,640.02,557452.0,363004511.0,sh.600570,2017-12-27,1.2595,285.6731,277.9311,10.3196,11.5037,160.6546,-0.06570000000000001,-0.0227,-0.043,0.019,0.0468
646.3,647.84,655.93,638.62,530254.0,344005101.0,sh.600570,2017-12-28,1.1981,286.7234,278.9529,10.3575,11.546,161.2452,-0.0031490000000000003,-0.010926,0.007776000000000002,0.003585,-0.000436
646.02,647.7,651.75,635.13,749000.0,482245296.0,sh.600570,2017-12-29,1.6923,286.6616,278.8928,10.3553,11.5435,161.2105,-0.121299,-0.091027,-0.030272000000000007,0.072241,0.049059
648.54,664.17,667.66,644.91,807025.0,531701715.0,sh.600570,2018-01-02,1.8234,293.9517,285.9853,10.6186,11.837,165.3102,0.093511,0.045931,0.047581,-0.056877,-0.036635
663.89,670.87,671.71,657.61,780536.0,520370537.0,sh.600570,2018-01-03,1.7636,296.9172,288.8704,10.7258,11.9565,166.9779,0.021128,0.005401,0.015727,0.001478,-0.022605
667.24,666.82,677.43,660.68,717942.0,479154693.0,sh.600570,2018-01-04,1.6222,295.1255,287.1273,10.661,11.8843,165.9704,-0.083799,-0.038731,-0.045068000000000004,0.03237,0.051428
681.2,671.01,688.6,668.64,1084884.0,736678322.0,sh.600570,2018-01-05,2.4512,296.9790000000001,288.9305,10.728,11.9589,167.0127,-0.022868,-0.007352,-0.015516,-0.010988,0.033857
674.22,668.64,674.92,649.09,1055386.0,699552074.0,sh.600570,2018-01-08,2.3846,295.9287,287.9087,10.6901,11.9166,166.422,-0.079303,-0.066138,-0.013165,0.009287,0.070016
667.8,659.56,667.8,653.28,648419.0,427036010.0,sh.600570,2018-01-09,1.4651,291.9129,284.0018,10.545,11.7549,164.1637,-0.13083399999999998,-0.064501,-0.066333,0.047082,0.083752
664.87,706.6,722.94,664.87,2713570.0,1895427267.0,sh.600570,2018-01-10,6.1312,312.733,304.2576,11.2971,12.5933,175.8723,0.103022,0.082736,0.020286,-0.055997000000000005,-0.047025
711.35,747.09,760.77,703.25,3425557.0,2510227480.0,sh.600570,2018-01-11,7.7399,330.6493,321.6884,11.9443,13.3148,185.94799999999998,0.029587,0.0212,0.008386,-0.018386000000000003,-0.011200000000000002
747.23,714.56,747.23,711.07,2288491.0,1659298089.0,sh.600570,2018-01-12,5.1707,316.2545,307.6836,11.4243,12.7351,177.8527,-0.055918,-0.05331,-0.0026079999999999996,0.018799,0.037119
696.41,688.32,702.98,679.52,1755730.0,1214512049.0,sh.600570,2018-01-15,3.967,304.6397,296.3837,11.0047,12.2674,171.3209,-0.031339,-0.01278,-0.018559000000000003,0.002525,0.028813
692.51,701.16,703.39,688.18,1098370.0,764635459.0,sh.600570,2018-01-16,2.4817,310.3235,301.9134,11.21,12.4963,174.5173,-0.015136000000000004,-0.020412,0.0052759999999999994,0.006673,0.008463
677.15,670.87,681.9,658.59,1403428.0,942210272.0,sh.600570,2018-01-17,3.1710000000000003,296.9172,288.8704,10.7258,11.9565,166.9779,-0.06730699999999999,-0.025368,-0.041939,0.016051,0.051257000000000004
669.89,664.03,675.89,661.8,681302.0,454290601.0,sh.600570,2018-01-18,1.5394,293.8899,285.9252,10.6164,11.8345,165.2755,-0.125372,-0.05716,-0.068212,0.041557,0.08381500000000001
664.59,676.73,685.11,663.05,900646.0,608492416.0,sh.600570,2018-01-19,2.035,299.512,291.3949,10.8195,12.0609,168.4372,0.108665,0.054925,0.053739999999999996,-0.067909,-0.040756
676.31,707.44,717.91,671.15,1620065.0,1136994680.0,sh.600570,2018-01-22,3.6605,313.1037,304.6182,11.3105,12.6083,176.0808,0.060777,0.034089,0.026688,-0.029406,-0.031371
702.14,703.67,706.19,694.04,855233.0,598542506.0,sh.600570,2018-01-23,1.9324,311.4356,302.9954,11.2502,12.5411,175.1427,-0.042941,-0.054851,0.01191,0.013487,0.029455
703.67,734.66,743.46,698.09,2369091.0,1721370378.0,sh.600570,2018-01-24,5.3528,325.1509,316.3389,11.7457,13.0934,182.8558,0.09346,0.07911,0.01435,-0.054311,-0.039149
732.57,710.93,744.01,710.23,1600117.0,1164789064.0,sh.600570,2018-01-25,3.6154,314.6482,306.1209,11.3663,12.6705,176.9494,-0.06827000000000001,-0.057238,-0.011032,0.032731,0.035539
710.51,717.21,725.31,704.93,1007155.0,720594857.0,sh.600570,2018-01-26,2.2756,317.4283,308.8257,11.4667,12.7824,178.5128,-0.008095999999999999,0.008685,-0.016781,0.000317,0.007778
717.07,704.09,724.75,690.69,1079911.0,759085316.0,sh.600570,2018-01-29,2.44,311.6209,303.1757,11.2569,12.5486,175.2469,-0.14815699999999998,-0.059844000000000015,-0.088313,0.06788,0.08027699999999999
711.91,728.8,729.78,697.53,1267276.0,905904311.0,sh.600570,2018-01-30,2.8633,322.5561,313.8145,11.6519,12.9889,181.3965,0.039336,0.04157,-0.002234,-0.035858,-0.0034770000000000005
720.01,718.75,725.87,706.6,1280405.0,917090799.0,sh.600570,2018-01-31,2.8930000000000002,318.1079,309.4868,11.4912,12.8098,178.895,-0.075874,-0.030613,-0.045262000000000004,0.0338,0.042075
721.82,681.06,732.43,661.52,1703750.0,1187835422.0,sh.600570,2018-02-01,3.8495,301.4271,293.2582,10.8887,12.1381,169.5142,-0.13133399999999998,-0.092966,-0.038367,0.062762,0.06857200000000001
683.99,684.83,695.16,663.05,939570.0,641828787.0,sh.600570,2018-02-02,2.1229,303.0952,294.881,10.9489,12.2052,170.4523,-0.023372999999999998,-0.041151,0.017778000000000002,0.001893,0.021480000000000003
667.24,671.29,682.04,664.17,618025.0,415894702.0,sh.600570,2018-02-05,1.3964,297.1025,289.0507,10.7325,11.9639,167.0822,-0.07840499999999999,-0.03594,-0.042466,0.017061,0.061344
646.3,604.42,655.93,604.15,1702970.0,1077001061.0,sh.600570,2018-02-06,3.8478,267.5096,260.2598,9.6635,10.7722,150.44,-0.115632,-0.059622,-0.05601,0.029135,0.08649699999999999
622.15,610.99,627.88,584.88,1218808.0,748016009.0,sh.600570,2018-02-07,2.7538,270.4133,263.0848,9.7683,10.8892,152.0729,-0.019597,-0.0040360000000000005,-0.015561000000000004,-0.008414,0.028011
612.1,622.99,628.16,607.91,722337.0,449750486.0,sh.600570,2018-02-08,1.6321,275.7265,268.254,9.9603,11.1031,155.0609,0.027547000000000002,-0.013177000000000001,0.040723,-0.017662999999999998,-0.009884
596.19,606.24,611.4,579.3,1045402.0,627087298.0,sh.600570,2018-02-09,2.362,268.3128,261.0412,9.6925,10.8046,150.8916,-0.093293,-0.04503599999999999,-0.048257,0.030836000000000002,0.06245700000000001
610.01,624.8,627.74,610.01,684038.0,426226196.0,sh.600570,2018-02-12,1.5455,276.5296,269.0354,9.9893,11.1355,155.5125,0.075382,0.004747,0.070636,-0.040655000000000004,-0.034727999999999995
630.95,622.01,637.23,618.52,608301.0,381282750.0,sh.600570,2018-02-13,1.3744,275.29400000000004,267.8332,9.9447,11.0857,154.8177,-0.017277,0.0076170000000000005,-0.024894,0.001664,0.015612999999999997
622.57,620.48,625.22,612.52,378731.0,234556958.0,sh.600570,2018-02-14,0.8557,274.6144,267.1721,9.9201,11.0583,154.4355,-0.016415,0.025555,-0.04197,-0.021586,0.038002
628.16,641.97,647.0,626.2,712234.0,454471447.0,sh.600570,2018-02-22,1.6093,284.1286,276.4284,10.2638,11.4415,159.786,0.11184200000000001,0.06905599999999999,0.042786000000000005,-0.048989000000000005,-0.06285299999999999
639.6,639.18,646.16,633.6,457426.0,291932368.0,sh.600570,2018-02-23,1.0335,282.893,275.2263,10.2192,11.3917,159.0911,-0.040369999999999996,-0.041164,0.000794,0.011674,0.028696000000000006
645.6,655.93,661.1,642.81,867150.0,567596053.0,sh.600570,2018-02-26,1.9593,290.3067,282.439,10.487,11.6903,163.2604,0.061719,0.031227,0.030492,-0.045928,-0.015791
663.33,658.86,683.99,657.05,1135843.0,760960297.0,sh.600570,2018-02-27,2.5664,291.6040000000001,283.7013,10.5338,11.7425,163.99,0.036883,0.040608000000000005,-0.003725,-0.038854,0.001971
655.93,666.4,677.01,646.3,869880.0,577088664.0,sh.600570,2018-02-28,1.9654,294.9402,286.947,10.6543,11.8768,165.8661,0.021572,0.035746,-0.014174,-0.008813,-0.012759
663.19,703.81,704.37,660.96,2312817.0,1595370302.0,sh.600570,2018-03-01,5.2257,311.4974,303.0555,11.2525,12.5436,175.1774,0.094304,0.06690700000000001,0.027397,-0.039397,-0.054905999999999996
696.27,687.76,704.79,681.2,1569660.0,1087039206.0,sh.600570,2018-03-02,3.5466,304.3926,296.1432,10.9958,12.2575,171.1819,-0.093445,-0.06141,-0.032035,0.051144,0.042301000000000005
702.84,707.58,716.79,696.0,1584399.0,1117298012.0,sh.600570,2018-03-05,3.5799,313.1654,304.6783,11.3127,12.6107,176.1155,0.028405,0.035923000000000004,-0.007518,-0.008036999999999999,-0.020368
712.61,716.79,738.01,709.12,2208287.0,1599821956.0,sh.600570,2018-03-06,4.9895,317.243,308.6453,11.46,12.7749,178.4086,0.032807,0.039143,-0.006337000000000001,-0.030185000000000007,-0.0026219999999999998
702.84,693.06,707.16,692.51,1347095.0,941854972.0,sh.600570,2018-03-07,3.0437,306.7403,298.4273,11.0806,12.352,172.5022,-0.08203400000000001,-0.08117200000000001,-0.0008609999999999999,0.048148,0.033885000000000005
693.2,697.67,708.7,693.2,896001.0,626610055.0,sh.600570,2018-03-08,2.0245,308.779,300.4108,11.1543,12.4341,173.6487,-0.013019,0.005436,-0.018455000000000003,-0.009531,0.02255
699.07,726.43,732.01,695.86,1841633.0,1322181186.0,sh.600570,2018-03-09,4.1611,321.5058,312.7927,11.614,12.9466,180.8059,0.10279400000000001,0.073459,0.029336,-0.059206,-0.043589
725.59,729.64,755.04,725.59,1996321.0,1470802785.0,sh.600570,2018-03-12,4.5106,322.9268,314.1751,11.6653,13.0038,181.605,0.02141,0.013941,0.007469,-0.026049000000000003,0.004639
728.66,744.43,756.58,720.28,2029260.0,1504759366.0,sh.600570,2018-03-13,4.585,329.4755,320.5464,11.9019,13.2675,185.2878,0.070756,0.064402,0.006353999999999999,-0.045957,-0.024798
737.87,717.49,744.71,714.7,1322598.0,968888485.0,sh.600570,2018-03-14,2.9883,317.5519,308.9459,11.4712,12.7874,178.5823,-0.107924,-0.065387,-0.042537000000000005,0.043733,0.064191
717.21,731.31,733.13,707.72,1182299.0,853118767.0,sh.600570,2018-03-15,2.6713,323.6681,314.8964,11.6921,13.0337,182.0219,-0.00939,0.000226,-0.009616,0.0028160000000000004,0.006573999999999999
758.67,737.04,774.45,735.78,2079935.0,1570657592.0,sh.600570,2018-03-16,4.6995,326.2011,317.3607,11.7836,13.1357,183.4464,-0.010438,0.012754000000000001,-0.023192,0.001498,0.00894
725.87,733.69,750.58,718.33,1322176.0,972743951.0,sh.600570,2018-03-19,2.9874,324.7184,315.9182,11.73,13.075999999999999,182.6126,-0.004832,0.010458,-0.01529,0.00092,0.003912
715.4,734.1,741.22,710.51,1119656.0,812548925.0,sh.600570,2018-03-20,2.5298,324.9037,316.0985,11.7367,13.0834,182.7168,0.031744999999999995,0.010727,0.021018,-0.038895,0.0071509999999999985
731.45,707.86,746.81,705.91,1325930.0,967073435.0,sh.600570,2018-03-21,2.9959,313.289,304.7985,11.3172,12.6157,176.185,-0.088978,-0.061531,-0.027447000000000003,0.033348,0.05563
712.05,720.42,738.01,708.14,1376271.0,993155704.0,sh.600570,2018-03-22,3.1096,318.8493,310.2081,11.517999999999999,12.8396,179.3119,0.024902,0.012235,0.012668,-0.018041,-0.006862
690.13,686.64,707.44,661.24,1741783.0,1198010578.0,sh.600570,2018-03-23,3.9355,303.8984,295.6624,10.9779,12.2376,170.90400000000002,-0.09855499999999999,-0.051128,-0.047427,0.045883,0.052672
678.41,717.35,718.75,678.41,1242203.0,870891132.0,sh.600570,2018-03-26,2.8067,317.4901,308.8858,11.4689,12.7849,178.5476,0.056970000000000014,0.013688999999999998,0.043281,-0.0181,-0.038871
732.71,789.1,789.1,730.06,2294654.0,1761333119.0,sh.600570,2018-03-27,5.1847,349.2453,74.1153,11.3649,13.0994,224.4615,0.183019,0.223972,-0.040952999999999996,-0.119024,-0.06399500000000001
803.76,813.53,833.63,793.85,4521477.0,3682036599.0,sh.600570,2018-03-28,10.2161,360.0569,76.4097,11.7168,13.5049,231.4101,0.013346,0.027604000000000004,-0.014258000000000003,-0.01555,0.002204
811.58,804.46,827.21,791.48,2476872.0,2004754508.0,sh.600570,2018-03-29,5.5964,356.0411,75.5575,11.5861,13.3543,228.8292,-0.021558,0.008444,-0.030003,0.0051600000000000005,0.016399
818.97,834.47,840.19,812.41,2855031.0,2360445893.0,sh.600570,2018-03-30,6.4508,369.3239,78.3763,12.0183,13.8525,237.3661,0.041559,0.025247,0.016312,-0.02431,-0.017249
851.22,877.18,916.69,844.66,3432557.0,3030385827.0,sh.600570,2018-04-02,7.7557,388.2288,82.3882,12.6335,14.5616,249.5163,0.036937000000000005,0.039874,-0.0029370000000000004,-0.026711,-0.010227
867.69,906.92,907.33,863.08,2305988.0,2036698364.0,sh.600570,2018-04-03,5.2103,401.38800000000003,85.1808,13.0617,15.0551,257.9739,0.043435,0.050131,-0.006696,-0.033914,-0.009522
918.08,862.53,918.22,860.99,2004568.0,1768384348.0,sh.600570,2018-04-04,4.5292,381.7418,81.0116,12.4224,14.3182,245.3472,-0.042417,-0.078837,0.036419,0.029674,0.012743
865.18,871.46,896.17,848.15,1733785.0,1522503912.0,sh.600570,2018-04-09,3.9174,385.6958,81.8506,12.5511,14.4665,247.8884,0.011338999999999998,-0.004682,0.016021,-0.003271,-0.008067999999999999
874.25,851.36,878.44,825.4,1971099.0,1666241107.0,sh.600570,2018-04-10,4.4536,376.7994,79.9627,12.2616,14.1329,242.1706,-0.0799,-0.059436,-0.020464000000000003,0.025647000000000003,0.054253
854.57,856.66,885.7,850.52,1597383.0,1386367713.0,sh.600570,2018-04-11,3.6092,379.147,80.4609,12.338,14.2209,243.6795,-0.013891999999999998,-0.010172,-0.00372,0.006515999999999999,0.0073760000000000015
863.92,852.62,881.93,849.96,1266950.0,1098334979.0,sh.600570,2018-04-12,2.8626,377.3554,80.0807,12.2797,14.1537,242.528,-0.04294800000000002,-0.019503,-0.023444,0.023313,0.019634
864.06,893.38,915.01,863.78,2364584.0,2101656913.0,sh.600570,2018-04-13,5.3427,395.3953,83.90899999999998,12.8667,14.8304,254.1223,0.036849,0.038611,-0.001762,-0.023113,-0.013736000000000002
893.1,939.86,940.7,872.58,3105044.0,2824949721.0,sh.600570,2018-04-16,7.0157,415.9682,88.2749,13.5362,15.602,267.3446,0.047672000000000006,0.025578,0.022094,-0.031608,-0.016064000000000002
922.55,885.56,932.46,851.5,2548892.0,2278787898.0,sh.600570,2018-04-17,5.7591,391.9356,83.1748,12.7542,14.7006,251.8987,-0.097197,-0.072061,-0.025136,0.0516,0.045597000000000006
886.4,906.22,923.67,850.24,2442766.0,2164054087.0,sh.600570,2018-04-18,5.5193,401.0791,85.1152,13.8598,15.0435,257.7753,0.007975,0.041215,-0.03324,-0.0017640000000000004,-0.006211
894.35,860.71,896.31,857.22,1911792.0,1677668174.0,sh.600570,2018-04-19,4.3196,380.9387,80.8411,13.1638,14.2881,244.831,-0.096884,-0.056115000000000005,-0.040769,0.038297000000000005,0.058588
857.64,825.67,874.95,823.72,2095185.0,1766947673.0,sh.600570,2018-04-20,4.734,365.4318,77.5503,12.6279,13.7065,234.8646,-0.134152,-0.09131399999999999,-0.04283699999999999,0.058080999999999994,0.076071
836.0,818.28,842.15,793.99,1618951.0,1324089451.0,sh.600570,2018-04-23,3.6579,362.1574,76.8554,12.5148,13.5837,232.7602,-0.061384,-0.039594,-0.02179,0.017519999999999997,0.043864
820.09,846.89,851.22,805.16,1857976.0,1544360862.0,sh.600570,2018-04-24,4.198,374.8224,77.0725,12.6088,13.6004,207.8566,0.008308,0.015234000000000001,-0.006927,0.001786,-0.010094
831.68,848.15,868.25,830.98,1437613.0,1227297222.0,sh.600570,2018-04-25,3.2482,375.3784,77.1869,12.6275,13.6206,208.165,-0.040576999999999995,-0.000786,-0.039791,0.016072,0.024506
844.52,825.67,857.22,823.58,1094110.0,919626411.0,sh.600570,2018-04-26,2.4721,365.4318,75.1416,12.2929,13.2597,202.6491,-0.128313,-0.066728,-0.061585,0.07948200000000001,0.048831
833.91,849.82,858.76,805.43,1492428.0,1248371036.0,sh.600570,2018-04-27,3.3721,376.1198,77.3393,12.6524,13.6475,208.5761,0.02797,0.020512,0.007458,-0.017381999999999998,-0.010588
847.31,864.34,878.72,846.89,1455409.0,1256356304.0,sh.600570,2018-05-02,3.2884,382.545,78.6605,12.8685,13.8806,212.1391,0.019656,0.032707,-0.013052,-0.009451000000000001,-0.010204
858.48,876.21,876.63,830.56,1392361.0,1191178820.0,sh.600570,2018-05-03,3.1460000000000004,387.7963,79.7403,13.0452,14.0712,215.0513,0.016055,0.051279999999999985,-0.035225,-0.017333,0.0012779999999999998
871.04,861.27,887.37,860.99,1121124.0,978779969.0,sh.600570,2018-05-04,2.5331,381.1858,78.381,12.8228,13.8313,211.3854,-0.029102000000000006,-0.022178,-0.0069240000000000005,0.007923999999999999,0.021178
869.65,898.82,902.31,866.85,1574521.0,1399917361.0,sh.600570,2018-05-07,3.5576,397.8048,81.7982,13.3819,14.4343,220.6014,0.14080299999999998,0.121306,0.019498,-0.07173099999999999,-0.069073
895.05,898.26,914.17,885.0,1075985.0,965645016.0,sh.600570,2018-05-08,2.4311,397.5576,81.7474,13.3735,14.4253,220.4644,-0.020773,-0.052343,0.03157,-0.006714,0.027487
898.96,875.51,899.38,872.58,1051458.0,928632856.0,sh.600570,2018-05-09,2.3757,387.4874,79.6767,13.0348,14.06,214.88,-0.170029,-0.078988,-0.091041,0.074104,0.095925
875.51,846.19,879.0,837.96,1463256.0,1249328938.0,sh.600570,2018-05-10,3.3062,374.5135,77.009,12.5984,13.5892,207.6853,-0.16106900000000002,-0.08189099999999999,-0.079178,0.06854500000000001,0.092524
847.45,837.4,855.83,833.35,1002207.0,845076162.0,sh.600570,2018-05-11,2.2644,370.6213,76.2087,12.4674,13.448,205.5269,-0.081957,-0.04915,-0.032806,0.029169999999999998,0.052787
840.33,825.81,845.92,816.32,1132907.0,937430247.0,sh.600570,2018-05-14,2.5597,365.4935,75.1543,12.2949,13.2619,202.6833,-0.16681200000000002,-0.063776,-0.10303599999999999,0.063472,0.10334000000000004
829.16,846.61,847.03,823.72,927929.0,774961170.0,sh.600570,2018-05-15,2.0966,374.6988,77.0471,12.6046,13.5959,207.7881,0.020403,0.011422000000000002,0.008981,-0.009826,-0.010578
841.73,828.33,845.64,826.51,816960.0,682173476.0,sh.600570,2018-05-16,1.8459,366.6056,75.3829,12.3323,13.3023,203.3,-0.162126,-0.118229,-0.043897000000000005,0.081697,0.080429
826.65,823.44,836.14,819.11,547239.0,451582711.0,sh.600570,2018-05-17,1.2365,364.4433,74.9383,12.2596,13.2238,202.1009,-0.09407,-0.037936,-0.056133,0.030397000000000007,0.063672
825.12,828.05,832.65,806.97,805325.0,662111639.0,sh.600570,2018-05-18,1.8196,366.48199999999997,75.3575,12.3282,13.2978,203.2315,-0.059993,-0.012313,-0.04768,0.029893,0.0301
833.49,853.31,859.18,833.49,1128429.0,957872598.0,sh.600570,2018-05-21,2.5496,377.6643,77.6569,12.7044,13.7035,209.4326,0.048274,0.047596,0.000678,-0.021878,-0.026396000000000003
850.1,848.29,852.48,835.45,743128.0,626845737.0,sh.600570,2018-05-22,1.6791,375.4402,77.1996,12.6295,13.6228,208.1992,-0.091937,-0.045125,-0.04681199999999999,0.032604,0.059333
845.92,858.62,877.32,840.47,1396369.0,1207506736.0,sh.600570,2018-05-23,3.155,380.01199999999994,78.1396,12.7833,13.7887,210.7345,0.029414,0.05832900000000001,-0.028914,-0.041228,0.011814
869.43,891.3,904.06,859.61,1868637.0,1655760419.0,sh.600570,2018-05-24,4.2414,392.67699999999996,80.7438,13.2094,14.2483,217.7578,0.113635,0.13919700000000002,-0.025561,-0.081913,-0.031722
885.27,881.91,891.02,866.9,1065667.0,936987421.0,sh.600570,2018-05-25,2.4189,388.5377,79.8927,13.0701,14.0981,215.4624,-0.05969500000000001,-0.052411000000000006,-0.007282999999999999,0.035716000000000005,0.023978000000000003
883.45,844.61,883.45,843.06,1181202.0,1018311398.0,sh.600570,2018-05-28,2.6811,372.1041,76.5136,12.5173,13.5018,206.3492,-0.130287,-0.076696,-0.053591,0.054511000000000004,0.07577600000000001
844.61,832.83,859.61,831.7,790920.0,667485616.0,sh.600570,2018-05-29,1.7952,366.9145,75.4465,12.3427,13.3135,203.4713,-0.083797,-0.038105,-0.045692,0.019649,0.064148
813.75,800.15,826.38,797.21,1301219.0,1058030406.0,sh.600570,2018-05-30,2.9535,352.5196,72.4865,11.8585,12.7911,195.4887,-0.097466,-0.066617,-0.030849,0.031403,0.066063
809.55,808.99,817.26,781.78,931028.0,747054762.0,sh.600570,2018-05-31,2.1133,356.4118,73.2869,11.9894,12.9324,197.6471,-0.030287,-0.022643,-0.007644,-0.015656,0.045942
802.12,809.13,821.47,797.63,728087.0,589224262.0,sh.600570,2018-06-01,1.6526,356.4736,73.2996,11.9915,12.9346,197.6813,-0.035656,-0.030586000000000002,-0.005069000000000001,0.025717,0.009938
814.46,773.93,817.12,769.02,1328584.0,1039956498.0,sh.600570,2018-06-04,3.0156,340.9667,70.111,11.4699,12.372,189.082,-0.133213,-0.053635,-0.079578,0.031104000000000007,0.102109
771.97,792.44,793.42,771.55,794444.0,624112824.0,sh.600570,2018-06-05,1.8032,349.1217,71.7878,11.7442,12.6679,193.6044,0.042502000000000005,0.009496,0.033006,-0.024412,-0.018089
793.7,804.08,813.33,792.44,777828.0,625773246.0,sh.600570,2018-06-06,1.7655,354.2495,72.8422,11.9167,12.8539,196.44799999999998,0.027726,0.020630000000000003,0.007095999999999998,-0.011396,-0.01633
813.33,802.54,826.8,802.12,700966.0,569167866.0,sh.600570,2018-06-07,1.5911,353.5699,72.7025,11.8938,12.8293,196.0711,-0.041431,0.040678,-0.082109,0.0065910000000000005,0.03484
805.62,797.49,811.09,784.31,663616.0,528154147.0,sh.600570,2018-06-08,1.5063,351.3458,72.2452,11.819,12.7486,194.8377,-0.020405000000000003,-0.019591,-0.0008129999999999999,-0.0061660000000000005,0.02657
797.49,811.65,813.33,790.48,648494.0,521660962.0,sh.600570,2018-06-11,1.472,357.5856,73.5282,12.0289,12.975,198.298,0.023634,-0.017023,0.040657,0.001105,-0.024739
815.16,809.69,816.84,788.37,753502.0,603663893.0,sh.600570,2018-06-12,1.7103,356.7207,73.3504,11.9998,12.9436,197.8184,-0.08236399999999999,-0.060351999999999996,-0.022012,0.054564,0.0278
807.16,787.67,809.41,787.39,618531.0,493723103.0,sh.600570,2018-06-13,1.4039,347.0212,71.3559,11.6735,12.5916,192.4395,-0.087988,-0.029774,-0.058214,0.0366,0.051387999999999996
785.43,778.56,796.23,778.28,559665.0,440170006.0,sh.600570,2018-06-14,1.2703,343.0054,70.5302,11.5385,12.4459,190.2126,-0.115819,-0.038882,-0.07693699999999999,0.040818,0.075
778.28,744.06,783.18,741.54,1143978.0,860492565.0,sh.600570,2018-06-15,2.5966,327.8074,67.4051,11.0272,11.8945,181.7846,-0.12196,-0.10323299999999999,-0.018727,0.041453,0.08050700000000001
