open,close,high,low,volume,amount,code,date,turn,circulating_market_cap,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,net_pct_main,net_pct_xl,net_pct_l,net_pct_m,net_pct_s
1494.45,1480.35,1516.77,1468.6,830256.0,1236655982.73,sz.000001,2019-05-08,0.5681,2163.4512,8.4283,0.9520000000000001,1.7855,21.4737,-0.092104,-0.058206,-0.033898000000000005,0.033785,0.058319
1470.95,1428.65,1478.0,1415.73,1325371.0,1904905488.71,sz.000001,2019-05-09,0.9069,2087.9021,8.134,0.9187,1.7232,20.7238,-0.23106100000000002,-0.16706,-0.064001,0.11565999999999999,0.115401
1449.8,1489.75,1497.97,1421.6,1014911.0,1489975624.98,sz.000001,2019-05-10,0.6945,2177.1873,8.4819,0.958,1.7969,21.61,0.08317000000000001,0.030676,0.052494000000000006,-0.018561,-0.064609
1448.63,1445.1,1473.3,1436.88,631484.0,916213719.48,sz.000001,2019-05-13,0.4321,2111.9404,8.2277,0.9293,1.743,20.9624,-0.23041599999999998,-0.187606,-0.04281,0.062814,0.167602
1433.35,1467.43,1497.97,1428.65,1006569.0,1477008362.92,sz.000001,2019-05-14,0.6887,2144.5637,8.3548,0.9437,1.77,21.2862,0.044518,0.063223,-0.018705,-0.00048,-0.044038
1478.0,1517.94,1540.27,1476.82,939661.0,1417050112.59,sz.000001,2019-05-15,0.643,2218.396,8.6424,0.9762,1.8309,22.019000000000002,0.16196000000000002,0.166171,-0.004211,-0.076146,-0.085814
1519.12,1509.72,1526.17,1501.5,540397.0,816740932.12,sz.000001,2019-05-16,0.3698,2206.3767,8.5956,0.9709,1.821,21.8997,-0.113035,-0.132103,0.019067,0.025663,0.08737299999999999
1517.94,1461.55,1519.12,1452.15,821361.0,1208569909.79,sz.000001,2019-05-17,0.562,2135.9788,8.3213,0.9399,1.7629,21.201,-0.205236,-0.135533,-0.069703,0.07943099999999999,0.125805
1450.98,1454.5,1473.3,1439.23,669375.0,971222474.19,sz.000001,2019-05-20,0.45799999999999996,2125.6765,8.2812,0.9354,1.7544,21.0987,-0.059303,-0.030579000000000002,-0.028724,0.032636,0.026667000000000003
1456.85,1475.65,1495.62,1452.15,622370.0,919191240.91,sz.000001,2019-05-21,0.4259,2156.583,8.4016,0.9490000000000001,1.7799,21.4055,0.054236000000000006,0.066551,-0.012315,-0.022547,-0.031688999999999995
1476.82,1456.85,1476.82,1447.45,430879.0,628437470.06,sz.000001,2019-05-22,0.2948,2129.1106,8.2946,0.9369,1.7572,21.1328,-0.154183,-0.154318,0.000134,0.038841,0.115342
1438.05,1443.93,1459.2,1426.3,567595.0,817850530.32,sz.000001,2019-05-23,0.3884,2110.2234,8.221,0.9286,1.7416,20.9453,-0.14488900000000002,-0.068207,-0.076682,0.051934,0.092955
1450.98,1450.98,1462.73,1446.28,421767.0,613106248.37,sz.000001,2019-05-24,0.2886,2120.5254,8.2611,0.9331,1.7501,21.0476,-0.028096,-0.044952,0.016856,0.020272,0.007824
1434.53,1453.33,1459.2,1401.63,892369.0,1275632724.48,sz.000001,2019-05-27,0.6106,2123.9595,8.2745,0.9346,1.7530000000000001,21.0817,-0.049592,-0.034196,-0.015396,-0.026776,0.07636799999999999
1446.28,1467.43,1474.47,1440.4,749611.0,1094063186.24,sz.000001,2019-05-28,0.5129,2144.5637,8.3548,0.9437,1.77,21.2862,-0.005952000000000001,-0.040212000000000005,0.034259,0.016040000000000002,-0.010088
1452.15,1456.85,1479.17,1440.4,567217.0,827828661.23,sz.000001,2019-05-29,0.3881,2129.1106,8.2946,0.9369,1.7572,21.1328,0.015469,0.007088,0.008381,-0.012646,-0.002823
1447.45,1435.7,1454.5,1422.78,550086.0,787801007.39,sz.000001,2019-05-30,0.3764,2098.2041,8.1742,0.9233,1.7317,20.826,-0.244432,-0.194591,-0.04984,0.100559,0.143872
1428.65,1431.0,1456.85,1422.78,584566.0,839375709.99,sz.000001,2019-05-31,0.4,2091.3362,8.1474,0.9304,1.726,20.7579,-0.14629799999999998,-0.060365,-0.08593300000000001,0.07154200000000001,0.07475599999999999
1435.7,1398.11,1448.63,1388.71,1287552.0,1816591876.76,sz.000001,2019-06-03,0.8809999999999999,2043.2594,7.9601,0.9091,1.6863,20.2807,-0.246296,-0.213408,-0.032888,0.091299,0.154997
1396.93,1392.23,1402.81,1362.86,829579.0,1147709578.08,sz.000001,2019-06-04,0.5676,2034.6742,7.9267,0.9052,1.6793,20.1955,-0.075613,-0.08991500000000001,0.014302,0.014718,0.060894000000000004
1406.33,1406.33,1426.3,1400.46,637420.0,899331716.05,sz.000001,2019-06-05,0.4362,2055.2786,8.0069,0.9144,1.6963,20.4,-0.045213,0.011192,-0.056406,0.07746800000000001,-0.032254000000000005
1406.33,1400.46,1418.08,1396.93,369115.0,519425127.18,sz.000001,2019-06-06,0.2526,2046.6934,7.9735,0.9106,1.6892,20.3148,0.0047420000000000006,-0.043907999999999996,0.04865,-0.012957000000000002,0.008215
1411.03,1449.8,1465.08,1407.51,974286.0,1404223620.41,sz.000001,2019-06-10,0.6667,2118.8086,8.2544,0.9427,1.7487,21.0306,0.144295,0.192552,-0.048257,-0.04206699999999999,-0.102229
1449.8,1486.22,1494.45,1445.1,1064864.0,1574105212.18,sz.000001,2019-06-11,0.7286,2172.0361,8.4618,0.9663,1.7926,21.5589,0.09826499999999999,0.108699,-0.010434,-0.05443200000000002,-0.043833
1483.87,1476.82,1487.4,1461.55,559470.0,825178004.42,sz.000001,2019-06-12,0.3828,2158.3,8.4083,0.9602,1.7813,21.4225,-0.077142,-0.08801500000000001,0.010874,0.0043619999999999996,0.07278
1473.3,1479.17,1489.75,1460.38,451110.0,666277695.76,sz.000001,2019-06-13,0.3087,2161.7341,8.4217,0.9618,1.7841,21.4566,-0.055729,0.011643,-0.067373,0.008171000000000001,0.047559
1479.17,1467.43,1490.92,1462.73,411269.0,606815214.15,sz.000001,2019-06-14,0.2814,2144.5637,8.3548,0.9541,1.77,21.2862,-0.055067999999999985,-0.102513,0.047445,0.025153,0.029914999999999997
1466.25,1488.57,1502.67,1466.25,527557.0,786223580.98,sz.000001,2019-06-17,0.361,2175.4702,8.4752,0.9679,1.7955,21.593000000000004,0.07706,0.022363,0.054696,-0.003828,-0.073232
1488.57,1503.85,1509.72,1479.17,411578.0,616237571.71,sz.000001,2019-06-18,0.2816,2197.7915,8.5621,0.9778,1.8139,21.8145,0.129627,0.122749,0.006878,-0.06514199999999999,-0.064485
1561.42,1535.57,1573.16,1528.52,973058.0,1504997837.9,sz.000001,2019-06-19,0.6658,2244.1514,8.7427,0.9984,1.8521,22.2747,0.06325700000000001,0.042649,0.020608,-0.017802000000000002,-0.045454
1547.32,1621.33,1638.96,1541.44,1301572.0,2083209238.73,sz.000001,2019-06-20,0.8906,2369.4941,9.231,1.0542,1.9556,23.5188,0.162429,0.135904,0.026526,-0.078459,-0.083971
1616.63,1602.54,1629.56,1595.49,860623.0,1384099587.01,sz.000001,2019-06-21,0.5889,2342.0217,9.124,1.042,1.9329,23.2461,-0.10500999999999999,-0.06565599999999999,-0.039355,0.075976,0.029035000000000002
1608.41,1608.41,1624.86,1599.01,561396.0,904433349.29,sz.000001,2019-06-24,0.3841,2350.6067,9.1575,1.0458,1.94,23.3313,-0.029502999999999998,-0.03702,0.007517,0.035737,-0.006234
1611.94,1577.86,1611.94,1535.57,1250534.0,1954855785.93,sz.000001,2019-06-25,0.8557,2305.9641,8.9835,1.0259,1.9032,22.8882,-0.118741,-0.089193,-0.029548,0.06145100000000001,0.05729
1575.49,1587.36,1602.8,1565.99,460309.0,731207282.9,sz.000001,2019-06-26,0.3183,2295.6621,8.9434,1.0213,1.8947,22.7859,-0.000115,0.012594,-0.012709999999999999,-0.004734,0.004849
1602.8,1627.73,1644.35,1596.86,779170.0,1270042461.29,sz.000001,2019-06-27,0.5388,2354.0408,9.1708,1.0473,1.9428,23.3654,0.097714,0.040185000000000005,0.057529,-0.040152,-0.057562
1630.1,1636.04,1637.23,1612.29,419533.0,682679970.2,sz.000001,2019-06-28,0.2901,2366.0601,9.2177,1.0527,1.9528,23.4847,-0.058561,-0.027757,-0.030804,0.01095,0.047611
1663.35,1653.85,1683.53,1646.72,809123.0,1347792874.8,sz.000001,2019-07-01,0.5595,2391.8152,9.318,1.0641,1.974,23.7403,-0.005854000000000001,-0.02068,0.014825,0.00599,0.000678
1647.91,1683.53,1690.65,1645.54,886704.0,1481211353.19,sz.000001,2019-07-02,0.6131,2434.741,9.4852,1.0832,2.0094,24.1664,0.095617,0.109421,-0.013804,-0.009971,-0.0017299999999999998
1683.53,1663.35,1687.09,1646.72,647778.0,1076744400.79,sz.000001,2019-07-03,0.4479,2405.5515,9.3715,1.0702,1.9854,23.8767,-0.117607,-0.066236,-0.05137100000000002,0.068438,0.049169
1663.35,1660.97,1695.4,1647.91,523301.0,873624287.32,sz.000001,2019-07-04,0.3618,2402.1174,9.3581,1.0687,1.9825,23.8426,-0.007097,8.9e-05,-0.007186000000000001,-0.01238,0.019477
1656.22,1652.66,1659.78,1625.35,631031.0,1037357175.72,sz.000001,2019-07-05,0.4363,2390.0981,9.3113,1.0634,1.9726,23.7233,-0.111225,-0.064912,-0.04631300000000002,0.047702999999999995,0.06352200000000001
1640.79,1613.48,1647.91,1596.86,655641.0,1061095712.61,sz.000001,2019-07-08,0.4534,2333.4363,9.0906,1.0382,1.9258,23.1609,-0.154366,-0.087698,-0.066669,0.08151900000000001,0.07284700000000001
1618.23,1613.48,1627.73,1595.67,416335.0,670391720.57,sz.000001,2019-07-09,0.2879,2333.4363,9.0906,1.0382,1.9258,23.1609,-0.08996499999999999,-0.053794000000000015,-0.036171,0.037018,0.052947
1615.86,1609.92,1626.54,1601.61,301721.0,487071876.75,sz.000001,2019-07-10,0.2086,2328.2854,9.0705,1.0359,1.9216,23.1098,-0.14689000000000002,-0.078167,-0.068723,0.105871,0.041019
1624.17,1607.55,1636.04,1606.36,407817.0,660588299.89,sz.000001,2019-07-11,0.282,2324.8513,9.0571,1.0343,1.9188,23.0757,0.026242,0.012291000000000002,0.013951,-0.051414999999999995,0.025173
1614.67,1676.41,1689.47,1612.29,1234246.0,2055749881.65,sz.000001,2019-07-12,0.8534,2424.4387,9.4451,1.0786,2.0009,24.0641,0.248425,0.272962,-0.024537,-0.141764,-0.106661
1665.72,1662.16,1676.41,1643.16,708594.0,1175798104.87,sz.000001,2019-07-15,0.49,2403.8345,9.3648,1.0695,1.9839,23.8596,-0.037351,-0.052353,0.015002,0.033038,0.004313
1658.6,1632.48,1660.97,1627.73,608782.0,998151578.95,sz.000001,2019-07-16,0.4209,2360.9087,9.1976,1.0504,1.9485,23.4336,-0.186014,-0.207272,0.021259,0.11454,0.071474
1626.54,1625.35,1639.6,1615.86,345351.0,561944451.84,sz.000001,2019-07-17,0.2388,2350.6067,9.1575,1.0458,1.94,23.3313,-0.116799,-0.13078299999999998,0.013984000000000002,0.0479,0.068899
1620.61,1622.98,1639.6,1609.92,356137.0,578067487.97,sz.000001,2019-07-18,0.2463,2347.1726,9.1441,1.0443,1.9372,23.2972,-0.007481999999999998,-0.02874,0.021258000000000003,0.005185,0.002298
1631.29,1660.97,1671.66,1624.17,729742.0,1207316526.53,sz.000001,2019-07-19,0.5046,2402.1174,9.3581,1.0687,1.9825,23.8426,0.118206,0.150167,-0.03196,-0.039132,-0.07907499999999999
1657.41,1644.35,1664.53,1633.66,490444.0,807249426.05,sz.000001,2019-07-22,0.3391,2378.0791,9.2645,1.058,1.9627,23.604,-0.108719,-0.05743300000000001,-0.051286,0.051276,0.057444
1645.54,1633.66,1646.72,1620.61,424512.0,692328447.63,sz.000001,2019-07-23,0.2935,2362.6257,9.2043,1.0511,1.9499,23.4506,-0.05925,-0.109804,0.050555,0.029174000000000002,0.030076
1646.72,1647.91,1663.35,1637.23,480331.0,793387782.2,sz.000001,2019-07-24,0.3321,2383.23,9.2846,1.0603,1.9669,23.6551,0.08811000000000001,0.084497,0.003613,-0.049394,-0.038716
1652.66,1685.9,1694.21,1644.35,916252.0,1534889645.77,sz.000001,2019-07-25,0.6336,2438.1748,9.4986,1.0848,2.0123,24.2005,0.16281199999999998,0.152751,0.010061,-0.07709500000000001,-0.085717
1683.53,1689.47,1691.84,1671.66,535104.0,901074107.51,sz.000001,2019-07-26,0.37,2443.3259,9.5187,1.087,2.0165,24.2516,-0.009056,0.003146,-0.012202,0.041594,-0.032538
1691.84,1696.59,1715.59,1683.53,602714.0,1023261763.08,sz.000001,2019-07-29,0.4168,2453.6282,9.5588,1.0916,2.025,24.3539,0.010666,0.003833,0.0068330000000000005,-0.014658,0.003992
1698.96,1706.09,1727.46,1696.59,670988.0,1148582412.56,sz.000001,2019-07-30,0.46399999999999997,2467.3643,9.6123,1.0977,2.0364,24.4902,0.022873,0.021440999999999998,0.001432,-0.015579,-0.007295
1697.78,1677.59,1700.15,1671.66,534614.0,899227865.95,sz.000001,2019-07-31,0.3697,2426.1558,9.4518,1.0794,2.0024,24.0812,-0.058879,-0.041825,-0.017054,0.034649,0.02423
1669.28,1674.03,1684.72,1655.04,444707.0,742308285.2,sz.000001,2019-08-01,0.3075,2421.0046,9.4317,1.0771,1.9981,24.0301,-0.099369,-0.09137100000000001,-0.007998,0.05634500000000001,0.04302399999999999
1634.85,1631.29,1647.91,1621.79,816948.0,1333400773.79,sz.000001,2019-08-02,0.5649,2359.1919,9.1909,1.0496,1.9471,23.4165,-0.090718,-0.092292,0.001574,-0.01093,0.101648
1614.67,1584.99,1619.42,1575.49,752224.0,1201885399.11,sz.000001,2019-08-05,0.5201,2292.2278,8.93,1.0198,1.8918,22.7519,-0.180884,-0.14677099999999998,-0.034113000000000004,0.056944000000000015,0.12394
1555.31,1587.36,1598.05,1547.0,743310.0,1166971469.04,sz.000001,2019-08-06,0.514,2295.6619,8.9434,1.0213,1.8947,22.7859,-0.05948000000000001,0.015159,-0.074639,0.013734,0.045746
1601.61,1607.55,1619.42,1587.36,667959.0,1070736943.88,sz.000001,2019-08-07,0.4619,2324.8513,9.0571,1.0343,1.9188,23.0757,-0.0298,-0.009436,-0.020364,-0.030118,0.059917
1650.29,1707.27,1721.52,1644.35,1963110.0,3313302100.18,sz.000001,2019-08-08,1.3574,2469.0813,9.1963,1.06,1.9395,-4.1619,0.182308,0.12190799999999999,0.0604,-0.102766,-0.079542
1727.46,1723.9,1763.08,1713.21,1735577.0,3021884306.17,sz.000001,2019-08-09,1.2001,2493.1196,9.2858,1.0704,1.9584,-4.2024,0.06086299999999999,0.017212,0.043651,-0.028603,-0.032259
1734.58,1795.13,1795.13,1733.39,2302304.0,4084497902.64,sz.000001,2019-08-12,1.5919999999999999,2596.1411,9.6695,1.1146,2.0393,-4.376,0.047398,0.059033,-0.011635,-0.046952999999999995,-0.000445
1780.88,1767.82,1790.38,1750.02,1089686.0,1925835288.3,sz.000001,2019-08-13,0.7535,2556.6497,9.5224,1.0976,2.0083,-4.3095,-0.030148,-0.066605,0.036457,0.06209600000000001,-0.031949
1797.51,1777.32,1807.0,1757.14,1145958.0,2038261151.54,sz.000001,2019-08-14,0.7924,2570.3857,9.5736,1.1035,2.0191,-4.3326,-0.032539,-0.047541,0.015002,0.015712,0.016826
1738.14,1773.76,1776.14,1733.39,755840.0,1333117725.96,sz.000001,2019-08-15,0.5226,2565.2346,9.5544,1.1013,2.0151,-4.3239,-0.032919000000000004,-0.023826,-0.009093,0.047173,-0.014254
1791.57,1769.01,1797.51,1754.77,831247.0,1474900257.6,sz.000001,2019-08-16,0.5748,2558.3667,9.5288,1.0984,2.0097,-4.3124,-0.043785,-0.045443,0.0016579999999999998,0.018105,0.02568
1770.2,1771.39,1773.76,1723.9,1931307.0,3368207935.07,sz.000001,2019-08-19,1.3354,2561.8008,9.5416,1.0998,2.0124,-4.3181,-0.177495,-0.17302099999999998,-0.0044740000000000005,0.093764,0.08373100000000001
1771.39,1779.7,1804.63,1753.58,1618051.0,2872304200.91,sz.000001,2019-08-20,1.1188,2573.8198,9.5864,1.105,2.0218,-4.3384,0.015892,0.05112,-0.035227999999999995,-0.048882,0.03299
1765.45,1715.59,1767.82,1707.27,1676244.0,2902251100.57,sz.000001,2019-08-21,1.1591,2481.1006,9.241,1.0652,1.949,-4.1821,-0.212576,-0.21747600000000009,0.0049,0.097142,0.115434
1709.65,1698.96,1715.59,1685.9,1139662.0,1935208499.05,sz.000001,2019-08-22,0.7879999999999999,2457.0623,9.1515,1.0549,1.9301,-4.1416,-0.042472,-0.07011099999999999,0.027639,-0.001361,0.043833
1706.09,1739.33,1750.02,1703.71,1378698.0,2388239081.28,sz.000001,2019-08-23,0.9533,2515.4409,9.3689,1.0799,1.976,-4.24,0.008987,0.03773,-0.028743,-0.012459,0.0034720000000000003
1712.02,1691.84,1721.52,1679.97,1191927.0,2018498039.72,sz.000001,2019-08-26,0.8242,2446.76,9.1131,1.0505,1.922,-4.1242,-0.207614,-0.135353,-0.072262,0.08759800000000001,0.120016
1704.9,1698.96,1719.15,1690.65,1142730.0,1948127123.02,sz.000001,2019-08-27,0.7902,2457.0623,9.1515,1.0549,1.9301,-4.1416,-0.054899,-0.016404000000000002,-0.038495,0.020176,0.034723000000000004
1693.03,1694.21,1695.4,1668.1,698802.0,1176329095.67,sz.000001,2019-08-28,0.4832,2450.1941,9.1259,1.0519,1.9247,-4.13,-0.124641,-0.09308999999999999,-0.031551,0.04608,0.07856099999999999
1688.28,1677.59,1690.65,1671.66,512976.0,861177482.39,sz.000001,2019-08-29,0.3547,2426.1558,9.0364,1.0416,1.9058,-4.0895,-0.16735,-0.095473,-0.07187700000000001,0.081599,0.08575100000000001
1696.59,1681.16,1708.46,1674.03,672559.0,1136119659.76,sz.000001,2019-08-30,0.465,2431.3069,9.0556,1.0438,1.9099,-4.0982,-0.026976,-0.080973,0.053997,-0.000851,0.027827
1679.97,1715.59,1721.52,1675.22,1145668.0,1955673136.9,sz.000001,2019-09-02,0.7922,2481.1006,9.241,1.0652,1.949,-4.1821,0.104852,0.089771,0.01508,-0.077325,-0.027527
1719.15,1697.78,1722.71,1691.84,723225.0,1230606485.03,sz.000001,2019-09-03,0.5001,2455.3452,9.1451,1.0541,1.9287,-4.1387,-0.16119,-0.10120900000000001,-0.059980999999999986,0.096843,0.064346
1700.15,1714.4,1721.52,1698.96,820349.0,1404037295.8,sz.000001,2019-09-04,0.5672,2479.3835,9.2346,1.0645,1.9476,-4.1792,-0.035366,0.01204,-0.047406,0.031544,0.003822
1728.65,1731.02,1763.08,1727.46,1489191.0,2599478258.91,sz.000001,2019-09-05,1.0297,2503.4219,9.3242,1.0748,1.9665,-4.2197,0.015066,-0.037386,0.052452,-0.005608999999999999,-0.009457
1746.45,1758.33,1758.33,1735.77,830851.0,1451264912.65,sz.000001,2019-09-06,0.5745,2542.9133,9.4713,1.0917,1.9975,-4.2863,0.029916,0.136447,-0.106531,-0.024056,-0.00586
1778.51,1744.08,1780.88,1733.39,1094826.0,1918042303.91,sz.000001,2019-09-09,0.757,2522.3091,9.3945,1.0829,1.9813,-4.2516,-0.107896,-0.091877,-0.016019000000000002,0.015819999999999997,0.092076
1733.39,1727.46,1738.14,1710.84,671187.0,1155180739.29,sz.000001,2019-09-10,0.4641,2498.2708,9.305,1.0726,1.9625,-4.2111,-0.129997,-0.06657099999999999,-0.063427,0.019934,0.110063
1733.39,1728.65,1746.45,1716.77,689501.0,1192674258.6,sz.000001,2019-09-11,0.4768,2499.9878,9.3114,1.0733,1.9638,-4.2139999999999995,-0.038661,-0.003401,-0.03526,-0.005698999999999999,0.044361000000000005
1740.52,1742.89,1754.77,1725.08,969199.0,1682911849.78,sz.000001,2019-09-12,0.6091,2773.2598,10.3292,1.1906,2.1785,-4.6746,-0.005104999999999999,0.041011,-0.046115,-0.018205,0.02331
1745.27,1715.59,1747.64,1709.65,783229.0,1349401481.22,sz.000001,2019-09-16,0.4922,2729.8096,10.1674,1.172,2.1443,-4.6013,-0.196895,-0.14944100000000002,-0.047454,0.06803300000000001,0.12886199999999998
1704.9,1690.65,1715.59,1683.53,743442.0,1261416554.29,sz.000001,2019-09-17,0.4672,2690.1375,10.0196,1.1549,2.1132,-4.5345,-0.14776899999999998,-0.074428,-0.073341,0.044469,0.1033
1690.65,1710.84,1719.15,1690.65,691035.0,1179079988.02,sz.000001,2019-09-18,0.4228,2796.3689,10.4153,1.2006,2.1966,-4.7135,0.06916800000000001,0.069861,-0.000692,-0.053047000000000004,-0.016121
1719.15,1761.89,1767.82,1719.15,1586869.0,2777383508.48,sz.000001,2019-09-19,0.9709,2879.8137,10.7261,1.2364,2.2622,-4.8542,0.197533,0.168225,0.029307,-0.105507,-0.092026
1774.95,1821.25,1828.37,1772.57,2227223.0,4020646521.95,sz.000001,2019-09-20,1.3626,2976.8425,11.0874,1.278,2.3384,-5.0177,0.115108,0.080153,0.034954,-0.035920999999999995,-0.07918599999999999
1821.25,1826.0,1836.69,1802.26,1181954.0,2148740448.83,sz.000001,2019-09-23,0.7231,2984.6047,11.1164,1.2814,2.3445,-5.0308,0.028877,0.026904,0.001973,-0.017756,-0.011121
1836.69,1802.26,1845.0,1802.26,951019.0,1726238272.95,sz.000001,2019-09-24,0.5818,2945.7932,10.9718,1.2647,2.314,-4.9654,-0.07989500000000001,-0.052428999999999996,-0.027466,0.027964000000000003,0.051931000000000005
1804.63,1869.93,1881.8,1803.44,1633087.0,3024598930.57,sz.000001,2019-09-25,0.9991,3056.406,11.3838,1.3122,2.4009,-5.1518,0.1033,0.08404600000000001,0.019253,-0.053349,-0.049951
1882.99,1865.18,1904.36,1859.24,1420580.0,2673096951.23,sz.000001,2019-09-26,0.8691,3048.6438,11.3549,1.3089,2.3948,-5.1388,-0.00376,-0.01088,0.007120000000000001,0.012136,-0.008376
1881.8,1887.74,1899.61,1863.99,848769.0,1598567052.2,sz.000001,2019-09-27,0.5193,3085.5146,11.4922,1.3247,2.4238,-5.2009,0.001895,-0.016553000000000002,0.018449,0.010615000000000001,-0.012511
1869.93,1850.93,1886.55,1848.56,881329.0,1645828526.9,sz.000001,2019-09-30,0.5392,3025.3567,11.2681,1.2989,2.3765,-5.0995,-0.15983599999999998,-0.101211,-0.058624,0.13331400000000002,0.026522000000000004
1852.12,1923.36,1926.92,1852.12,1167967.0,2225024598.59,sz.000001,2019-10-08,0.7146,3143.7319,11.709000000000001,1.3497,2.4695,-5.2989999999999995,0.043716000000000005,0.021686,0.022029,-0.023911,-0.019805
1911.48,1929.29,1961.35,1901.98,1109022.0,2145061763.15,sz.000001,2019-10-09,0.6785,3153.4348,11.7452,1.3539,2.4771,-5.3154,0.037292,0.023286,0.014006000000000001,-0.031324,-0.005968
1931.67,1928.1,1931.67,1898.42,740991.0,1418751875.78,sz.000001,2019-10-10,0.4533,3151.4941,11.7379,1.3530000000000002,2.4756,-5.3121,-0.037208,-0.080522,0.043314000000000005,0.003191,0.034017
1923.36,1995.78,2012.4,1923.36,1183757.0,2335030599.25,sz.000001,2019-10-11,0.7242,3262.1069,12.1499,1.4005,2.5625,-5.4986,0.06916900000000001,0.029110000000000007,0.040059,-0.022889,-0.04628
2014.77,2044.46,2089.57,2008.84,1311964.0,2688929547.26,sz.000001,2019-10-14,0.8027,3341.6707,12.4463,1.4347,2.625,-5.6327,-0.024085,-0.033137,0.009052,0.015418000000000001,0.008667000000000001
2048.02,2039.71,2059.89,1996.97,742852.0,1503633369.49,sz.000001,2019-10-15,0.4545,3333.9082,12.4174,1.4313,2.6189,-5.6196,-0.065997,-0.042391000000000005,-0.023605,0.029063,0.036934
2049.2,1993.4,2070.58,1974.41,1067732.0,2146150627.26,sz.000001,2019-10-16,0.6532,3258.2258,12.1355,1.3988,2.5594,-5.492000000000001,-0.114971,-0.111821,-0.00315,0.06515599999999999,0.049816
2006.46,1982.72,2018.34,1964.91,948559.0,1887045621.02,sz.000001,2019-10-17,0.5803,3240.7607,12.0704,1.3913,2.5457,-5.4626,-0.07913099999999999,-0.070889,-0.008241,0.038645,0.040486
1994.59,1960.16,2023.09,1950.66,1008038.0,1999012671.73,sz.000001,2019-10-18,0.6167,3203.8899,11.9331,1.3755,2.5167,-5.4004,-0.053528999999999986,-0.092998,0.039469,0.02295,0.030579000000000002
1950.66,2005.28,2014.77,1950.66,796755.0,1589276085.98,sz.000001,2019-10-21,0.4875,3277.6316,12.2078,1.4072,2.5747,-5.5247,0.083401,0.075554,0.007847,-0.066463,-0.016937999999999998
2007.65,1949.48,2010.03,1903.17,1586457.0,3072547165.97,sz.000001,2019-10-22,0.9706,3186.4246,11.3871,1.1884,2.3956,-54.431999999999995,-0.16649799999999998,-0.139638,-0.02686,0.089199,0.077298
1937.6,1953.04,1979.16,1926.92,814933.0,1590781971.78,sz.000001,2019-10-23,0.4986,3192.2463,11.4079,1.1906,2.4,-54.5315,0.045651,0.031816000000000004,0.013835,-0.040277,-0.005374
1958.97,2002.9,2018.34,1951.85,934267.0,1861032918.48,sz.000001,2019-10-24,0.5716,3273.7505,11.6992,1.2209999999999999,2.4613,-55.9238,0.081289,0.114219,-0.03293,-0.044050000000000006,-0.037239
1992.22,2004.09,2013.59,1968.47,582381.0,1161100080.0,sz.000001,2019-10-25,0.3563,3275.6912,11.7061,1.2217,2.4628,-55.9569,-0.00288,0.020761,-0.023641,-0.021605000000000003,0.024485
2015.96,1977.97,2023.09,1956.6,901348.0,1780873358.26,sz.000001,2019-10-28,0.5515,3232.9983,11.5535,1.2058,2.4307,-55.2276,-0.210247,-0.217217,0.0069700000000000005,0.09150900000000001,0.118738
1981.53,2007.65,2010.03,1966.1,664443.0,1322036352.42,sz.000001,2019-10-29,0.4065,3281.5127,11.7269,1.2239,2.4671,-56.0564,0.065813,0.026867000000000002,0.038946,-0.009738,-0.056075
1994.59,1950.66,2013.59,1949.48,719573.0,1420644944.87,sz.000001,2019-10-30,0.4402,3188.3652,11.394,1.1892,2.3971,-54.4652,-0.218855,-0.16196000000000002,-0.056894000000000014,0.105607,0.113248
1949.48,1930.48,1955.41,1928.1,726523.0,1407006434.79,sz.000001,2019-10-31,0.4445,3155.3755,11.2761,1.1769,2.3723,-53.9016,-0.16316299999999995,-0.10291700000000001,-0.060246,0.089496,0.073667
1941.16,2001.71,2018.34,1932.85,1056769.0,2096068960.59,sz.000001,2019-11-01,0.6465,3271.8098,11.6922,1.2203,2.4598,-55.8906,0.121606,0.103483,0.018123,-0.061187,-0.060419000000000014
2015.96,2008.84,2048.02,1991.03,749479.0,1507910818.55,sz.000001,2019-11-04,0.4585,3283.4534,11.7338,1.2246,2.4686,-56.0895,0.031046,-0.039783,0.07082999999999999,-0.025076,-0.0059700000000000005
1994.59,2036.14,2070.58,1993.4,987559.0,2010924199.94,sz.000001,2019-11-05,0.6042,3328.0867,11.8933,1.2413,2.5022,-56.852,0.032792,0.040748,-0.007956,-0.003213,-0.029579
2025.46,2013.59,2049.2,2004.09,727160.0,1470233502.73,sz.000001,2019-11-06,0.4449,3291.2158,11.7616,1.2275,2.4744,-56.2221,-0.098777,-0.024933,-0.07384500000000001,0.011344,0.087434
2010.03,2005.28,2026.65,1988.65,599615.0,1200671649.42,sz.000001,2019-11-07,0.3668,3277.6316,11.713,1.2225,2.4642,-55.9901,-0.063213,-0.07212299999999999,0.00891,-0.017085,0.08029800000000001
2015.96,1976.78,2020.71,1975.59,715211.0,1421088326.15,sz.000001,2019-11-08,0.4376,3231.0579,11.5466,1.2051,2.4292,-55.1945,-0.16951899999999998,-0.166425,-0.003094,0.08131500000000001,0.08820499999999999
1958.97,1932.85,1962.53,1923.36,803125.0,1556517253.18,sz.000001,2019-11-11,0.4914,3159.2566,11.29,1.1783,2.3752,-53.9679,-0.196744,-0.190556,-0.006189,0.069635,0.127109
