open,close,high,low,volume,amount,code,date,turn,circulating_market_cap,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,net_pct_main,net_pct_xl,net_pct_l,net_pct_m,net_pct_s
581.58,580.13,582.61,578.27,358109.0,207573351.96,sz.002007,2017-08-22,0.9219,225.3527,32.5658,6.0998,12.4771,253.0893,-0.2132,-0.1208,-0.0924,0.0351,0.17809999999999998
580.13,581.99,583.03,579.1,243098.0,141322238.85,sz.002007,2017-08-23,0.6258,226.0758,32.6703,6.1194,12.5171,253.9014,0.0338,0.0483,-0.0145,-0.0361,0.0023
582.2,578.68,582.41,578.27,189726.0,109993049.86,sz.002007,2017-08-24,0.4884,224.7904,32.4845,6.0846,12.4459,252.4577,-0.1283,-0.07519999999999999,-0.0532,-0.0207,0.149
579.1,579.51,580.96,577.44,292036.0,169132703.2,sz.002007,2017-08-25,0.7518,225.1117,32.5309,6.0933,12.4637,252.8186,-0.1867,-0.1238,-0.0629,0.0455,0.1411
579.1,583.85,584.06,578.89,356522.0,207656396.13,sz.002007,2017-08-28,0.9178,226.7988,32.7748,6.138999999999999,12.5571,254.7134,0.0069,-0.0143,0.0212,-0.0138,0.0069
584.89,578.89,584.89,578.48,401922.0,233369640.12,sz.002007,2017-08-29,1.0347,224.8707,32.4961,6.0868,12.4504,252.5479,-0.16329999999999995,-0.1582,-0.0051,0.0575,0.1058
578.27,582.61,584.47,577.86,350504.0,203651670.84,sz.002007,2017-08-30,0.9023,226.3168,32.7051,6.1259,12.5304,254.172,-0.0051,0.0282,-0.0333,-0.0139,0.019
580.96,583.44,584.47,579.1,267480.0,155698160.82,sz.002007,2017-08-31,0.6886,226.6382,32.7515,6.1346,12.5482,254.533,0.0007000000000000001,0.0214,-0.0208,-0.0073,0.0067
583.44,581.58,584.06,579.1,292897.0,170252895.76,sz.002007,2017-09-01,0.754,225.9151,32.647,6.115,12.5082,253.7209,-0.0796,-0.09539999999999996,0.0158,-0.0077,0.0873
581.16,581.58,583.03,579.3,250950.0,145902867.3,sz.002007,2017-09-04,0.6459999999999999,225.9151,32.647,6.115,12.5082,253.7209,-0.1386,-0.0245,-0.1142,0.0793,0.0594
582.2,586.33,587.78,579.92,448716.0,262496444.7,sz.002007,2017-09-05,1.1551,227.7629,32.9141,6.1651,12.6105,255.7961,0.0266,0.0266,-0.0001,0.0046,-0.0312
584.47,584.06,585.09,582.2,262683.0,153243026.62,sz.002007,2017-09-06,0.6762,226.8792,32.7864,6.1411,12.5616,254.8036,-0.0597,-0.06860000000000001,0.0089,0.0274,0.0323
584.47,581.58,586.13,581.58,263060.0,153606348.84,sz.002007,2017-09-07,0.6772,225.9151,32.647,6.115,12.5082,253.7209,-0.1471,-0.0524,-0.0947,0.0522,0.095
581.37,583.85,589.02,580.75,518216.0,303069221.93,sz.002007,2017-09-08,1.3341,226.7988,32.7748,6.138999999999999,12.5571,254.7134,-0.0579,-0.0558,-0.0021,-0.0035,0.0614
586.33,583.23,587.99,581.99,409149.0,238677754.27,sz.002007,2017-09-11,1.0533,226.5578,32.7399,6.1324,12.5438,254.4427,-0.04,-0.08460000000000001,0.0446,-0.0791,0.11900000000000001
583.23,573.31,584.89,572.06,861641.0,496646622.1,sz.002007,2017-09-12,2.2181,222.7015,32.1827,6.0281,12.3303,250.1118,-0.2379,-0.1093,-0.1286,0.0537,0.1841
577.86,578.68,580.54,574.55,450178.0,259997747.87,sz.002007,2017-09-13,1.1589,224.7904,32.4845,6.0846,12.4459,252.4577,0.0563,-0.0281,0.08439999999999999,-0.1063,0.05
578.89,577.44,580.13,575.17,313656.0,180992080.05,sz.002007,2017-09-14,0.8074,224.3083,32.4148,6.0715,12.4192,251.9163,0.0535,0.0026,0.0509,-0.1434,0.0898
578.06,573.31,578.06,570.62,392793.0,225049996.64,sz.002007,2017-09-15,1.0112,222.7015,32.1827,6.0281,12.3303,250.1118,-0.06709999999999999,-0.1049,0.0377,-0.0789,0.146
573.31,569.79,573.72,566.69,598729.0,341179322.24,sz.002007,2017-09-18,1.5413,221.3357,31.9853,5.9911,12.2546,248.5779,-0.2458,-0.1901,-0.0558,0.0133,0.2325
569.79,569.17,572.48,568.76,275544.0,157167582.8,sz.002007,2017-09-19,0.7093,221.0947,31.9505,5.9846,12.2413,248.3072,-0.0664,-0.0827,0.0163,-0.0073,0.0736
569.17,571.03,571.24,566.07,324154.0,184377316.73,sz.002007,2017-09-20,0.8345,221.8178,32.0549,6.0041,12.2813,249.1193,-0.053,0.0679,-0.1209,-0.0148,0.0678
570.82,568.55,574.13,568.55,294344.0,168092432.09,sz.002007,2017-09-21,0.7577,220.8537,31.9156,5.978,12.228,248.0365,-0.0971,-0.0253,-0.0717,0.0172,0.0799
568.55,566.69,570.82,566.07,254593.0,144645821.85,sz.002007,2017-09-22,0.6554,220.1307,31.8111,5.9585,12.1879,247.2245,-0.1502,-0.0367,-0.1134,0.0242,0.126
567.1,574.34,577.03,566.07,528826.0,302582135.36,sz.002007,2017-09-25,1.3614,223.1032,32.2407,6.0389,12.3525,250.5629,0.0335,0.081,-0.0475,-0.0128,-0.0207
574.13,568.55,574.13,567.31,256533.0,145921815.82,sz.002007,2017-09-26,0.6604,220.8537,31.9156,5.978,12.228,248.0365,-0.22899999999999998,-0.1088,-0.1202,0.0452,0.1838
568.96,567.31,572.27,566.69,295011.0,167493604.89,sz.002007,2017-09-27,0.7595,220.3717,31.846,5.965,12.2013,247.4952,-0.2708,-0.1477,-0.12300000000000001,0.0951,0.17559999999999998
567.31,564.62,570.41,564.41,286716.0,162519521.87,sz.002007,2017-09-28,0.7381,219.3273,31.695,5.9367,12.1434,246.3222,-0.1516,-0.0526,-0.099,0.0396,0.11199999999999999
565.45,562.76,566.69,562.14,310603.0,175024807.77,sz.002007,2017-09-29,0.7996,218.6042,31.5905,5.9171,12.1034,245.5102,-0.1981,-0.0576,-0.1405,0.0113,0.1868
565.24,572.89,576.61,565.24,535310.0,305785218.12,sz.002007,2017-10-09,1.3781,222.5408,32.1594,6.0237,12.3214,249.9313,0.08470000000000001,0.1652,-0.08039999999999999,-0.0087,-0.076
572.06,591.51,592.54,570.82,1133366.0,664089677.18,sz.002007,2017-10-10,2.9176,229.7714,33.2043,6.2194,12.7217,258.0518,0.1109,0.1206,-0.0096,-0.035,-0.076
591.71,589.23,601.23,587.99,910175.0,540821508.05,sz.002007,2017-10-11,2.3431,228.8877,33.0766,6.1955,12.6728,257.0593,0.0132,0.0509,-0.0377,-0.0339,0.0207
589.85,589.44,594.19,585.51,412616.0,243255094.44,sz.002007,2017-10-12,1.0622,228.968,33.0882,6.1977,12.6772,257.1496,-0.0333,0.0254,-0.0587,0.013500000000000002,0.0198
589.44,588.61,592.13,584.27,340984.0,200413521.87,sz.002007,2017-10-13,0.8778,228.6467,33.0418,6.189,12.6594,256.7887,-0.1632,-0.0654,-0.0978,0.0796,0.0836
591.51,580.75,592.54,578.27,394535.0,230473154.05,sz.002007,2017-10-16,1.0157,225.5937,32.6006,6.1063,12.4904,253.36,-0.2062,-0.0688,-0.1374,-0.0469,0.2531
581.37,577.86,585.09,576.2,317926.0,183934827.05,sz.002007,2017-10-17,0.8184,224.46900000000002,32.4381,6.0759,12.4281,252.0968,-0.1214,-0.0323,-0.0891,-0.08220000000000001,0.2036
580.96,594.61,594.81,576.82,644181.0,378323382.53,sz.002007,2017-10-18,1.6583,230.9765,33.3785,6.2520000000000024,12.7884,259.4053,0.08960000000000001,0.0506,0.039,-0.0297,-0.05980000000000001
591.92,593.16,600.61,590.06,677941.0,404383244.92,sz.002007,2017-10-19,1.7452,230.4141,33.2972,6.2368,12.7573,258.7737,0.0167,0.0234,-0.0067,0.0021,-0.0188
586.33,593.37,597.92,581.16,521999.0,307488088.38,sz.002007,2017-10-20,1.3438,230.4945,33.6879,5.9763,12.1591,-180.7483,-0.0449,0.0279,-0.0728,0.0503,-0.0055000000000000005
593.78,605.57,605.57,593.57,769681.0,463334970.9,sz.002007,2017-10-23,1.9814,235.2345,34.3806,6.0992,12.4092,-184.4653,0.0913,0.1072,-0.0159,-0.0297,-0.0616
607.02,613.22,615.91,601.85,940156.0,573671045.91,sz.002007,2017-10-24,2.4203,238.2071,34.8151,6.1763,12.565999999999999,-186.7964,0.1485,0.1062,0.0423,-0.078,-0.0705
608.88,608.67,615.91,606.4,490463.0,299340862.72,sz.002007,2017-10-25,1.2626,236.4396,34.5568,6.1305,12.4727,-185.4104,-0.015700000000000002,0.0186,-0.0342,-0.0216,0.0372
608.05,604.53,611.98,602.05,508373.0,308476853.08,sz.002007,2017-10-26,1.3087,234.8328,34.3219,6.0888,12.388,-184.1503,-0.1301,-0.0347,-0.09539999999999996,0.0173,0.1127
602.88,604.53,607.22,600.81,341969.0,206466976.42,sz.002007,2017-10-27,0.8803,234.8328,34.3219,6.0888,12.388,-184.1503,-0.06150000000000001,-0.0395,-0.022000000000000002,-0.0044,0.0659
604.12,586.96,604.12,585.92,471217.0,278525610.87,sz.002007,2017-10-30,1.2131,228.0039,33.3238,5.9118,12.0277,-178.7953,-0.14980000000000002,-0.08289999999999999,-0.0669,-0.0211,0.1709
586.96,592.95,592.95,582.2,272764.0,160208818.34,sz.002007,2017-10-31,0.7022,230.3338,33.6644,5.9722,12.1506,-180.6223,-0.084,0.004,-0.08810000000000001,0.024,0.06
592.95,584.89,592.95,584.89,210972.0,124209238.95,sz.002007,2017-11-01,0.5431,227.2005,33.2064,5.8909,11.9854,-178.1653,-0.17670000000000002,0.0245,-0.2012,-0.006999999999999999,0.1837
583.44,590.26,591.09,577.65,308105.0,179394095.89,sz.002007,2017-11-02,0.7932,229.2894,33.5117,5.9451,12.0955,-179.8033,0.0191,0.0691,-0.05,-0.0472,0.0281
588.61,584.27,596.68,583.65,260653.0,153739951.88,sz.002007,2017-11-03,0.6709999999999999,226.9595,33.1712,5.8847,11.9726,-177.9763,-0.0166,-0.0205,0.0039,-0.0167,0.0333
584.89,594.61,597.09,577.65,384089.0,225301177.75,sz.002007,2017-11-06,0.9888,230.9765,33.7583,5.9888,12.1845,-181.1263,0.0859,0.0373,0.0486,-0.0794,-0.006500000000000001
593.78,605.57,605.78,590.68,554432.0,333736136.78,sz.002007,2017-11-07,1.4273,235.2345,34.3806,6.0992,12.4092,-184.4653,0.0574,0.032400000000000005,0.025,-0.0442,-0.0131
608.05,598.74,611.57,597.71,465607.0,281334812.13,sz.002007,2017-11-08,1.1986,232.5833,33.9931,6.0305,12.2693,-182.3863,-0.1655,-0.0753,-0.0902,-0.0213,0.1868
599.57,600.81,605.98,598.74,276761.0,166623968.99,sz.002007,2017-11-09,0.7125,233.3867,34.1106,6.0513,12.3117,-183.0163,-0.0382,-0.0021,-0.0362,0.002,0.0362
602.05,605.98,611.77,599.78,498624.0,302786165.83,sz.002007,2017-11-10,1.2836,235.3952,34.4041,6.1034,12.4176,-184.5913,-0.0351,-0.013999999999999999,-0.0212,0.0284,0.0068000000000000005
603.91,619.22,620.05,602.05,727727.0,446060340.86,sz.002007,2017-11-13,1.8734,240.5369,35.1556,6.2367,12.6889,-188.6234,0.0666,0.0398,0.0268,-0.059000000000000004,-0.0076
622.32,632.87,640.73,620.25,1401007.0,888076827.8,sz.002007,2017-11-14,3.6066,245.8393,35.9306,6.3742,12.9686,-192.7814,0.005699999999999999,0.0727,-0.067,0.0062,-0.0119
633.08,631.63,633.08,622.94,546670.0,343815402.09,sz.002007,2017-11-15,1.4073,245.3573,35.8601,6.3617,12.9432,-192.4034,-0.0235,-0.0328,0.0093,-0.0318,0.0553
628.73,626.66,632.87,621.29,394037.0,246446274.97,sz.002007,2017-11-16,1.0144,243.4292,35.5783,6.3117,12.8415,-190.8914,-0.1253,-0.0606,-0.0646,0.0423,0.083
630.59,611.57,630.59,609.91,618754.0,381879847.38,sz.002007,2017-11-17,1.5929,237.5644,34.7211,6.1596,12.5321,-186.2924,-0.06860000000000001,-0.0427,-0.0258,0.0174,0.0512
612.19,616.74,617.56,591.71,431380.0,262396622.28,sz.002007,2017-11-20,1.1105,239.5728,35.0147,6.2117,12.638,-187.8674,-0.0055000000000000005,0.0118,-0.0173,-0.0087,0.0142
614.05,616.12,623.15,606.4,411772.0,253710867.05,sz.002007,2017-11-21,1.06,239.3318,34.9795,6.2055,12.6253,-187.6784,-0.0018,-0.0828,0.081,-0.0177,0.0195
615.5,630.59,631.63,613.84,660747.0,413481665.25,sz.002007,2017-11-22,1.7009999999999998,244.9556,35.8014,6.3513,12.922,-192.0884,0.0613,0.0049,0.0564,0.0013,-0.0626
629.97,607.02,634.73,605.98,548058.0,340604012.0,sz.002007,2017-11-23,1.4109,235.7969,34.4628,6.1138,12.4388,-184.9063,-0.1855,-0.0851,-0.1004,-0.017,0.2025
603.5,614.46,615.29,597.5,427560.0,259149660.95,sz.002007,2017-11-24,1.1007,238.6891,34.8855,6.1888,12.5914,-187.1744,0.0155,-0.0692,0.08470000000000001,-0.0026,-0.0129
614.26,617.36,625.22,608.26,312165.0,192383056.98,sz.002007,2017-11-27,0.8036,239.8139,35.0499,6.218,12.6507,-188.0564,0.0587,-0.006500000000000001,0.0652,-0.0138,-0.0449
612.81,620.67,622.11,609.71,311055.0,192340462.79,sz.002007,2017-11-28,0.8008,241.0993,35.2378,6.2513,12.7185,-189.0644,0.0518,0.022400000000000003,0.0294,0.0153,-0.06709999999999999
622.94,607.64,623.98,600.19,327465.0,200016480.89,sz.002007,2017-11-29,0.843,236.0379,34.498000000000005,6.1201,12.4515,-185.0953,-0.1109,-0.0366,-0.07429999999999999,0.0424,0.06849999999999999
604.33,598.74,611.15,596.26,301301.0,181554854.66,sz.002007,2017-11-30,0.7756,232.5833,33.9931,6.0305,12.2693,-182.3863,-0.1225,-0.0833,-0.0391,0.0206,0.1019
595.64,595.64,603.09,593.57,258744.0,154374319.63,sz.002007,2017-12-01,0.6661,231.3782,33.817,5.9992,12.2057,-181.4413,-0.1474,-0.0978,-0.0496,0.0943,0.0531
595.02,579.92,595.02,579.1,345925.0,202396503.48,sz.002007,2017-12-04,0.8905,225.2724,32.9246,5.8409,11.8836,-176.6533,-0.1766,-0.1035,-0.0731,0.0376,0.1391
580.13,587.37,590.47,574.96,391145.0,228280647.78,sz.002007,2017-12-05,1.0069,228.1646,33.3473,5.9159,12.0362,-178.9213,0.12990000000000002,0.034300000000000004,0.0956,-0.0719,-0.057999999999999996
585.92,593.57,597.09,583.23,226847.0,133455139.01,sz.002007,2017-12-06,0.584,230.5748,33.6996,5.9784,12.1634,-180.8113,0.0329,-0.051,0.0839,-0.005699999999999999,-0.0272
589.44,591.3,599.16,587.37,151249.0,89749407.71,sz.002007,2017-12-07,0.3894,229.6911,33.5704,5.9555,12.1167,-180.1183,-0.0422,-0.003,-0.0392,-0.0111,0.0534
592.33,591.3,595.64,589.02,136795.0,80964372.76,sz.002007,2017-12-08,0.3522,229.6911,33.5704,5.9555,12.1167,-180.1183,-0.0716,-0.0407,-0.0309,-0.004699999999999999,0.07629999999999999
587.78,591.51,593.99,583.85,252620.0,148577647.18,sz.002007,2017-12-11,0.6503,229.7714,33.5822,5.9576,12.120999999999999,-180.1813,0.002,0.0109,-0.0089,0.0593,-0.0613
589.85,582.82,591.51,582.41,217048.0,126954022.12,sz.002007,2017-12-12,0.5587,226.3971,33.089,5.8701,11.943,-177.5353,-0.1304,-0.0613,-0.0692,0.1338,-0.0034
581.16,584.89,585.92,579.1,127075.0,74066657.91,sz.002007,2017-12-13,0.3271,227.2005,33.2064,5.8909,11.9854,-178.1653,-0.0526,-0.0304,-0.0221,0.0298,0.0228
589.44,580.75,591.51,579.3,198724.0,115877313.41,sz.002007,2017-12-14,0.5116,225.5937,32.9716,5.8493,11.9006,-176.9053,-0.17329999999999998,-0.0263,-0.1471,0.0786,0.0948
578.89,577.44,582.82,577.44,150982.0,87525447.68,sz.002007,2017-12-15,0.3887,224.3083,32.7837,5.8159,11.8328,-175.8973,-0.08929999999999999,0.0029,-0.0922,-0.0236,0.113
579.72,578.27,582.61,577.23,109301.0,63341652.7,sz.002007,2017-12-18,0.2814,224.6297,32.8307,5.8243,11.8497,-176.1493,-0.1045,0.0216,-0.12619999999999998,0.0316,0.0729
578.06,577.86,581.16,575.99,178654.0,103371972.78,sz.002007,2017-12-19,0.4599,224.46900000000002,32.8072,5.8201,11.8413,-176.0233,-0.0566,-0.0459,-0.0107,-0.0115,0.0682
578.06,562.34,579.51,562.14,364676.0,207512071.32,sz.002007,2017-12-20,0.9388,218.4435,31.9265,5.6639,11.5234,-171.2982,-0.1957,-0.11900000000000001,-0.0767,0.1172,0.0785
561.1,552.62,563.17,548.28,406545.0,225530694.08,sz.002007,2017-12-21,1.0466,214.6676,31.3747,5.566,11.3242,-168.3372,-0.0843,-0.038,-0.0463,0.061,0.0233
560.07,564.41,567.72,558.41,321846.0,181548905.06,sz.002007,2017-12-22,0.8285,219.2469,32.044000000000004,5.6847,11.5658,-171.9283,0.0902,0.0141,0.076,-0.0748,-0.0154
565.65,560.9,566.69,558.62,186478.0,104841875.27,sz.002007,2017-12-25,0.4801,217.8811,31.8444,5.6493,11.4937,-170.8572,0.0309,-0.0023,0.0332,0.0699,-0.1007
564.62,562.55,565.65,559.65,146535.0,82368679.93,sz.002007,2017-12-26,0.3772,218.5239,31.9383,5.6659,11.5276,-171.3612,0.0172,-0.0124,0.0295,0.049400000000000006,-0.0665
564.2,560.28,566.07,559.24,192179.0,107986390.49,sz.002007,2017-12-27,0.4947,217.6401,31.8091,5.643,11.481,-170.6682,-0.0475,-0.0149,-0.0327,0.1948,-0.1472
558.83,550.35,561.1,546.63,424649.0,234626069.12,sz.002007,2017-12-28,1.0932,213.7838,31.2455,5.5429999999999975,11.2776,-167.6442,-0.14969100000000002,-0.093939,-0.055751999999999996,0.093613,0.056078
551.38,555.93,556.14,550.14,248979.0,137795131.73,sz.002007,2017-12-29,0.6409999999999999,215.953,31.5625,5.5993,11.392000000000001,-169.3452,-0.015974000000000002,-0.011579,-0.0043950000000000005,0.07284700000000001,-0.056872999999999986
555.93,581.16,583.44,555.93,558192.0,320779282.83,sz.002007,2018-01-02,1.4383,225.5422,32.9951,5.8534,11.9091,-177.0313,0.226634,0.119492,0.107142,-0.079688,-0.146947
581.16,597.71,600.61,581.16,777320.0,463337932.73,sz.002007,2018-01-03,2.003,231.9633,33.9344,6.0201,12.2481,-182.0713,0.208788,0.106448,0.102339,-0.07135799999999999,-0.13743
598.12,599.57,600.19,589.85,450277.0,268027536.82,sz.002007,2018-01-04,1.1602,232.6857,34.0401,6.0388,12.2863,-182.6383,0.125115,0.04201800000000002,0.08309699999999999,-0.110552,-0.014563
597.71,591.51,597.71,588.82,232490.0,137513061.44,sz.002007,2018-01-05,0.5991,229.5554,33.5822,5.9576,12.120999999999999,-180.1813,-0.095014,-0.07539900000000001,-0.019615,0.031303,0.063712
592.54,588.82,597.3,583.23,253091.0,148822323.69,sz.002007,2018-01-08,0.6522,228.5119,33.4295,5.9305,12.0659,-179.3623,-0.099213,-0.105581,0.0063690000000000005,0.059352999999999996,0.03986
589.23,592.75,595.02,587.37,204126.0,120693955.19,sz.002007,2018-01-09,0.526,230.037,33.6526,5.9701,12.1464,-180.5593,-0.004312,0.026106,-0.030417000000000007,0.041622000000000006,-0.037311000000000004
592.75,595.43,596.88,587.78,313718.0,185808626.04,sz.002007,2018-01-10,0.8084,231.0804,33.8053,5.9972,12.2015,-181.3783,0.093944,0.033905000000000005,0.060039,-0.06801700000000001,-0.025927
593.78,589.85,596.06,589.02,240295.0,142177565.13,sz.002007,2018-01-11,0.6192,228.9133,33.4882,5.9409,12.0871,-179.6773,-4.9e-05,-0.071418,0.07136999999999999,0.030152,-0.030104000000000002
591.51,579.1,591.92,578.06,278664.0,162394277.45,sz.002007,2018-01-12,0.718,224.7395,32.8777,5.8326,11.8667,-176.4013,-0.116771,0.019978,-0.13674899999999998,0.007262999999999999,0.109508
581.37,572.27,591.09,570.82,334392.0,194652393.88,sz.002007,2018-01-15,0.8616,222.0908,32.4902,5.7639,11.7268,-174.3223,-0.154782,-0.102722,-0.052059,0.055091,0.09969
574.34,566.27,574.34,565.03,252910.0,143784710.6,sz.002007,2018-01-16,0.6517,219.7632,32.1496,5.7034,11.6039,-172.4953,-0.19694,-0.094248,-0.102692,0.015368999999999999,0.181571
566.48,571.03,572.27,560.48,210775.0,119370505.09,sz.002007,2018-01-17,0.5431,221.6092,32.4197,5.7514,11.7014,-173.9443,-0.036267,-0.054525,0.018258,-0.052757000000000005,0.089024
570.62,567.1,570.82,563.58,244209.0,138391580.12,sz.002007,2018-01-18,0.6293,220.0842,32.1966,5.7118,11.6209,-172.7473,-0.095876,-0.013406,-0.08247,0.031406,0.06447
568.76,567.51,572.27,562.76,186119.0,105659986.85,sz.002007,2018-01-19,0.4796,220.2447,32.2201,5.7159,11.6294,-172.8733,-0.010651,-0.010716000000000002,6.500000000000001e-05,0.002979,0.007670999999999998
567.93,565.03,570.41,562.55,305822.0,172664465.22,sz.002007,2018-01-22,0.7879999999999999,219.2816,32.0792,5.6909,11.5785,-172.1173,-0.14985099999999998,-0.041398000000000004,-0.108452,0.014252,0.135599
568.76,564.62,568.76,562.14,279650.0,157817053.72,sz.002007,2018-01-23,0.7206,219.12099999999998,32.0557,5.6868,11.57,-171.9913,-0.243804,-0.201327,-0.042476,0.117143,0.126661
564.62,563.38,565.86,558.0,492358.0,275693760.57,sz.002007,2018-01-24,1.2687,218.6395,31.9853,5.6743,11.5446,-171.6133,-0.28534,-0.18792999999999999,-0.09741,0.106232,0.179108
562.14,562.55,567.31,559.86,209441.0,118171143.38,sz.002007,2018-01-25,0.5397,218.3184,31.9383,5.6659,11.5276,-171.3612,-0.046661,-0.030415,-0.016247,-0.041463,0.088125
563.58,568.34,572.06,562.14,247986.0,140857180.14,sz.002007,2018-01-26,0.639,220.5658,32.2671,5.7243,11.6463,-173.1253,-0.001823,0.048761,-0.050585000000000005,-0.014399,0.016222
576.2,571.86,583.03,568.76,498923.0,287697105.34,sz.002007,2018-01-29,1.2856,221.9303,32.4667,5.7597,11.7184,-174.1963,0.093487,0.032522,0.060965,-0.07818399999999999,-0.015303
569.17,573.72,579.72,569.17,194510.0,111909678.48,sz.002007,2018-01-30,0.5012,222.6527,32.5724,5.7784,11.7565,-174.7633,-0.013931,-0.051451,0.03752,-0.005253,0.019184
570.0,558.83,572.68,556.55,291697.0,163758554.84,sz.002007,2018-01-31,0.7516,216.8736,31.7269,5.6285,11.4514,-170.2272,-0.18949100000000002,-0.094968,-0.094523,0.04334,0.146151
558.83,549.93,561.52,542.49,407017.0,224127521.95,sz.002007,2018-02-01,1.0488,213.4223,31.221999999999998,5.5389,11.2691,-167.5182,-0.089446,-0.114162,0.024716,-0.010089,0.099536
549.31,540.21,549.31,539.39,319161.0,173527308.2,sz.002007,2018-02-02,0.8224,209.6499,30.6702,5.441,11.0699,-164.5572,-0.274642,-0.171667,-0.102975,0.108953,0.165689
537.11,525.32,537.11,516.02,378798.0,198838112.49,sz.002007,2018-02-05,0.9761,203.8709,29.8247,5.291,10.7648,-160.0212,-0.22072,-0.09796,-0.12276,0.03315,0.18757000000000001
516.43,524.7,526.36,512.91,293964.0,153252851.2,sz.002007,2018-02-06,0.7575,203.6301,29.7895,5.2847,10.7521,-159.8322,0.022695,-0.033407,0.056102,-0.025435,0.00274
529.46,520.77,531.73,514.15,178882.0,93499871.71,sz.002007,2018-02-07,0.4609,202.1051,29.5664,5.2452,10.6715,-158.6352,-0.12004200000000001,0.0,-0.12004200000000001,-0.030741,0.150783
522.01,523.05,525.94,517.05,135728.0,70834965.93,sz.002007,2018-02-08,0.3497,202.988,29.6956,5.2681,10.7182,-159.3282,-0.198328,-0.110281,-0.088047,-0.000986,0.199314
512.91,515.6,525.74,502.16,302093.0,155430277.48,sz.002007,2018-02-09,0.7784,200.0984,29.2729,5.1931,10.5656,-157.0601,-0.08348499999999999,-0.026182,-0.057303,-0.018325,0.10181
518.7,524.08,526.36,514.77,125409.0,65539544.75,sz.002007,2018-02-12,0.3231,203.3893,29.7543,5.2785,10.7394,-159.6432,-0.010525,-0.015491,0.004966,-0.065451,0.075976
524.7,523.25,528.63,522.01,112370.0,58974130.0,sz.002007,2018-02-13,0.2895,203.0682,29.7073,5.2702,10.7224,-159.3912,-0.162452,-0.086921,-0.075531,0.013928,0.148524
525.94,528.43,531.32,524.08,96035.0,50700439.42,sz.002007,2018-02-14,0.2475,205.0748,30.0009,5.3222,10.8284,-160.9662,-0.042879,3.2e-05,-0.042911000000000005,0.028587,0.014291
532.56,529.87,535.25,529.46,132668.0,70542590.66,sz.002007,2018-02-22,0.3419,205.6367,30.0831,5.3368,10.857999999999999,-161.4072,0.003117,-0.07984,0.082958,-0.058426,0.055308
532.98,535.25,536.49,528.84,175192.0,93282247.51,sz.002007,2018-02-23,0.4514,207.7235,30.3883,5.391,10.9682,-163.0452,-0.021947,-0.0057399999999999994,-0.016207,0.132576,-0.110629
537.94,546.83,549.73,533.39,204719.0,111142178.19,sz.002007,2018-02-26,0.5275,212.2183,31.0459,5.5076,11.2055,-166.5732,0.092565,0.06367099999999999,0.028893,0.009485,-0.10205
550.14,552.42,558.41,545.18,226933.0,125688406.74,sz.002007,2018-02-27,0.5847,214.3855,31.3629,5.5639,11.32,-168.2742,0.122418,0.024387,0.098031,-0.106155,-0.016263
554.28,555.52,559.03,550.55,233311.0,129760428.38,sz.002007,2018-02-28,0.6012,215.5894,30.4355,5.3533,10.5491,-169.2192,-0.019883,0.002,-0.021883,0.010971,0.008912
551.38,560.07,564.2,551.38,190326.0,106377018.7,sz.002007,2018-03-01,0.4904,217.3552,30.6848,5.3971,10.6355,-170.6052,0.02013,0.048162,-0.028031999999999998,0.030882,-0.051012
556.14,564.41,568.34,554.48,306145.0,172413015.51,sz.002007,2018-03-02,0.7889,219.0408,30.9227,5.439,10.718,-171.9283,0.0005690000000000001,0.011598,-0.011029,-0.120081,0.119512
565.65,573.93,578.68,565.65,330250.0,189523876.93,sz.002007,2018-03-05,0.851,222.7329,31.44400000000001,5.5306,10.8987,-174.8263,0.01356,0.005935,0.007625,-0.020722,0.007161999999999998
578.06,587.16,588.82,572.89,530489.0,309613622.59,sz.002007,2018-03-06,1.3669,227.8698,32.1691,5.6582,11.15,-178.8583,0.091022,0.120225,-0.029203,-0.057511,-0.033511
587.78,578.06,590.47,576.41,335310.0,195536371.72,sz.002007,2018-03-07,0.8640000000000001,224.3382,31.6706,5.5705,10.9772,-176.0863,0.030322,-0.018199,0.048521,-0.029051999999999998,-0.00127
575.58,588.82,590.47,575.58,342087.0,200727737.95,sz.002007,2018-03-08,0.8815,228.5119,32.2598,5.6741,11.1814,-179.3623,0.13541999999999998,0.12224000000000004,0.01318,-0.053177,-0.082243
590.88,587.58,590.88,582.2,184467.0,108075783.51,sz.002007,2018-03-09,0.4753,228.0304,32.1918,5.6622,11.1579,-178.9843,-0.056032000000000005,-0.033437,-0.022595,0.008464000000000001,0.047568
589.44,589.02,594.61,586.33,318206.0,187438585.13,sz.002007,2018-03-12,0.8199,228.5922,32.2711,5.6761,11.1854,-179.4253,0.040287,-0.045656,0.08594299999999999,-0.043697,0.0034100000000000003
589.02,577.23,589.02,577.03,236072.0,136915343.04,sz.002007,2018-03-13,0.6083,224.0172,31.6252,5.5625,10.9615,-175.8343,-0.086327,-0.06797500000000001,-0.018352,0.029261,0.057066
581.58,583.85,587.99,578.06,302320.0,176589708.77,sz.002007,2018-03-14,0.779,226.5856,31.9878,5.6263,11.0872,-177.8503,0.005354,-0.025974,0.031327999999999995,-0.11653,0.111176
