open,close,high,low,volume,amount,code,date,turn,circulating_market_cap,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,net_pct_main,net_pct_xl,net_pct_l,net_pct_m,net_pct_s
1943.2,1957.43,1965.37,1899.96,947437.0,1836165833.0,sh.600276,2017-11-10,0.9207,2014.2239,67.4213,13.9627,15.6224,-76.883,-0.013000000000000001,-0.0077,-0.0053,0.011200000000000002,0.0018
1951.41,1900.5,1951.41,1894.21,961222.0,1838187995.0,sh.600276,2017-11-13,0.9341,1955.6447,65.4605,13.5566,15.1681,-74.64699999999998,-0.131,-0.1473,0.016200000000000003,0.06849999999999999,0.0625
1902.15,1835.64,1923.49,1831.81,1039462.0,1948042324.0,sh.600276,2017-11-14,1.0102,1888.8981,63.2264,13.0939,14.6504,-72.0993,-0.1042,-0.1067,0.0024,0.0613,0.0429
1830.99,1863.83,1869.3,1810.19,972502.0,1800133133.0,sh.600276,2017-11-15,0.9451,1917.9061,64.1973,13.295,14.8754,-73.2065,0.0674,0.0498,0.0176,-0.0455,-0.0219
1861.09,1912.27,1920.21,1838.38,788780.0,1482669797.0,sh.600276,2017-11-16,0.7665,1967.7548,65.8659,13.6405,15.262,-75.1093,0.0379,0.0321,0.0058,-0.0227,-0.0153
1905.16,1853.43,1926.5,1847.41,644034.0,1215367158.0,sh.600276,2017-11-17,0.6259,1907.2041,63.8391,13.2208,14.7924,-72.798,-0.018000000000000002,-0.0201,0.0021,-0.0271,0.045
1821.41,1886.27,1889.56,1768.58,816302.0,1492467360.0,sh.600276,2017-11-20,0.7933,1940.9998,64.9703,13.4551,15.0545,-74.08800000000002,0.0036,-0.0032,0.0068000000000000005,-0.0025,-0.0012
1868.76,1894.21,1907.35,1866.57,656864.0,1240257912.0,sh.600276,2017-11-21,0.6383,1949.1671,65.2437,13.5117,15.1179,-74.3998,-0.0539,-0.0319,-0.022000000000000002,0.0203,0.0337
1915.83,1882.17,1943.2,1855.62,823119.0,1571092060.0,sh.600276,2017-11-22,0.7999,1936.7754,64.8289,13.4258,15.0218,-73.9268,-0.0909,-0.0479,-0.0431,0.0114,0.0795
1862.46,1776.52,1870.4,1773.51,880378.0,1596640182.0,sh.600276,2017-11-23,0.8556,1828.0659,61.1901,12.6722,14.1786,-69.7773,-0.0553,-0.0449,-0.0105,-0.0222,0.0775
1746.42,1785.55,1811.83,1746.42,619951.0,1105466196.0,sh.600276,2017-11-24,0.6025,1837.3597,61.5012,12.7366,14.2507,-70.1321,0.0309,0.0194,0.0115,-0.0595,0.0285
1779.26,1757.91,1806.35,1738.21,440639.0,778243028.0,sh.600276,2017-11-27,0.4282,1808.915,60.5491,12.5395,14.0301,-69.0463,-0.0171,-0.0295,0.0124,-0.016,0.033
1768.58,1813.2,1814.02,1762.56,482217.0,863885314.0,sh.600276,2017-11-28,0.4686,1865.8044,62.4534,12.9338,14.4713,-71.2178,-0.0025,0.0137,-0.016200000000000003,0.011200000000000002,-0.0087
1823.87,1787.2,1845.22,1773.51,399745.0,720781632.0,sh.600276,2017-11-29,0.3885,1839.0496,61.5578,12.7484,14.2638,-70.1966,-0.1083,-0.0566,-0.0517,0.0455,0.06280000000000001
1787.47,1784.19,1811.83,1765.3,254502.0,456096884.0,sh.600276,2017-11-30,0.2473,1835.9515,61.4541,12.7269,14.2398,-70.0783,0.0392,0.0238,0.0154,-0.0443,0.0051
1801.43,1808.82,1824.42,1784.73,284717.0,515206349.0,sh.600276,2017-12-01,0.2767,1861.2983,62.3025,12.9026,14.4363,-71.0458,0.0432,0.0207,0.0226,-0.0256,-0.0176
1793.22,1844.94,1859.45,1780.9,386060.0,708199666.0,sh.600276,2017-12-04,0.3752,1898.4736,63.5469,13.1603,14.7247,-72.4648,0.0866,0.0405,0.0461,-0.0374,-0.0492
1843.58,1817.3,1852.61,1806.35,277252.0,505817892.0,sh.600276,2017-12-05,0.2694,1870.0289,62.5948,12.9631,14.5041,-71.3791,-0.1151,-0.0568,-0.0583,0.0469,0.0682
1817.03,1789.39,1838.92,1766.12,370237.0,665628003.0,sh.600276,2017-12-06,0.3598,1841.3025,61.6332,12.764000000000001,14.2813,-70.2826,-0.0738,-0.0528,-0.021,0.0217,0.052000000000000005
1787.2,1764.21,1797.6,1757.91,272485.0,482576990.0,sh.600276,2017-12-07,0.2648,1815.3925,60.7659,12.5844,14.0803,-69.2936,-0.0602,-0.0539,-0.0064,0.0145,0.0458
1760.65,1790.75,1799.79,1759.28,417524.0,745955316.0,sh.600276,2017-12-08,0.4058,1842.7107,61.6803,12.7737,14.2922,-70.3363,0.0632,0.0184,0.044800000000000006,-0.0482,-0.015
1826.61,1899.96,1901.87,1814.56,890426.0,1664793898.0,sh.600276,2017-12-11,0.8653,1955.0814,65.4417,13.5527,15.1637,-74.6255,0.0924,0.08039999999999999,0.012,-0.0505,-0.04190000000000002
1907.89,1882.44,1920.76,1880.25,505647.0,961331267.0,sh.600276,2017-12-12,0.4914,1937.057,64.8384,13.4277,15.0239,-73.9375,-0.0741,-0.0312,-0.043,0.0193,0.0549
1897.22,1901.05,1912.82,1866.84,420973.0,796998351.0,sh.600276,2017-12-13,0.4091,1956.2079,65.4794,13.5605,15.1725,-74.6685,-0.0188,0.0216,-0.0404,0.003,0.0158
1913.09,1905.98,1922.4,1893.66,323896.0,617531172.0,sh.600276,2017-12-14,0.3148,1961.2773,65.6491,13.5956,15.2118,-74.862,-0.0316,-0.0304,-0.0012,-0.0025,0.0341
1904.88,1848.78,1904.88,1847.13,395264.0,739312908.0,sh.600276,2017-12-15,0.3841,1902.4164,63.6788,13.1876,14.7553,-72.6153,-0.1426,-0.1263,-0.0163,0.0821,0.0605
1849.87,1864.92,1882.99,1849.87,266557.0,497429974.0,sh.600276,2017-12-18,0.259,1919.0326,64.235,13.3028,14.8841,-73.2495,0.0108,0.0067,0.0041,0.0114,-0.0222
1871.49,1878.61,1879.7,1852.88,302859.0,566108905.0,sh.600276,2017-12-19,0.2943,1933.1143,64.7064,13.4004,14.9934,-73.78699999999998,0.0748,0.033,0.0418,-0.0545,-0.0204
1902.15,1898.86,1906.8,1874.78,327753.0,621108811.0,sh.600276,2017-12-20,0.3185,1953.955,65.404,13.5449,15.155,-74.5825,0.0987,0.0463,0.0524,-0.0577,-0.040999999999999995
1896.95,1937.73,1955.52,1891.75,550161.0,1061412470.0,sh.600276,2017-12-21,0.5346,1993.9464,66.7426,13.8221,15.4652,-76.109,0.0115,0.0166,-0.0051,-0.0024,-0.0091
1937.73,1949.49,1968.65,1929.24,389759.0,760343363.0,sh.600276,2017-12-22,0.3788,2006.0566,67.148,13.9061,15.5591,-76.5712,0.0335,0.0319,0.0016,-0.0148,-0.0187
1943.2,1943.47,1978.78,1921.3,277199.0,539313605.0,sh.600276,2017-12-25,0.2694,1999.8607,66.9406,13.8631,15.511,-76.3347,-0.0556,-0.0272,-0.0285,0.0418,0.0138
1943.47,1935.26,1959.35,1907.62,225036.0,434107936.0,sh.600276,2017-12-26,0.2187,1991.4117,66.6578,13.8045,15.4455,-76.0122,-0.0859,-0.0128,-0.0731,0.0621,0.0238
1939.91,1865.2,1939.91,1861.09,403538.0,762967568.0,sh.600276,2017-12-27,0.3922,1919.3143,64.2445,13.3048,14.8863,-73.2603,-0.1301,-0.0672,-0.0629,0.0244,0.1057
1865.2,1899.96,1914.46,1865.2,268532.0,508800650.0,sh.600276,2017-12-28,0.261,1955.0814,65.4417,13.5527,15.1637,-74.6255,0.026358000000000003,0.027035000000000003,-0.000677,-0.01654,-0.009817
1896.95,1887.91,1922.67,1882.99,265834.0,504666367.0,sh.600276,2017-12-29,0.2583,1942.6896,65.0269,13.4668,15.0676,-74.1525,-0.07047300000000001,-0.053685000000000004,-0.016789000000000002,0.018629,0.05184400000000002
1899.96,1879.43,1911.72,1866.57,343182.0,645616554.0,sh.600276,2018-01-02,0.3335,1933.9591,64.7347,13.4063,14.9999,-73.8193,-0.154077,-0.071062,-0.08301499999999999,0.052230999999999986,0.101846
1879.98,1883.81,1915.83,1877.51,455130.0,862102950.0,sh.600276,2018-01-03,0.4423,1938.4652,64.8855,13.4375,15.0349,-73.9913,0.021450999999999998,-0.02051,0.041961000000000005,-0.033266000000000004,0.011815
1891.75,1931.43,1934.71,1883.81,586427.0,1123177320.0,sh.600276,2018-01-04,0.5699,1987.4689,66.5258,13.7772,15.4149,-75.8618,0.006534000000000001,0.038539,-0.032006,0.000407,-0.006939999999999999
1958.25,1924.59,1964.55,1912.55,489287.0,946351402.0,sh.600276,2018-01-05,0.4755,1980.4282,66.2901,13.7284,15.3603,-75.593,-0.07059599999999999,-0.066889,-0.003707,0.015313,0.055283000000000006
1927.05,1950.31,1952.78,1913.09,357881.0,691915892.0,sh.600276,2018-01-08,0.3478,2006.9015,67.1762,13.9119,15.5657,-76.6035,0.040639,0.050152999999999996,-0.009514,-0.038702,-0.001936
1962.08,2044.46,2057.88,1945.11,796473.0,1601205178.0,sh.600276,2018-01-09,0.774,2103.7825,70.4191,14.5835,16.3171,-80.3014,0.12556099999999998,0.095378,0.030183,-0.050982,-0.07457899999999999
2041.73,2049.94,2070.74,2025.31,530875.0,1086297805.0,sh.600276,2018-01-10,0.5159,2109.415,70.6076,14.6225,16.3608,-80.5164,0.011257,0.032288000000000004,-0.021031,-0.011358,0.0001
2041.73,2032.7,2057.6,2019.01,316002.0,644030657.0,sh.600276,2018-01-11,0.3071,2091.6724,70.0137,14.4995,16.2231,-79.8392,0.02068,0.013301,0.007379000000000002,-0.040618,0.019938
2032.7,2042.0,2052.68,2024.21,263686.0,537802408.0,sh.600276,2018-01-12,0.2563,2101.2478,70.3343,14.5659,16.2974,-80.2047,-0.0133,-0.027921,0.014621,-0.014852,0.028152
2036.25,2038.72,2080.04,2014.63,515692.0,1061256738.0,sh.600276,2018-01-15,0.5012,2097.8682,70.2211,14.5425,16.2712,-80.0757,0.0057740000000000005,0.036679,-0.030905000000000002,-0.023602,0.017828
2030.51,2055.41,2107.14,2021.47,630188.0,1305309029.0,sh.600276,2018-01-16,0.6124,2115.0476,70.7962,14.6616,16.4044,-80.7314,0.029729000000000002,0.032439,-0.00271,-0.027492000000000003,-0.002238
2068.82,2012.72,2071.01,2004.51,421197.0,852813117.0,sh.600276,2018-01-17,0.4093,2071.1133,69.3256,14.357000000000001,16.0637,-79.0545,-0.115432,-0.06905800000000001,-0.046375,0.023066,0.092366
2017.1,1992.46,2051.85,1968.65,364508.0,731056095.0,sh.600276,2018-01-18,0.3542,2050.2727,69.0121,13.7915,15.991,-78.697,-0.098089,-0.070852,-0.027237,0.015719999999999998,0.08237
1994.65,2035.16,2046.38,1971.94,427288.0,863131341.0,sh.600276,2018-01-19,0.4152,2094.207000000001,70.4909,14.0871,16.3337,-80.3833,0.009762,-0.033522,0.043284,0.010179,-0.019941
2035.16,2090.72,2093.18,2030.51,466607.0,966716464.0,sh.600276,2018-01-22,0.4535,2151.3782,72.4153,14.4716,16.7796,-82.5778,0.057847,0.034981,0.022866,-0.012108,-0.045739
2088.25,2098.93,2134.23,2066.63,538230.0,1127272334.0,sh.600276,2018-01-23,0.5231,2159.8269,72.6997,14.5285,16.8455,-82.9021,0.033765,0.023668,0.010097,-0.001065,-0.0327
2102.76,2136.7,2145.73,2088.8,508680.0,1080505922.0,sh.600276,2018-01-24,0.4943,2198.6921,74.0079,14.7899,17.1486,-84.3938,0.108025,0.025572,0.082454,-0.06324600000000001,-0.044779
2153.39,2081.69,2155.31,2065.54,565506.0,1183560159.0,sh.600276,2018-01-25,0.5496,2142.0842,72.1024,14.4091,16.7071,-82.221,-0.034877,-0.040641,0.005764,-0.004775,0.039653
2082.23,2111.52,2128.21,2073.2,385117.0,810185209.0,sh.600276,2018-01-26,0.3743,2172.782,73.1357,14.6156,16.9465,-83.3993,0.012518,-0.00016299999999999998,0.012682,-0.003428,-0.009091
2121.37,2004.51,2134.78,1995.2,641326.0,1316601717.0,sh.600276,2018-01-29,0.6232,2062.6643,69.4292,13.8749,16.0877,-79.1726,-0.130509,-0.08974299999999999,-0.040766,0.07136100000000001,0.059148
2004.51,2028.04,2047.75,1999.31,316062.0,641419864.0,sh.600276,2018-01-30,0.3072,2086.8845,70.2444,14.0378,16.2766,-80.1023,0.068735,-0.001533,0.070268,-0.06597,-0.002765
2025.03,2071.56,2077.31,2022.57,314850.0,648025268.0,sh.600276,2018-01-31,0.3059,2132.0989,71.7517,14.339,16.6258,-81.8211,0.049456,0.061558,-0.012102,-0.06348200000000001,0.014026
2085.24,2031.6,2104.68,2003.41,354296.0,723372612.0,sh.600276,2018-02-01,0.3442,2090.9724,70.3677,14.0624,16.3051,-80.2428,-0.051755,-0.044038,-0.007718000000000002,-0.001109,0.052865
2047.47,2032.97,2079.77,2017.37,291235.0,595895670.0,sh.600276,2018-02-02,0.28300000000000003,2092.3806,70.4151,14.0719,16.3161,-80.2968,-0.020247,-0.021871,0.001623,-0.023573,0.043821000000000006
2010.25,2008.06,2016.0,1962.36,454227.0,904294586.0,sh.600276,2018-02-05,0.4413,2066.7471,69.5524,13.8995,16.1162,-79.3131,-0.05254400000000002,-0.044502,-0.008042,0.014232,0.038312
1956.61,1888.73,1956.61,1838.65,882753.0,1678349875.0,sh.600276,2018-02-06,0.8577,1943.931,65.4193,13.0735,15.1585,-74.6,-0.041405000000000004,-0.040144,-0.001261,-0.000638,0.042043
1945.39,1852.61,1948.67,1835.91,561831.0,1060814274.0,sh.600276,2018-02-07,0.5459,1906.7479999999998,64.168,12.8235,14.8686,-73.173,-0.098505,-0.047271,-0.051234,0.027837999999999998,0.070667
1860.27,1891.47,1912.82,1855.07,392624.0,740742773.0,sh.600276,2018-02-08,0.3815,1946.7479,65.5141,13.0925,15.1805,-74.7081,-0.005679,0.018682,-0.024361,-0.029895,0.035574
1825.51,1849.05,1884.9,1809.64,610329.0,1128197146.0,sh.600276,2018-02-09,0.593,1903.0862,64.0447,12.7988,14.84,-73.0325,0.050444,0.025636000000000003,0.024808,-0.054531,0.004086
1858.08,1942.38,1954.15,1856.99,457532.0,878167104.0,sh.600276,2018-02-12,0.4445,1999.1418,67.2773,13.4448,15.5891,-76.7187,0.027038000000000003,0.031624,-0.0045850000000000005,-0.028822000000000007,0.0017829999999999999
1958.8,1949.49,1997.66,1942.38,332599.0,653661024.0,sh.600276,2018-02-13,0.3232,2006.4658,67.5238,13.4941,15.6462,-76.9998,-0.038251,-0.042118,0.003867,-0.017244,0.055495
1962.36,1968.65,1982.06,1951.41,203862.0,401490882.0,sh.600276,2018-02-14,0.1981,2026.184,68.1873,13.6267,15.7999,-77.7565,-0.06365,-0.001116,-0.062534,0.000904,0.06274600000000001
1970.57,1983.43,2002.86,1942.38,532250.0,1053204401.0,sh.600276,2018-02-22,0.5171,2041.3951,68.6992,13.729000000000001,15.9186,-78.3402,-0.131665,-0.013567,-0.118097,0.029016000000000007,0.102649
1997.39,2005.6,2049.39,1982.34,353025.0,711593934.0,sh.600276,2018-02-23,0.34299999999999997,2064.2119,69.4671,13.8825,16.0965,-79.2158,0.054176,0.052781,0.0013950000000000002,-0.050908,-0.003268
2011.62,2046.11,2052.68,1985.62,361236.0,732289354.0,sh.600276,2018-02-26,0.35100000000000003,2105.9019,70.8701,14.1628,16.4216,-80.8157,-0.023594,0.005815,-0.029408,0.008039,0.015555000000000001
2053.22,2016.27,2066.36,2014.63,235659.0,479748065.0,sh.600276,2018-02-27,0.22899999999999998,2075.1978,69.8368,13.9563,16.1821,-79.6374,-0.07707,-0.036229,-0.040841,0.011129,0.065941
2011.62,1983.71,2033.52,1980.69,241024.0,481333444.0,sh.600276,2018-02-28,0.2342,2041.6768,68.7087,13.7309,15.9207,-78.351,-0.10373900000000001,-0.08196099999999999,-0.021778,0.030464,0.07327499999999999
1978.78,2030.51,2032.97,1976.04,268808.0,541709894.0,sh.600276,2018-03-01,0.2612,2089.8455,70.3297,14.0548,16.2964,-80.1995,0.020393,0.023563999999999998,-0.003171,-0.000944,-0.019449
2021.2,2019.01,2038.99,2012.72,188432.0,381723207.0,sh.600276,2018-03-02,0.1831,2078.0146,69.9316,13.9753,16.2041,-79.7455,-0.026425,-0.011012,-0.015413,0.06747600000000001,-0.041052
2019.83,2038.17,2045.01,2000.95,200395.0,405992027.0,sh.600276,2018-03-05,0.1947,2097.7329,70.5952,14.1079,16.3579,-80.5022,-0.022439,0.000114,-0.022553,0.021933,0.0005059999999999999
2037.35,2085.24,2100.84,2036.53,359806.0,746919571.0,sh.600276,2018-03-06,0.3496,2146.1831,72.2257,14.4337,16.7357,-82.3616,0.067011,0.047804,0.019208000000000003,-0.027462,-0.039549
2077.03,2063.62,2098.11,2056.78,217676.0,451547142.0,sh.600276,2018-03-07,0.2115,2123.9297,71.4768,14.2841,16.5621,-81.5076,-0.063693,-0.048777,-0.014916,0.008942,0.054751
2089.62,2141.9,2161.6,2075.12,524877.0,1120019080.0,sh.600276,2018-03-08,0.51,2204.4927,74.188,14.8259,17.1904,-84.5992,0.14061500000000002,0.122705,0.01791,-0.072086,-0.06853
2141.9,2172.82,2177.75,2126.57,358565.0,774763339.0,sh.600276,2018-03-09,0.3484,2236.3235,75.2592,15.04,17.4386,-85.8208,0.042325,0.029648,0.012677,-0.04869,0.006364999999999999
2189.52,2188.7,2202.93,2163.52,322793.0,705346897.0,sh.600276,2018-03-12,0.3136,2252.6614,75.809,15.1498,17.566,-86.4477,0.037412,0.020847,0.016565,-0.017749,-0.019662
2180.49,2156.95,2194.99,2148.47,284953.0,617113849.0,sh.600276,2018-03-13,0.2769,2219.9856,74.7094,14.9301,17.3112,-85.1938,-0.07271,-0.046902,-0.025808,-0.012766,0.085476
2152.57,2187.06,2196.36,2143.54,284553.0,618304566.0,sh.600276,2018-03-14,0.2765,2250.9712,75.7521,15.1385,17.5528,-86.3829,0.017654,-0.011533,0.029186,-0.00979,-0.007863
2177.75,2263.14,2271.63,2175.84,456316.0,1023656772.0,sh.600276,2018-03-15,0.4434,2329.2805,78.3875,15.6651,18.1634,-89.3881,-0.003834,0.04391200000000002,-0.047744999999999996,-0.005191,0.009025
2249.73,2242.89,2280.66,2234.95,340228.0,766404827.0,sh.600276,2018-03-16,0.3306,2308.4355,77.686,15.5249,18.0009,-88.5881,-0.051927,-0.018882,-0.033046,0.021671,0.030257
2250.01,2363.31,2364.41,2232.76,528077.0,1227217752.0,sh.600276,2018-03-19,0.5131,2432.3784,81.857,16.3585,18.9674,-93.3445,0.009714,0.04216,-0.032447000000000004,-0.008431000000000001,-0.001283
2343.61,2394.51,2432.01,2340.32,546724.0,1306438990.0,sh.600276,2018-03-20,0.5312,2464.491,82.9377,16.5744,19.2178,-94.5769,-0.036477,-0.004499,-0.031978,0.021242,0.015235
2403.0,2367.69,2441.04,2353.73,521185.0,1242261768.0,sh.600276,2018-03-21,0.5064,2436.8855,82.0087,16.3888,19.0025,-93.5175,-0.050553,-0.025991000000000004,-0.024562,0.031985,0.018568
2353.73,2350.72,2390.68,2320.07,455290.0,1071927754.0,sh.600276,2018-03-22,0.4424,2419.4209,81.421,16.2713,18.8664,-92.8473,-0.055238,-0.039544,-0.015693000000000002,0.046595,0.008642
2280.66,2315.96,2350.45,2244.26,578697.0,1338396081.0,sh.600276,2018-03-23,0.5623,2383.6465,80.217,16.0307,18.5874,-91.4744,-0.058289,-0.014829000000000004,-0.043461,0.024039,0.03425
2315.69,2390.41,2442.14,2315.42,747397.0,1771999586.0,sh.600276,2018-03-26,0.7262,2460.2656,82.7955,16.546,19.1849,-94.4147,-0.046472,-0.029977,-0.016495,0.035024,0.011448
2432.83,2373.17,2435.84,2327.73,759265.0,1801505400.0,sh.600276,2018-03-27,0.7377,2442.5193,82.1983,16.4267,19.0465,-93.7337,-0.035524,-0.040228,0.004703,0.018096,0.017429
2356.47,2278.47,2395.61,2271.63,852047.0,1980142649.0,sh.600276,2018-03-28,0.8279,2345.0552,78.9183,15.7712,18.2865,-89.9934,-0.066224,-0.082103,0.015880000000000002,0.018719,0.047505
2299.0,2266.15,2311.86,2162.15,589151.0,1321190440.0,sh.600276,2018-03-29,0.5724,2332.3792,78.4917,15.686,18.1876,-89.507,-0.061455,-0.043568,-0.017887,0.012098,0.049356
2265.33,2381.38,2383.29,2264.51,519827.0,1214483647.0,sh.600276,2018-03-30,0.5051,2450.97,82.4827,16.4835,19.1124,-94.05799999999999,0.076128,0.06350800000000001,0.01262,-0.060231000000000014,-0.015896999999999998
2381.38,2322.81,2405.46,2315.42,402716.0,946841908.0,sh.600276,2018-04-02,0.3913,2390.6887,80.454,16.0781,18.6423,-91.7446,-0.053595,-0.037181,-0.016413999999999998,0.001813,0.051782
2289.96,2322.53,2326.36,2252.47,525295.0,1200935607.0,sh.600276,2018-04-03,0.5104,2390.407,80.4446,16.0762,18.6401,-91.7338,-0.10910299999999999,-0.0024809999999999997,-0.10662200000000001,0.027431,0.08167200000000001
2364.68,2302.01,2373.17,2293.25,500949.0,1163129667.0,sh.600276,2018-04-04,0.4867,2369.2803,79.7336,15.9341,18.4754,-90.9231,-0.091104,-0.022282000000000003,-0.06882200000000001,0.065755,0.025349
2293.52,2260.95,2309.4,2248.36,473289.0,1076138652.0,sh.600276,2018-04-09,0.4599,2327.0271,78.3116,15.65,18.1459,-89.3016,-0.021359,-0.027468,0.006109000000000001,0.003088,0.018271000000000003
2273.0,2308.85,2318.98,2266.97,348997.0,798844187.0,sh.600276,2018-04-10,0.3391,2376.3225,79.9706,15.9815,18.5303,-91.1933,-0.054077,-0.012476000000000001,-0.041601,0.022986000000000003,0.031091000000000008
2311.04,2328.01,2357.29,2299.0,440506.0,1025591138.0,sh.600276,2018-04-11,0.428,2396.0408,80.6342,16.1141,18.684,-91.95,-0.042545,0.009065,-0.05161,0.045828,-0.003283
2332.11,2346.34,2365.78,2304.74,380046.0,888251570.0,sh.600276,2018-04-12,0.3693,2414.9138,81.2693,16.241,18.8312,-92.6743,0.059927,0.060274,-0.00034700000000000003,-0.059664999999999996,-0.000262
2348.26,2219.08,2358.93,2216.89,816374.0,1846905961.0,sh.600276,2018-04-13,0.7932,2283.9287,76.8612,15.3601,17.8098,-87.6477,-0.164767,-0.109668,-0.055099,0.063898,0.100868
2234.68,2279.56,2293.25,2192.26,595089.0,1341426884.0,sh.600276,2018-04-16,0.5782,2346.1819,73.3469,14.8463,17.0524,-362.67900000000003,0.029777,0.030035000000000006,-0.000258,-0.028561000000000007,-0.001216
2278.74,2213.33,2291.61,2184.87,608924.0,1353910552.0,sh.600276,2018-04-17,0.5916,2278.0132,71.2158,14.415,16.557000000000002,-352.1413,-0.109369,-0.026248,-0.08312099999999999,0.047481,0.061888
2230.57,2245.35,2257.67,2189.25,505998.0,1124376615.0,sh.600276,2018-04-18,0.4916,2310.9707,72.2462,14.6235,16.7965,-357.236,-0.034314,0.003821,-0.038135,0.030513,0.003801
2249.73,2272.45,2277.1,2233.31,356630.0,807201352.0,sh.600276,2018-04-19,0.3465,2338.8579,73.118,14.8,16.9992,-361.5469,-0.07259600000000001,0.000439,-0.073035,0.009561,0.06303500000000001
2272.45,2299.82,2357.84,2266.15,497001.0,1150996091.0,sh.600276,2018-04-20,0.4829,2367.0269,73.9986,14.9783,17.2039,-365.9013,0.052875,0.103857,-0.050982,-0.055788,0.002914
2298.17,2306.93,2326.36,2275.73,341024.0,784707266.0,sh.600276,2018-04-23,0.3313,2374.3506,74.2276,15.0246,17.2572,-367.0334,-0.049227,0.005385,-0.054613,-0.003084,0.052312
2315.42,2319.52,2359.48,2299.27,397973.0,924276493.0,sh.600276,2018-04-24,0.3867,2387.3083,74.6326,15.1066,17.3514,-369.0365,-0.019163,-0.003966,-0.015197,-0.018158,0.037321
2313.78,2393.69,2396.98,2308.85,617204.0,1458107551.0,sh.600276,2018-04-25,0.5997,2463.646,77.0191,15.5896,17.9062,-380.8369,0.038168,0.0756,-0.037432,-0.077502,0.039334
2399.99,2292.7,2399.99,2282.03,576743.0,1341218387.0,sh.600276,2018-04-26,0.5604,2359.7029,73.7696,14.9319,17.1507,-364.7691,-0.106572,-0.062188,-0.044383,0.051859,0.054712
2271.63,2284.76,2331.57,2217.44,557884.0,1266648945.0,sh.600276,2018-04-27,0.542,2351.5339,70.4984,14.4222,16.282,-152.734,-0.072324,-0.041824,-0.0305,0.030698000000000007,0.041626
2298.72,2242.34,2323.63,2216.89,504228.0,1140582662.0,sh.600276,2018-05-02,0.4899,2307.8723,69.1895,14.1544,15.9797,-149.8981,-0.110771,-0.061548,-0.049224,0.05748,0.053292
2243.71,2268.62,2283.94,2192.26,323063.0,722222594.0,sh.600276,2018-05-03,0.3139,2334.9143,70.0002,14.3203,16.1669,-151.6545,0.015215000000000001,0.00922,0.005994,-0.006017,-0.009198
2267.25,2256.3,2291.33,2239.06,295872.0,670387994.0,sh.600276,2018-05-04,0.2875,2322.2383,69.6201,14.2425,16.0791,-150.8312,-0.045334000000000006,0.005913000000000001,-0.051247,0.016568,0.028767
2262.87,2312.95,2314.05,2258.22,339716.0,778902997.0,sh.600276,2018-05-07,0.3301,2380.5479,71.3683,14.6001,16.4829,-154.6184,0.121031,0.113526,0.007504999999999999,-0.06876299999999999,-0.052268
2324.45,2341.69,2355.1,2304.47,376714.0,878943313.0,sh.600276,2018-05-08,0.366,2410.125,72.255,14.7815,16.6877,-156.5395,0.024684,0.033356,-0.008672,-0.012541,-0.012144
2341.69,2349.9,2364.68,2317.61,281205.0,659831834.0,sh.600276,2018-05-09,0.2732,2418.5757,72.5083,14.8334,16.7462,-157.0884,0.008114,0.049999,-0.041885000000000006,-0.010837000000000001,0.002722
2376.18,2506.73,2534.37,2355.38,923559.0,2254900536.0,sh.600276,2018-05-10,0.8973,2579.9832,77.3473,16.1868,17.8637,-167.5719,0.108855,0.097843,0.011012,-0.075878,-0.032977
2508.64,2448.98,2616.48,2430.64,985543.0,2470683046.0,sh.600276,2018-05-11,0.9576,2520.5469,75.5654,15.8139,17.4522,-163.7115,-0.035356,0.000157,-0.035513,0.019597,0.015759000000000002
2463.21,2494.41,2503.99,2421.34,460837.0,1135725259.0,sh.600276,2018-05-14,0.4478,2567.3071,76.9673,16.1073,17.776,-166.7486,0.054367999999999986,0.04078299999999999,0.013585,-0.03847,-0.015896999999999998
2500.16,2529.72,2551.34,2479.36,479853.0,1210480229.0,sh.600276,2018-05-15,0.4662,2603.645,78.0567,16.3353,18.0276,-169.1088,0.018055,-0.0067,0.024755000000000003,0.004070000000000001,-0.022125
2512.47,2507.55,2549.97,2500.98,418692.0,1056215384.0,sh.600276,2018-05-16,0.4068,2580.8281,77.3726,16.1921,17.8696,-167.6268,-0.017121,-0.035546,0.018424,-0.0033489999999999995,0.02047
2498.79,2461.29,2505.91,2440.77,378690.0,932890325.0,sh.600276,2018-05-17,0.3679,2533.2229,75.9454,15.8935,17.54,-164.5348,-0.07965,-0.038055,-0.04159500000000002,0.033664,0.045986
2462.66,2525.06,2526.16,2441.86,375575.0,936708722.0,sh.600276,2018-05-18,0.3649,2598.8562,77.9131,16.3053,17.9944,-168.7977,0.059066,0.06912599999999999,-0.01006,-0.046481,-0.012584999999999999
2539.84,2511.93,2541.76,2490.58,310576.0,778280516.0,sh.600276,2018-05-21,0.3018,2585.3352,77.5077,16.2204,17.9008,-167.9195,-0.048327999999999996,-0.033773000000000004,-0.014555000000000004,0.020958,0.02737
2510.28,2603.89,2606.08,2496.05,507122.0,1308034050.0,sh.600276,2018-05-22,0.4927,2679.9824,80.3452,16.8142,18.5561,-174.067,0.094508,0.045429000000000004,0.049079000000000005,-0.053628,-0.04088
2594.85,2590.75,2639.19,2578.98,421171.0,1095843555.0,sh.600276,2018-05-23,0.4092,2666.4614,79.9399,16.7294,18.4625,-173.1888,-0.052017,-0.032845,-0.019172,0.022489,0.029529000000000007
