open,close,high,low,volume,amount,code,date,turn,circulating_market_cap,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,net_pct_main,net_pct_xl,net_pct_l,net_pct_m,net_pct_s
460.19,460.42,463.03,457.35,379035.0,174284294.57,sz.300024,2017-12-19,0.5925,294.5397,69.6345,5.244,12.3192,-77.4468,-0.132,-0.031,-0.10099999999999999,0.0495,0.0825
459.24,451.43,460.9,450.96,305445.0,138826543.55,sz.300024,2017-12-20,0.4775,288.7882,68.2747,5.1416,12.0786,-75.9345,-0.1412,-0.0116,-0.12960000000000002,0.0077,0.1335
450.49,455.46,458.77,449.54,340352.0,154973668.43,sz.300024,2017-12-21,0.532,291.3612,68.883,5.1874,12.1862,-76.611,-0.0043,0.0173,-0.0216,0.0179,-0.0136
455.46,447.41,458.06,444.81,364003.0,164265873.66,sz.300024,2017-12-22,0.569,286.2151,67.6664,5.0957,11.970999999999998,-75.2579,-0.2632,-0.0823,-0.1809,0.0805,0.1827
449.54,443.86,450.25,437.95,431705.0,190967353.95,sz.300024,2017-12-25,0.6748,283.9448,67.1297,5.0553,11.876,-74.6609,-0.1616,-0.031,-0.1306,0.0167,0.1449
442.44,445.99,446.46,440.55,225499.0,100252490.74,sz.300024,2017-12-26,0.3525,285.307,67.4517,5.0796,11.933,-75.0191,-0.0384,-0.005600000000000001,-0.0328,-0.0051,0.0435
447.17,444.1,447.17,441.5,238307.0,106083584.42,sz.300024,2017-12-27,0.3725,284.0961,67.1654,5.058,11.8824,-74.7007,-0.0564,-0.004699999999999999,-0.0517,-0.04,0.0964
443.39,445.04,449.54,441.97,377528.0,168569536.21,sz.300024,2017-12-28,0.5902,284.7015,67.3086,5.0688,11.9077,-74.8599,-0.04356,-0.076163,0.032603,-0.005526,0.049086000000000005
447.88,445.28,447.88,440.79,302499.0,134265027.19,sz.300024,2017-12-29,0.4729,284.8529,67.3444,5.0715,11.914000000000001,-74.8997,-0.219137,-0.090426,-0.128711,0.034300000000000004,0.184837
446.23,450.96,452.14,445.52,417010.0,187387670.88,sz.300024,2018-01-02,0.6518,288.499,68.2032,5.1362,12.065999999999999,-75.8549,-0.042317,-0.011678,-0.030639,0.00952,0.032797
451.91,455.69,457.35,448.12,483552.0,219155389.92,sz.300024,2018-01-03,0.7559,291.5263,68.9188,5.1901,12.1926,-76.6508,-0.003324,0.008152,-0.011477,-0.016143,0.019468
455.69,452.62,455.69,451.2,334759.0,151570375.64,sz.300024,2018-01-04,0.5233,289.5585,68.4536,5.155,12.1103,-76.1335,-0.099366,-0.027875,-0.071491,0.041513,0.057853
453.09,455.22,459.71,452.62,395680.0,180514062.84,sz.300024,2018-01-05,0.6185,291.2235,68.8473,5.1847,12.1799,-76.5713,0.036838,0.020717,0.016121,-0.036174,-0.000664
454.51,454.98,455.69,448.59,355942.0,160861497.53,sz.300024,2018-01-08,0.5564,291.0722,68.8115,5.182,12.1736,-76.5315,-0.014066999999999998,-0.000394,-0.013673,-0.025166,0.039234
454.27,456.87,460.9,450.49,463974.0,211486856.38,sz.300024,2018-01-09,0.7252,292.2831,69.0977,5.2035,12.2242,-76.8498,-0.0008680000000000001,-0.024831,0.023963,-0.031,0.031868
456.64,449.3,456.64,447.17,382299.0,172509582.17,sz.300024,2018-01-10,0.5976,287.4394,67.9527,5.1173,12.0216,-75.5763,-0.16863599999999998,-0.116723,-0.051913,0.02925,0.13938599999999998
447.65,454.75,457.82,445.28,476538.0,215935711.93,sz.300024,2018-01-11,0.7449,290.9208,68.7757,5.1793,12.1672,-76.4917,0.005448,0.042554,-0.037106,-0.005815,0.000368
454.75,445.52,454.75,444.81,466724.0,209659392.33,sz.300024,2018-01-12,0.7295,285.0176,67.3801,5.0742,11.9204,-74.9395,-0.30750500000000003,-0.14281300000000002,-0.164693,0.090141,0.217364
444.81,431.8,447.65,428.25,753508.0,328084664.39,sz.300024,2018-01-15,1.1778,276.2385,65.3047,4.9179,11.5532,-72.6313,-0.198577,-0.137765,-0.060812,0.021178,0.177398
431.32,432.27,434.4,426.12,394351.0,169860306.31,sz.300024,2018-01-16,0.6164,276.5413,65.3763,4.9233,11.5658,-72.7108,-0.233385,-0.152025,-0.08135999999999999,0.057603,0.175782
432.03,435.58,441.26,428.01,472236.0,205739897.51,sz.300024,2018-01-17,0.7382,278.6604,65.8772,4.961,11.6545,-73.268,0.022362000000000003,-0.009399,0.031761000000000005,-0.033556,0.011193
436.53,434.63,440.79,434.4,263922.0,115264357.79,sz.300024,2018-01-18,0.4125,278.0549,65.7341,4.9502,11.6292,-73.1088,-0.048163,-0.00495,-0.043212,-0.011801,0.059964
436.76,432.5,439.6,430.61,355182.0,154346266.05,sz.300024,2018-01-19,0.5552,276.6926,65.4121,4.926,11.5722,-72.7506,-0.113007,-0.08062899999999999,-0.032379000000000005,0.024941,0.08806599999999999
434.4,447.88,452.14,430.61,926570.0,411563888.62,sz.300024,2018-01-22,1.4483,286.5313,67.738,5.1011,11.9837,-75.3375,0.06364,0.053126,0.010514,-0.015927,-0.047713
445.99,444.81,448.12,441.97,441324.0,196221007.86,sz.300024,2018-01-23,0.6898,284.5635,67.2728,5.0661,11.9014,-74.8201,-0.15170699999999998,-0.054375,-0.097332,0.062259,0.089447
444.81,463.5,466.81,443.62,1589886.0,730227537.67,sz.300024,2018-01-24,2.4852,296.5213,70.0997,5.279,12.4015,-77.9642,0.104228,0.106315,-0.0020870000000000003,-0.049154,-0.055075000000000006
460.9,459.71,481.95,459.0,1430262.0,672302947.6,sz.300024,2018-01-25,2.2357,294.0994,69.5271,5.2359,12.3002,-77.3274,-0.025910000000000002,0.005446,-0.031356,0.002647,0.023263
464.68,465.39,472.96,461.37,820369.0,382903466.88,sz.300024,2018-01-26,1.2823,297.7322,70.3859,5.3005,12.4521,-78.2826,-0.019054,-0.006495,-0.012559,0.0027010000000000003,0.016353
465.39,469.41,472.25,461.37,754678.0,352895016.88,sz.300024,2018-01-29,1.1797,300.3054,70.9943,5.3464,12.5597,-78.9591,-0.00659,0.008494,-0.015084,0.025297999999999998,-0.018708
468.47,476.75,490.71,461.37,1209292.0,573790789.01,sz.300024,2018-01-30,1.8903,304.9976,72.1036,5.4299,12.755999999999998,-80.1929,0.04315,0.054343,-0.011193,-0.039604,-0.003546
475.57,473.44,482.43,470.36,1073591.0,510130473.22,sz.300024,2018-01-31,1.6782,302.8785,71.6026,5.3922,12.6674,-79.6357,0.07891000000000001,0.031606,0.047304000000000006,-0.044284,-0.034627
471.07,444.57,478.88,444.57,1187425.0,551247022.91,sz.300024,2018-02-01,1.8561,284.4122,67.237,5.0634,11.895,-74.7803,-0.093453,-0.053903,-0.039549,0.020038999999999998,0.07341400000000001
431.09,440.08,458.77,429.19,887304.0,395644412.86,sz.300024,2018-02-02,1.3869999999999998,281.5363,66.5571,5.0122,11.7748,-74.0242,-0.11774,-0.064486,-0.053254,0.02444,0.0933
430.61,444.81,450.49,428.96,502651.0,223440897.31,sz.300024,2018-02-05,0.7857,284.5635,67.2728,5.0661,11.9014,-74.8201,-0.011326000000000001,0.013848,-0.025174,-0.004069,0.015394
438.18,413.58,452.38,409.08,1192540.0,515036419.41,sz.300024,2018-02-06,1.8641,264.5835,62.5494,4.7104,11.0657,-69.5668,-0.221265,-0.104092,-0.117173,0.06918099999999999,0.152083
421.15,418.78,427.54,405.77,843629.0,353273156.05,sz.300024,2018-02-07,1.3187,267.9135,63.3366,4.7697,11.205,-70.4424,-0.067878,-0.028008,-0.03987,-0.004608999999999999,0.07248700000000001
417.6,422.09,427.06,416.65,476479.0,201759138.45,sz.300024,2018-02-08,0.7448,270.0326,63.8376,4.8074,11.2936,-70.9995,0.005268,-0.002668,0.007936,-0.032673,0.027405
408.37,394.18,416.42,388.02,1011223.0,405556303.34,sz.300024,2018-02-09,1.5807,252.1717,59.6151,4.4894,10.5466,-66.3034,-0.163217,-0.068024,-0.095192,0.049260000000000005,0.113957
398.2,406.24,408.84,395.36,474175.0,191470341.45,sz.300024,2018-02-12,0.7412,259.8913,61.4401,4.6269,10.8695,-68.3331,0.009143,0.013645,-0.004502,0.004523,-0.013666
409.55,403.4,411.21,401.27,422072.0,171492455.67,sz.300024,2018-02-13,0.6598,258.0749,61.0107,4.5945,10.7935,-67.8555,-0.015388999999999996,-0.015472999999999999,8.499999999999999e-05,-0.050537,0.065925
400.33,401.75,405.3,397.01,274907.0,110362694.86,sz.300024,2018-02-14,0.4297,257.0154,60.7602,4.5757,10.7492,-67.5769,-0.10744300000000001,-0.107845,0.000402,0.029774,0.077669
409.08,411.21,412.87,403.64,403186.0,165100102.11,sz.300024,2018-02-22,0.6302,263.0699,62.1916,4.6834,11.0024,-69.1688,0.044685,0.012173,0.032512,-0.017098,-0.027587
411.45,408.84,412.16,406.72,285236.0,116605296.62,sz.300024,2018-02-23,0.4459,261.5563,61.8337,4.6565,10.9391,-68.7709,-0.063692,-0.010798,-0.052894,-0.031586,0.095278
416.65,421.62,425.41,411.68,606737.0,253963174.37,sz.300024,2018-02-26,0.9484,269.7299,63.76600000000001,4.802,11.280999999999999,-70.9199,0.026172000000000004,0.024182,0.00199,0.022056,-0.048228
423.04,424.22,434.16,420.44,789069.0,336904569.65,sz.300024,2018-02-27,1.2334,271.3949,62.4877,4.7163,11.3949,-71.3577,-0.036854000000000005,-0.009206,-0.027648000000000002,0.023875,0.012979
418.55,424.46,434.16,415.94,660429.0,281520653.3,sz.300024,2018-02-28,1.0323,271.5463,62.5225,4.718999999999999,11.4012,-71.3975,-0.000387,0.016947,-0.017334000000000002,-0.009381,0.009768
423.99,440.55,441.73,422.57,1126796.0,488939927.33,sz.300024,2018-03-01,1.7613,281.839,64.8924,4.8978,11.8334,-74.1038,0.037474,0.044910000000000005,-0.007436000000000002,-0.017613,-0.019861
440.08,445.75,463.74,437.47,1580785.0,712648283.77,sz.300024,2018-03-02,2.471,285.1690000000001,65.6591,4.9557,11.9732,-74.9793,0.006984000000000001,-0.018672,0.025656,-0.009712,0.002727
449.07,450.72,456.4,442.21,853611.0,383502598.93,sz.300024,2018-03-05,1.3343,288.3476,66.391,5.0109,12.1066,-75.8151,-0.0015210000000000002,-0.015424,0.013903,-0.019136,0.020657
450.49,445.75,453.8,442.92,828736.0,371155348.12,sz.300024,2018-03-06,1.2954,285.1690000000001,65.6591,4.9557,11.9732,-74.9793,-0.089835,-0.048174,-0.041661000000000004,0.026655,0.063181
444.33,438.42,447.17,437.95,617443.0,273196879.54,sz.300024,2018-03-07,0.9651,280.4767,64.5787,4.8742,11.7762,-73.7456,-0.054610000000000006,-0.006399,-0.048211000000000004,-0.030175999999999998,0.084786
438.66,441.26,443.15,436.05,501494.0,220708571.52,sz.300024,2018-03-08,0.7839,282.2931,64.9969,4.9057,11.8524,-74.2232,-0.045201000000000005,0.009985,-0.055185000000000005,0.002899,0.042302
441.26,454.75,457.11,440.79,1168790.0,527473773.57,sz.300024,2018-03-09,1.827,290.9208,66.9834,5.0557,12.2147,-76.4917,0.06542500000000001,0.035766,0.029659,-0.007197,-0.058227
461.61,460.19,470.36,457.58,1205974.0,558486285.52,sz.300024,2018-03-12,1.8851,294.4022,67.785,5.1162,12.3608,-77.407,-0.04093,-0.016733,-0.024197000000000003,0.023015,0.017915
457.11,461.13,469.89,453.09,997862.0,461449027.54,sz.300024,2018-03-13,1.5598,295.0076,67.9244,5.1267,12.3863,-77.5662,0.067237,0.039157,0.02808,-0.06271900000000001,-0.004518
456.64,452.14,462.79,450.01,702172.0,320745171.69,sz.300024,2018-03-14,1.0976,289.2558,66.6001,5.0267,12.1448,-76.0539,-0.08845900000000001,-0.03363,-0.054828999999999996,0.00763,0.080829
452.38,450.49,454.75,441.73,697965.0,312908888.03,sz.300024,2018-03-15,1.091,288.1963,66.3561,5.0083,12.1003,-75.7753,-0.11272,-0.06377000000000001,-0.04895,0.025126,0.08759299999999999
450.25,443.86,454.75,443.39,636809.0,286309847.3,sz.300024,2018-03-16,0.9954,283.9581,65.3803,4.9347,11.9223,-74.6609,-0.094746,-0.050365,-0.044381,0.043422,0.051324
440.55,449.78,454.75,440.55,584920.0,263174316.6,sz.300024,2018-03-19,0.9143,287.7422,66.2516,5.0004,12.0812,-75.6559,0.005077000000000001,0.014722999999999997,-0.009646,-0.035769999999999996,0.030693
442.92,460.9,463.26,440.79,911568.0,414460263.11,sz.300024,2018-03-20,1.4249,294.8563,67.8896,5.1241,12.3799,-77.5264,0.110861,0.037437,0.07342399999999999,-0.033107000000000004,-0.07775399999999999
459.95,445.28,462.08,445.04,800587.0,364200794.5,sz.300024,2018-03-21,1.2514,284.8663,65.5894,4.9504,11.9605,-74.8997,-0.163028,-0.0543,-0.10872799999999999,0.068924,0.094104
445.52,445.52,453.09,444.1,533615.0,238905064.63,sz.300024,2018-03-22,0.8341,285.0176,65.6243,4.9531,11.9668,-74.9395,-0.10537,-0.05854,-0.04683,0.050756,0.054614
430.38,410.5,437.47,403.4,1282633.0,540542548.0,sz.300024,2018-03-23,2.0049,262.6158,62.6076,4.5638,11.0263,-232.9048,-0.196592,-0.08598900000000001,-0.11060299999999999,0.05366,0.142932
404.59,422.57,423.51,396.3,792682.0,327628252.38,sz.300024,2018-03-26,1.2391,270.3354,64.44800000000001,4.6979,11.3504,-239.75099999999998,0.01996,-0.021414,0.041374,-0.008061,-0.011899
426.83,442.92,454.27,426.12,1227083.0,539484915.14,sz.300024,2018-03-27,1.9181,283.3526,67.5513,4.9241,11.8969,-251.2955,0.069815,0.016294,0.053521000000000006,-0.0061070000000000004,-0.063708
437.24,449.3,455.93,434.87,1250890.0,561797132.67,sz.300024,2018-03-28,1.9553,287.4394,68.5256,4.9952,12.0685,-254.92,0.09766,0.06167200000000001,0.035988,-0.032415,-0.06524500000000001
458.06,468.7,471.07,458.06,2052302.0,955775510.63,sz.300024,2018-03-29,3.208,299.8513,71.4846,5.2109,12.5896,-265.9276,0.051598000000000005,0.037809,0.013789,-0.01399,-0.037608
471.54,494.26,508.22,467.05,2716001.0,1322166365.51,sz.300024,2018-03-30,4.2454,316.1985,75.3817,5.4949,13.276,-280.4254,0.135388,0.159459,-0.024072,-0.080997,-0.054390999999999995
503.48,520.52,531.88,490.71,3484202.0,1784940044.72,sz.300024,2018-04-02,5.4462,332.9999,79.3872,5.7869,13.9814,-295.3259,0.08915200000000001,0.08737600000000001,0.0017760000000000005,-0.047905,-0.041247000000000006
515.31,514.84,518.86,500.65,1979162.0,1010064966.98,sz.300024,2018-04-03,3.0937,329.3672,78.5212,5.7238,13.8289,-292.1042,-0.018385,-0.007439,-0.010945,-0.003489,0.021874
511.53,502.78,514.6,501.36,1373488.0,695721034.09,sz.300024,2018-04-04,2.1469,321.6476,76.6808,5.5896,13.5048,-285.258,-0.024433,-0.029417,0.004984000000000001,-0.002274,0.026707
502.78,517.92,524.07,494.73,1924497.0,985245517.8,sz.300024,2018-04-09,3.0082,331.3349,78.9903,5.757999999999999,13.9115,-293.8493,0.075405,0.078873,-0.003467,-0.04577,-0.029636000000000006
514.6,502.54,517.92,494.73,1352436.0,680559705.47,sz.300024,2018-04-10,2.114,321.4963,76.6447,5.5870000000000015,13.4984,-285.1238,-0.113142,-0.08433099999999999,-0.028811,0.051585,0.061557000000000014
505.38,498.99,512.71,495.68,1249884.0,628780070.91,sz.300024,2018-04-11,1.9537,319.2258,76.1035,5.5475,13.4031,-283.1102,-0.104465,-0.106743,0.002278,0.042154,0.062311
498.99,488.58,506.09,486.45,1250185.0,620694109.77,sz.300024,2018-04-12,1.9542,312.5658,74.5157,5.4318,13.1235,-277.2036,-0.095312,-0.025386000000000002,-0.069926,0.029256,0.06605599999999999
494.02,494.49,502.78,492.36,1179831.0,586721143.59,sz.300024,2018-04-13,1.8442,316.3499,75.4178,5.4976,13.2823,-280.5596,-0.013742,0.045614,-0.05935500000000001,-0.006788,0.020529
494.73,486.21,507.27,480.77,1757222.0,866986355.67,sz.300024,2018-04-16,2.7468,311.0522,74.1549,5.4055,13.0599,-275.8613,-0.144206,-0.095153,-0.049054,0.084108,0.06009800000000001
492.6,473.44,500.17,471.54,1823501.0,885228994.96,sz.300024,2018-04-17,2.8504,302.8785,72.2063,5.2635,12.7167,-268.6123,-0.140734,-0.06862599999999999,-0.072107,0.042976,0.09775700000000001
479.59,502.78,507.51,471.31,2243487.0,1096224928.54,sz.300024,2018-04-18,3.5068,321.6476,76.6808,5.6641,13.5048,-285.258,0.051128,-0.001994,0.053123,-0.026507,-0.024621
495.91,497.33,504.67,491.65,1562668.0,776523773.78,sz.300024,2018-04-19,2.4426,318.1663,75.8509,5.6028,13.3586,-282.1705,-0.095304,-0.03614,-0.059164,0.045677,0.049628
492.6,461.84,494.97,459.24,2283004.0,1084225234.36,sz.300024,2018-04-20,3.5686,295.4617,69.9629,5.1617,11.956,216.9292,-0.16351,-0.090948,-0.072562,0.079091,0.08442000000000001
460.66,459.24,471.54,451.43,1327217.0,610448376.7,sz.300024,2018-04-23,2.0746,293.7967,69.5686,5.1326,11.8886,215.7067,-0.187619,-0.05866,-0.128959,0.068129,0.11949
461.37,476.04,476.04,455.93,1336783.0,625842118.21,sz.300024,2018-04-24,2.0896,304.5435,72.1133,5.3203,12.3235,223.5971,0.031171,0.023514,0.007658000000000002,-0.011608,-0.019563
472.96,471.07,475.8,465.63,1115274.0,524945543.5,sz.300024,2018-04-25,1.7433,301.3649,71.3607,5.2648,12.1948,221.2633,-0.07445,-0.01974,-0.05471,0.010043999999999999,0.06440699999999999
470.83,460.9,472.02,459.48,825400.0,383419648.35,sz.300024,2018-04-26,1.2902,294.8563,69.8195,5.1511,11.9315,216.4847,-0.08899599999999999,-0.069343,-0.019653,0.031161,0.057835
463.5,471.78,475.33,457.11,1105118.0,516844715.5,sz.300024,2018-04-27,1.7274,301.819,71.4682,5.2727,12.2132,221.5967,0.06321399999999999,0.042084,0.02113,-0.027756,-0.035457999999999996
471.78,462.79,477.22,457.82,987361.0,460929848.79,sz.300024,2018-05-02,1.5434,296.0672,70.1062,5.1722,11.9805,217.3737,-0.13985999999999998,-0.075027,-0.064833,0.059650999999999996,0.08020899999999999
461.37,467.05,467.99,441.5,1184612.0,539295639.31,sz.300024,2018-05-03,1.8517,298.7917,70.7514,5.2198,12.0907,219.3741,-0.053579999999999996,-0.031068,-0.022512,0.019733,0.033847
461.84,457.82,466.81,456.87,671547.0,310392886.43,sz.300024,2018-05-04,1.0497,292.8885,69.3535,5.1167,11.8518,215.04,-0.068548,-0.048738,-0.01981,-0.005107,0.073656
459.48,475.8,478.41,459.48,1285059.0,607519456.84,sz.300024,2018-05-07,2.0087,304.3922,72.0775,5.3177,12.3173,223.486,0.096898,0.074847,0.022050999999999998,-0.049523000000000005,-0.047374
478.17,477.46,480.3,471.78,958144.0,456137069.69,sz.300024,2018-05-08,1.4977,305.4517,72.3284,5.3362,12.3602,224.2639,-0.029587,0.004461,-0.034047999999999995,-0.002092,0.031679
478.17,481.72,484.56,473.91,962869.0,461967813.88,sz.300024,2018-05-09,1.5051,308.1763,72.9735,5.3838,12.4705,226.2643,-0.025782,-0.0026390000000000003,-0.023143,0.011338999999999998,0.014443
481.01,481.72,484.79,474.38,877406.0,421112406.8,sz.300024,2018-05-10,1.3715,308.1763,72.9735,5.3838,12.4705,226.2643,-0.031617,-0.028491,-0.0031260000000000003,-0.01904,0.050656
480.77,468.47,483.85,468.47,922795.0,437829866.49,sz.300024,2018-05-11,1.4424,299.6999,70.9664,5.2357,12.1275,220.0409,-0.165921,-0.104288,-0.061632999999999986,0.050349000000000005,0.115572
468.47,462.08,472.02,460.66,679999.0,316470559.5,sz.300024,2018-05-14,1.0629,295.6131,69.9987,5.1643,11.9621,217.0403,-0.139488,-0.055266,-0.084222,0.016572999999999997,0.122915
463.26,472.49,472.96,461.13,664453.0,310549239.47,sz.300024,2018-05-15,1.0386,302.2731,71.5757,5.2807,12.2316,221.9301,0.049476000000000006,-0.007586000000000002,0.057063,-0.033508,-0.015968
470.83,462.55,470.83,461.84,590906.0,275247690.78,sz.300024,2018-05-16,0.9237,295.9158,70.0704,5.1696,11.9743,217.2626,-0.13997400000000002,-0.036375000000000005,-0.103599,0.024802,0.115172
462.79,465.39,468.47,460.19,449996.0,209043790.29,sz.300024,2018-05-17,0.7034,297.7322,70.5005,5.2013,12.0478,218.5962,0.00196,-0.004379999999999999,0.00634,-0.021339,0.01938
463.97,470.83,472.49,461.61,636261.0,297845538.66,sz.300024,2018-05-18,0.9946,301.2135,71.3248,5.2621,12.1887,221.1522,-0.000709,0.033332,-0.034041,-0.003246,0.003954999999999999
479.12,485.27,488.82,475.57,1422703.0,687669379.52,sz.300024,2018-05-21,2.2239,310.4467,73.5112,5.4234,12.5623,227.9312,-0.00966,-0.007087,-0.002573,-0.001113,0.010773
484.08,487.4,489.29,479.35,940638.0,455991997.31,sz.300024,2018-05-22,1.4703,311.809,73.8337,5.4472,12.6175,228.9314,-0.025081000000000003,0.000989,-0.026070000000000003,0.002783,0.022298
485.03,479.35,486.45,479.12,678390.0,327183943.56,sz.300024,2018-05-23,1.0604,306.6626,72.6151,5.3573,12.4092,225.1529,-0.045659,0.000224,-0.045883,0.007955,0.037704
477.93,470.83,481.95,470.12,695347.0,331284342.25,sz.300024,2018-05-24,1.0869,301.2135,71.3248,5.2621,12.1887,221.1522,-0.154497,-0.06362000000000001,-0.090877,0.043151,0.111346
468.7,462.55,474.86,461.61,652656.0,304726232.11,sz.300024,2018-05-25,1.0202,295.9158,70.0704,5.1696,11.9743,217.2626,-0.181506,-0.032439,-0.149067,0.049073000000000006,0.132433
461.84,458.29,467.76,454.98,632837.0,290882521.39,sz.300024,2018-05-28,0.9892,293.1913,69.4252,5.122000000000001,11.8641,215.2622,-0.173684,-0.081958,-0.091726,0.049431,0.124253
458.29,458.29,464.92,456.16,474178.0,218082039.84,sz.300024,2018-05-29,0.7412,293.1913,69.4252,5.122000000000001,11.8641,215.2622,-0.049719,0.002838,-0.052557000000000006,0.008002,0.041717000000000004
453.56,434.63,455.46,432.98,872685.0,390181533.83,sz.300024,2018-05-30,1.3641,278.0549,65.8411,4.8576,11.2516,204.149,-0.054201,-0.027884000000000003,-0.026317,-0.019664,0.073865
440.31,439.84,443.15,431.09,617989.0,270605197.46,sz.300024,2018-05-31,0.966,281.3849,66.6296,4.9157,11.3863,206.5939,-0.077724,-0.021614,-0.056111,0.015861,0.061863
440.31,444.1,447.88,436.53,531120.0,235104741.59,sz.300024,2018-06-01,0.8302,284.1094,67.2747,4.9633,11.4966,208.5943,0.094289,0.06750300000000001,0.026786,-0.060846,-0.033443
447.17,438.89,449.07,437.71,368891.0,163438291.15,sz.300024,2018-06-04,0.5766,280.7794,66.4862,4.9052,11.3618,206.1494,-0.153002,-0.035019,-0.11798299999999999,0.092822,0.06018
440.31,446.46,447.17,439.84,486937.0,216015240.73,sz.300024,2018-06-05,0.7611,285.6231,67.6331,4.9898,11.5578,209.7056,-0.050871000000000006,-0.069283,0.018412,0.051229,-0.00035800000000000003
444.57,438.18,446.46,435.34,494307.0,217721640.44,sz.300024,2018-06-06,0.7727,280.3254,66.3787,4.8972,11.3435,205.81599999999997,-0.173527,-0.064999,-0.108528,0.055955999999999985,0.117571
440.08,430.38,442.44,429.9,481018.0,209169375.42,sz.300024,2018-06-07,0.7519,275.3304,65.1959,4.81,11.1413,202.1487,-0.144441,-0.031942,-0.112499,0.023766,0.120674
431.09,424.22,433.69,420.91,510189.0,216913834.32,sz.300024,2018-06-08,0.7975,271.3949,64.264,4.7412,10.9821,199.2592,-0.145873,-0.06107700000000001,-0.08479600000000001,0.020927,0.124946
424.93,423.99,429.43,421.86,316814.0,134758834.5,sz.300024,2018-06-11,0.4952,271.2435,64.2282,4.7386,10.975999999999999,199.1481,-0.073914,-0.024734,-0.04918,0.01952,0.054394000000000005
425.64,432.74,433.92,419.49,406679.0,174098016.78,sz.300024,2018-06-12,0.6357,276.844,65.5543,4.8364,11.2026,203.26,0.06455,0.022444,0.042106000000000005,-0.024974,-0.039576
431.09,423.51,431.09,423.04,316252.0,135120720.55,sz.300024,2018-06-13,0.4943,270.9408,64.1565,4.7333,10.9637,198.9258,-0.066314,0.002218,-0.06853200000000001,-0.032077999999999995,0.098392
422.57,427.06,432.74,419.26,315073.0,134768188.39,sz.300024,2018-06-14,0.4925,273.2113,64.6941,4.773,11.0556,200.5928,0.027739,0.008662000000000001,0.019077,0.000236,-0.027975
427.07,427.78,435.61,424.22,549984.0,236047097.03,sz.300024,2018-06-15,0.8621,272.9085,64.6224,4.7677,11.0433,200.3706,-0.035464999999999997,0.009784000000000001,-0.045249,0.006303,0.029162
421.37,392.19,426.36,385.07,1037220.0,419272099.64,sz.300024,2018-06-19,1.6258,250.204,59.2462,4.371,10.1246,183.7008,-0.136266,-0.010759000000000001,-0.125507,0.013125,0.123141
392.19,401.44,406.43,389.34,566822.0,225655111.56,sz.300024,2018-06-20,0.8885,256.1072,60.644,4.4741,10.3635,188.0349,0.0006190000000000001,0.010556,-0.009937,-0.008733999999999999,0.008114
403.34,387.68,404.05,386.5,573673.0,225812655.88,sz.300024,2018-06-21,0.8992,247.3281,58.5652,4.3208,10.0082,181.5893,-0.13122,-0.060129999999999996,-0.07109,0.020552,0.110668
387.68,394.8,398.12,386.26,398026.0,156937241.87,sz.300024,2018-06-22,0.6239,251.86900000000003,59.6405,4.4001,10.192,184.9232,0.028473000000000002,0.01324,0.015233000000000003,-0.020503,-0.00797
399.07,393.61,400.49,391.48,310822.0,123027050.07,sz.300024,2018-06-25,0.4872,251.1122,59.4613,4.3869,10.1613,184.3676,-0.054122,-0.031173000000000006,-0.022949,-0.049823000000000006,0.10394500000000001
389.11,402.16,404.53,379.62,507493.0,201935664.55,sz.300024,2018-06-26,0.7955,256.5613,60.7516,4.4821,10.3818,188.3683,0.058378,0.002736,0.055640999999999996,-0.019798,-0.038579
401.21,396.94,404.05,396.22,317107.0,126580180.84,sz.300024,2018-06-27,0.4971,253.2313,59.963,4.4239,10.2471,185.9234,-0.114974,-0.059603,-0.055371,0.032284,0.082689
397.89,393.61,402.87,390.53,445646.0,176502166.95,sz.300024,2018-06-28,0.6985,251.1122,59.4613,4.3869,10.1613,184.3676,-0.060316,-0.012969999999999999,-0.047346000000000006,0.055622000000000005,0.004693999999999999
396.22,412.83,413.31,393.85,797611.0,323304312.9,sz.300024,2018-06-29,1.2502,263.3726,62.3644,4.6011,10.6575,193.3693,0.153202,0.026844,0.126358,-0.060137,-0.093065
408.8,404.29,414.02,398.6,573256.0,233129301.77,sz.300024,2018-07-02,0.8986,257.9234,61.0741,4.5059,10.437000000000001,189.3685,-0.12099,-0.035787,-0.085203,0.015103,0.105887
405.71,413.54,416.63,401.21,638704.0,261313857.06,sz.300024,2018-07-03,1.0012,263.8266,62.472,4.609,10.6758,193.7027,0.044578,0.026913,0.017665,-0.046977000000000005,0.002399
415.92,404.29,415.92,400.97,463258.0,188344510.41,sz.300024,2018-07-04,0.7262,257.9234,61.0741,4.5059,10.437000000000001,189.3685,-0.200189,-0.076442,-0.123747,0.038837,0.16135200000000002
403.58,392.43,406.43,391.72,466143.0,185829590.63,sz.300024,2018-07-05,0.7307,250.3552,59.282,4.3737,10.1307,183.8119,-0.092674,-0.054363999999999996,-0.038311000000000005,0.00043200000000000004,0.09224299999999999
393.14,397.41,404.53,391.0,539935.0,214832577.98,sz.300024,2018-07-06,0.8463,253.5339,60.0347,4.4292,10.2593,186.1457,-0.028019,-0.032507999999999995,0.00449,0.025436,0.002583
396.22,405.71,406.66,396.22,389248.0,157046981.17,sz.300024,2018-07-09,0.6101,258.8316,61.2892,4.5217,10.4737,190.0353,0.020858,0.00734,0.013518,-0.006626000000000001,-0.014233
